player_id,season,salario_real,salario_predicho,residuo
769333,2425,11746900.000000013,6593452.551841817,0.5775122569560551
769333,2526,9259999.999999993,10608943.680532428,-0.13599334015498243
770083,2122,1880000.0,540303.5131443151,1.2468960127846476
770083,2223,2829999.9999999977,2174932.7794776605,0.26327895357938047
770677,2021,2099999.9999999995,958501.687637243,0.7843213005207996
770677,2122,2099999.9999999995,2367879.751698813,-0.12005759047041131
770677,2324,3910000.0,1429705.9544857817,1.0060685771031501
770677,2425,4370000.000000003,3875846.833212979,0.11999883257470323
770677,2526,4600000.000000001,4148337.9063730543,0.1033485539642065
773409,2021,1807215.0000000016,3006721.544041208,-0.5090633108682514
773409,2122,1807215.0000000016,2621328.9260477973,-0.37189442659090766
773409,2223,1807215.0000000016,2842168.4512756,-0.45278031373690375
773409,2425,3329999.999999997,2852141.5859750304,0.15490215822127418
773409,2526,3329999.999999997,3173015.353154157,0.048289952715903084
777067,2021,219999.99999999985,367030.76454538666,-0.5118181252880607
777291,2021,130000.00000000006,275515.62262956525,-0.7511098829890379
777291,2122,130000.00000000006,212371.48340510612,-0.49080257097731916
777291,2223,130000.00000000006,175170.31088051523,-0.2982242552424559
777291,2324,340000.00000000006,247359.5376023781,0.31810272154351615
780014,2021,2599999.9999999995,1759053.1103171746,0.39073578625587047
780014,2122,2599999.9999999995,2684833.2941748905,-0.03210719317528188
780014,2223,8400000.0,3696511.182579931,0.8208422546582685
780014,2324,8400000.0,6950352.797727921,0.18943928529791698
780014,2425,8400000.0,7494360.552416975,0.11408089448981151
780014,2526,6024051.000000004,7394330.369280694,-0.20495358364407856
781408,2021,109999.99999999991,272516.45928230905,-0.9072186475228108
781408,2122,109999.99999999991,131942.06681557128,-0.18188257269370922
781408,2223,559999.9999999998,267785.60843604204,0.7377500918861362
781408,2324,559999.9999999998,683410.9534589712,-0.19915958371200837
781408,2425,559999.9999999998,627736.896978397,-0.11418434109726228
781408,2526,380000.0000000003,612210.2259177095,-0.47690447720856355
781544,2021,4216836.000000003,1746479.6277181872,0.8814829632383141
781544,2122,4216836.000000003,4130935.741677331,0.020581130657747693
781544,2223,4216836.000000003,4028928.742557156,0.045584563885286755
781544,2324,4216836.000000003,4367029.97574348,-0.03499805482809215
782240,2021,279999.9999999998,228775.4109829532,0.2020488189189642
782240,2425,639999.9999999998,718553.7871116505,-0.11577238664412626
782396,2021,999999.9999999995,792673.8074730277,0.2323434818534338
782396,2223,999999.9999999995,1208431.9585124142,-0.18932361714558965
783126,2122,4518037.999999999,3544067.9059433546,0.24280263543318092
783126,2223,4518037.999999999,4776265.218914795,-0.05558107733537376
783126,2526,4518037.999999999,4269608.194604791,0.05655576348493874
783278,2223,1199999.9999999998,1917609.5220026448,-0.4687578129151113
783278,2324,1199999.9999999998,1405942.6045886278,-0.15838641398933007
783278,2425,1199999.9999999998,1355572.9497925586,-0.12190264934089257
783374,2021,11399999.999999994,1760671.0253885868,1.867918354587868
783374,2122,11399999.999999994,10766395.43721138,0.05718360574753589
783374,2223,11399999.999999994,10342079.211238472,0.0973924222758562
783374,2324,11399999.999999994,10311332.796741195,0.10036979349167652
783374,2425,11399999.999999994,10287366.577890636,0.10269675882370777
783374,2526,11399999.999999994,9662796.336595703,0.16533027322800464
783466,2324,380000.0000000003,513474.34453929035,-0.30102881345123933
783466,2425,380000.0000000003,457463.77840169234,-0.18552645596832917
784503,2122,451803.9999999998,1082240.1325893598,-0.8735399113142766
784625,2425,903607.9999999998,2138085.4420578885,-0.8612704163012062
784655,2021,2780000.000000002,4670711.688483901,-0.51886052818816
784655,2122,2780000.000000002,4270161.997450027,-0.4292008373312264
784655,2223,5450000.000000009,4341516.728315377,0.22739184504519017
784655,2324,5450000.000000009,5489395.327377116,-0.007202500047583271
784655,2425,5450000.000000009,6884856.860668009,-0.2337087332629153
784655,2526,6359999.999999995,6183723.429660102,0.02810779060194868
785418,2021,480000.0000000003,295898.74535064906,0.48376878461747275
785418,2122,480000.0000000003,440976.14642745646,0.08479531965165243
785418,2223,480000.0000000003,557659.8347379555,-0.14996305742354288
785418,2324,720000.0,564195.687020862,0.24385005788676928
785418,2425,720000.0,691083.1013545624,0.04099113302104662
785438,2021,299999.9999999999,284606.46661786886,0.05267506748111117
785468,2021,1849999.9999999993,3086810.41509281,-0.5119526905797702
785468,2122,1849999.9999999993,2442082.2772954567,-0.2776654286168796
785468,2223,2079999.999999998,1998005.3424967835,0.04021853956812471
785468,2324,2079999.999999998,2327514.9211387783,-0.11243324723607451
785468,2425,2079999.999999998,1954756.023735684,0.06210250410669893
785468,2526,2079999.999999998,1739325.694649148,0.17887038740748018
785518,2122,660000.0000000003,567608.653249652,0.1508076445201869
785518,2223,660000.0000000003,622919.5291171276,0.057822491321944725
785518,2324,700000.0000000002,715113.1058357562,-0.02136038511996574
785518,2425,700000.0000000002,690957.8897401494,0.013001454174467852
785819,2223,50000.00000000001,303129.3416639566,-1.8021365791761426
785850,2021,299999.9999999999,417959.9876423841,-0.33160322994320524
785850,2223,299999.9999999999,396207.46723048453,-0.27815550655453336
785850,2324,450000.00000000035,375160.32878893055,0.18189410472746026
785876,2223,69999.99999999994,340231.95643579407,-1.58113236776245
785989,2021,1799999.9999999984,2528089.106143471,-0.3396770584446429
785989,2122,1600000.000000001,1995221.5210433423,-0.22075145304877886
785989,2223,1600000.000000001,1838760.9546563062,-0.13908832133491167
785989,2425,1600000.000000001,2131568.436399163,-0.28685443461616167
785989,2526,2919999.999999997,1932911.2603957828,0.41255632481819404
786022,2021,1114449.0000000007,1144769.7823767818,-0.02684344099779068
786028,2021,1807215.0000000016,3047192.9148782664,-0.522433824784267
786028,2122,1807215.0000000016,2351073.2869200744,-0.26308495546053656
786028,2425,9036076.999999996,2705666.2051510285,1.205876951501935
786029,2021,960000.0000000007,438747.0095572438,0.7830103255289806
786029,2122,1029999.9999999992,869053.0541547774,0.16990990586011456
786038,2021,109999.99999999991,488509.60769988975,-1.4908787732552327
786175,2223,559999.9999999998,970657.0133951033,-0.5500363918785123
786175,2324,1109999.9999999998,751960.009872363,0.38943215013177834
786175,2425,1109999.9999999998,1254550.409017467,-0.12241725324956931
786175,2526,1849999.9999999993,1250270.907081916,0.3918253855921048
786186,2021,999999.9999999995,709317.3418972249,0.34345226176066035
786186,2122,1807215.0000000016,1926018.3242376132,-0.06366784120272406
786186,2223,1807215.0000000016,2377691.519138483,-0.27434308076571234
786186,2324,4216836.000000003,2817488.6777625983,0.4032391354184899
786186,2425,4216836.000000003,4316403.631198164,-0.023337478961392932
786186,2526,4216836.000000003,4715706.4905683845,-0.11181365999166637
786259,2122,3012025.9999999986,5850702.269056182,-0.6639487579928272
786259,2223,3012025.9999999986,4034727.078052941,-0.2923257187472217
786259,2324,4518037.999999999,3704981.5150687234,0.19839955926130592
786259,2425,4518037.999999999,5355737.88826032,-0.170090659854905
786259,2526,4630000.000000004,3555978.3154784003,0.26392664847452707
786305,2021,629999.9999999999,443358.23070850095,0.3513417289219145
787429,2324,1059999.9999999998,893057.2160810558,0.17137353652281995
787429,2425,559999.9999999998,959373.2194387683,-0.5383433910850552
787498,2223,3850000.0000000014,2280227.477076754,0.5237979396624048
787498,2324,7228860.999999997,5149698.359486987,0.3391433437373941
787498,2425,7228860.999999997,7710350.371123177,-0.06448214454385592
787498,2526,3749999.9999999925,5095195.300004907,-0.3065421576564358
787505,2021,5000000.000000011,4008122.880230808,0.22111489038128695
787505,2122,5000000.000000011,6260464.957308039,-0.2248165442500607
787505,2223,5000000.000000011,6356360.882398303,-0.24001811285357633
787505,2324,6409999.999999999,6195848.269509305,0.03397983713659869
787505,2425,6409999.999999999,6632926.878480655,-0.03418689565148725
787505,2526,7270000.000000019,6436638.162075496,0.12174991225384524
787540,2021,599999.9999999999,817354.8880767896,-0.30914372485933406
787540,2122,599999.9999999999,717801.7585295514,-0.17926377338228328
787540,2223,1820000.0000000044,1262949.840189926,0.36538637332300006
787540,2324,1820000.0000000044,1952913.1985259159,-0.07048570461889447
787540,2425,1820000.0000000044,2178121.0507558687,-0.17962610073705854
787542,2021,340000.00000000006,520731.8839148047,-0.4262896734760151
787542,2122,340000.00000000006,319859.2363220616,0.06106460508843803
787542,2223,340000.00000000006,459418.0743588929,-0.3010150152728901
787640,2021,960000.0000000007,732567.3843361826,0.27037795553386346
787640,2122,960000.0000000007,1220601.6259132896,-0.24016586770832404
787642,2021,1109999.9999999998,545728.5741380475,0.7099935591283604
787642,2122,1109999.9999999998,1003692.9452663233,0.10067387223871194
787642,2223,929999.9999999994,1079695.8937121932,-0.14925011442378455
787751,2021,649999.9999999998,871388.4115084806,-0.2931154520002508
787751,2122,649999.9999999998,1042633.9400228607,-0.47253306216870783
787751,2223,2800000.0000000014,1447726.4427540756,0.6596250618153547
787751,2324,2800000.0000000014,3094119.7086306256,-0.09988402479353198
787751,2425,6249999.999999997,3940785.4023714666,0.46120141960076744
787751,2526,6249999.999999997,5441629.9398547895,0.138502826461119
787811,2122,229999.9999999998,496573.6543991217,-0.7696525107885162
787827,2021,69999.99999999994,315525.54805326543,-1.505744413050536
787827,2122,69999.99999999994,121218.37723879269,-0.5490984474743641
787827,2324,780000.0,672112.1299956375,0.14886873296753222
787827,2526,2000000.0000000028,2030782.0097109382,-0.015273764771677634
787885,2021,4518037.999999999,3467682.82204633,0.2645912325401145
787885,2122,4518037.999999999,4647207.5798716135,-0.028188689945237044
787885,2223,4518037.999999999,4690732.179004194,-0.03751085638810814
787885,2425,4518037.999999999,3019583.6069234633,0.4029588854331809
787885,2526,3129999.999999999,3879026.9513354944,-0.21455133189284403
787889,2021,2599999.9999999995,721949.0547706959,1.2813121488657337
787889,2122,2599999.9999999995,2100225.3336376227,0.21346680432227672
787889,2223,2599999.9999999995,2281003.9394409354,0.13089577465919078
787889,2324,2599999.9999999995,2662804.380413114,-0.023868400755848285
787889,2425,2599999.9999999995,2416507.840649763,0.07318798809913218
787889,2526,2000000.0000000028,1923679.6694140318,0.03890733416631065
787897,2122,50000.00000000001,215893.87116007265,-1.4627639442884472
787941,2021,4036113.9999999967,3797660.0853830343,0.06089723781485468
787941,2122,2819999.999999998,4365443.504014591,-0.43698290376539184
787941,2223,3460000.0000000014,3923976.9825046496,-0.1258370867917762
787941,2324,3460000.0000000014,3890203.896687104,-0.11719298278786994
787941,2425,3460000.0000000014,3759351.986029656,-0.0829780093381629
787941,2526,3460000.0000000014,3405957.308203986,0.01574254119894647
787949,2021,179999.99999999997,201421.07281308578,-0.11244075556466449
787949,2122,179999.99999999997,238892.29520533374,-0.28305595179269183
787949,2223,179999.99999999997,281678.87198366196,-0.44781081934640277
787949,2324,499999.9999999997,300908.37064725533,0.507802296471711
787949,2425,499999.9999999997,603366.931061508,-0.18791742246139442
787949,2526,499999.9999999997,577910.7481489955,-0.14481134335983192
787955,2021,190000.00000000012,308870.52406194713,-0.4858981009447785
788027,2021,1919999.9999999981,2602400.899268702,-0.3041092556908609
788027,2122,5129999.999999994,3112456.8804965736,0.49969325114353325
788027,2223,5129999.999999994,4352593.966019055,0.16433367777927543
788027,2324,5129999.999999994,4616758.5287613785,0.10541281748874809
788027,2425,5129999.999999994,4935946.548328652,0.03856120158298637
788061,2021,1019999.9999999978,1655624.4337574712,-0.4843756117366187
788061,2122,1019999.9999999978,1308801.489790947,-0.24930919785722416
788061,2223,1019999.9999999978,1290756.182291088,-0.23542560715898198
788061,2324,2780000.000000002,1513996.9675252934,0.6076977756448478
788061,2425,2730000.0,2782925.024658864,-0.019200932509267687
788061,2526,690000.0000000002,2146537.6012421376,-1.1349198073865185
788088,2122,179999.99999999997,279001.6164778835,-0.4382607247419106
788134,2021,6024051.000000004,2739006.474531281,0.7881647024887339
788134,2223,6024051.000000004,2657829.176248788,0.8182502661484019
788134,2324,6024051.000000004,6290580.43735965,-0.04329338924710591
788134,2425,6024051.000000004,6995738.9883379815,-0.1495412911636098
788134,2526,6024051.000000004,6314454.309232604,-0.04708138363187153
788141,2021,999999.9999999995,1110279.2815113158,-0.10461158864217168
788141,2324,1260000.0,1529146.1564103966,-0.19359779095759322
788141,2425,1260000.0,1202311.8620540935,0.04686546587834428
788141,2526,1250000.0000000005,1177821.937298148,0.05947663430289829
788170,2021,1130000.0000000012,291689.0573150934,1.3542845490259268
788170,2223,1279999.9999999995,1455002.794510161,-0.12814774331562617
788170,2425,1279999.9999999995,764059.5604886018,0.5159696120310535
788170,2526,1090000.0000000026,1202334.7945516573,-0.0980876323303157
788180,2324,120000.00000000006,214205.80455691318,-0.5794455136362071
788180,2526,1639999.9999999977,1443883.6537741849,0.12735977679012578
788181,2122,60000.00000000002,322063.7073695139,-1.680404812726426
788185,2122,1670000.0000000005,573762.9544432595,1.0683625657405944
788185,2223,1670000.0000000005,1467767.478583254,0.12908110211754753
788197,2324,120000.00000000006,465851.1479462745,-1.3563744153085704
788197,2425,319999.9999999998,277001.0091275692,0.14429984655325256
788216,2021,979999.9999999995,616862.9958151686,0.4629056213376721
788216,2122,979999.9999999995,1018059.8940557698,-0.0381014587404529
788216,2223,1460000.0000000012,1291852.2026675905,0.1223594311234848
788216,2324,1460000.0000000012,1396597.506874106,0.044397509431590265
788216,2425,1460000.0000000012,1706344.6451166887,-0.15591701235796052
788216,2526,1460000.0000000012,1530827.0497261437,-0.047371709013233954
788255,2021,1090000.0000000026,1643556.684026183,-0.41068490711058914
788255,2122,2559999.999999995,1784390.604352939,0.36093029967107526
788255,2223,4489999.9999999935,3068103.473334436,0.3807930921769316
788255,2324,4489999.9999999935,4638060.242380158,-0.03244352586506061
788255,2425,4489999.9999999935,4056336.3550811703,0.10157251112224408
788255,2526,4489999.9999999935,4380648.992751363,0.0246558164811308
788275,2223,259999.99999999968,266494.4640001301,-0.024671839391984918
788284,2122,179999.99999999997,867158.8417935328,-1.5722653176374184
788319,2223,520000.0000000003,308069.17880633264,0.523504447308099
788352,2021,599999.9999999999,832101.7870213044,-0.32702511829195124
788768,2021,700000.0000000002,410465.4016042869,0.5337886932491749
788768,2122,800000.0000000003,931980.0079695685,-0.15269963611116566
788784,2526,3614430.999999998,5507470.393946212,-0.42117098059267377
