player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Jens Stryger Larsen,44848,Trabzonspor,3051,turkey,2223,2375,32,26,6.53,1,0,1,,,31,11,24.44,226,46,47.42,589,543,1121,84.73,31,55.36,25,0,0,0,,2,1,0,7,43,32,0,1,10,22,89,0,1,23,0,8.33,,37,32,5,1,0,,49,43.36,1,0,0,202,24,12,0,2,,1,0,0,2,0.0,0,0,0,0,335,12,0,1,0,0,0,0,0,0,0,2375.0,0.0,0,6,6,9,3,6,37.5,0,31,17,54.84,12,69,16,45,80,47.34,97,756,612,1323,209.0,12,1,1836,12,1,0
Burak Kapacak,836686,Fatih Karagümrük,4954,turkey,2223,280,13,1,6.53,1,1,2,,,3,4,23.53,14,2,40.0,36,23,55,76.39,1,20.0,4,0,0,0,,0,0,0,0,1,13,0,0,7,7,36,0,0,10,0,33.33,,6,5,1,1,0,,16,33.33,1,0,0,17,2,4,0,2,,0,0,0,0,0.0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,280.0,0.0,0,2,1,1,2,6,40.0,0,8,4,50.0,4,5,15,17,17,32.08,5,60,29,72,84.9,3,0,156,2,2,0
Karol Angielski,297324,Sivasspor,3076,turkey,2223,353,15,2,6.53,0,0,0,,,3,0,0.0,18,0,0.0,41,27,68,70.1,9,31.03,20,0,0,0,,0,2,2,0,2,13,0,0,3,4,31,0,0,2,0,0.0,,5,4,1,0,0,,20,64.52,0,0,0,29,2,1,0,2,,0,0,0,0,0.0,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,1,2,1,33.33,0,6,4,66.67,1,4,3,4,29,48.33,1,68,33,97,84.9,5,0,164,14,0,0
Aldin Čajić,129010,İstanbulspor,3066,turkey,2223,131,8,0,6.53,0,0,0,,,0,0,0.0,13,0,0.0,24,16,40,85.11,2,50.0,2,0,0,0,,0,0,0,0,0,8,0,0,0,0,4,0,0,2,0,0.0,,3,3,0,0,0,,2,50.0,0,0,0,7,1,0,0,1,,0,0,0,0,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1,50.0,0,1,0,0.0,0,1,2,0,4,50.0,0,29,18,47,52.2,2,0,63,0,0,0
Sindrit Guri,184389,İstanbulspor,3066,turkey,2223,257,12,2,6.53,0,0,0,,,5,0,0.0,24,2,66.67,39,20,59,71.08,13,44.83,16,0,0,0,,0,3,3,0,1,12,0,0,6,3,28,0,0,1,0,0.0,,6,6,0,0,0,,12,50.0,0,0,0,24,1,3,0,3,,0,0,0,0,0.0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,1,2,2,50.0,0,4,1,25.0,3,6,4,2,25,47.17,3,61,24,83,78.3,6,0,141,6,0,0
Serdar Dursun,123917,Fenerbahçe,3052,turkey,2223,377,18,3,6.52,1,3,4,,,3,0,0.0,22,4,100.0,49,25,74,68.52,6,33.33,12,0,0,0,,2,2,3,0,3,18,0,0,11,1,36,1,0,10,0,8.33,,8,8,0,1,0,,16,40.0,0,0,0,34,1,5,1,0,,0,0,0,0,0.0,0,0,0,0,64,2,0,0,0,0,0,0,0,0,0,377.0,0.0,1,10,2,5,4,4,50.0,0,1,0,0.0,5,4,8,2,22,37.93,4,78,32,108,117.4,12,0,186,11,1,0
Gboly Ariyibi,370644,MKE Ankaragücü,3103,turkey,2223,286,10,2,6.52,0,0,0,,,2,0,0.0,18,0,0.0,28,10,38,74.51,2,28.57,5,0,0,0,,0,2,0,0,1,9,0,0,7,2,27,0,0,8,0,0.0,,8,7,1,0,0,,22,50.0,0,0,0,13,4,1,0,1,,0,0,0,0,0.0,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,2,9,60.0,0,7,4,57.14,1,3,15,5,24,47.06,0,41,15,51,58.7,5,0,130,6,0,0
Onur Atasayar,785819,Ümraniyespor,55625,turkey,2223,1506,19,18,6.52,0,1,1,,,29,5,16.67,84,30,44.12,156,219,370,75.2,24,54.55,20,0,0,0,,1,1,3,1,40,19,0,0,7,18,63,0,0,10,0,0.0,,32,31,1,0,0,0.0,38,46.91,0,0,0,122,25,7,0,4,,0,0,0,0,0.0,0,0,0,0,201,5,0,1,0,0,0,0,0,0,0,0.0,0.0,0,6,1,3,1,6,42.86,0,24,19,79.17,7,51,14,30,62,49.6,68,254,268,492,123.9,7,0,836,8,2,1
Amar Rahmanović,138123,Konyaspor,3085,turkey,2223,226,5,3,6.52,0,0,0,,,2,0,0.0,10,1,20.0,23,20,43,76.79,6,50.0,6,0,0,0,,0,1,1,0,3,5,0,0,1,3,12,0,0,1,0,0.0,,0,0,0,0,0,,9,60.0,0,0,0,13,0,0,0,2,,0,0,0,0,0.0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,1,0,0.0,0,5,3,60.0,0,4,1,1,15,55.56,5,37,20,56,32.6,3,0,82,4,0,0
Metehan Mimaroğlu,900809,Ümraniyespor,55625,turkey,2223,277,10,2,6.52,0,0,0,,,1,5,31.25,29,2,66.67,43,11,49,83.05,1,50.0,1,0,0,0,,0,3,2,0,1,10,0,0,5,0,15,0,0,2,0,0.0,,6,4,2,0,0,,7,33.33,0,0,0,10,1,7,0,2,,0,0,0,0,0.0,0,0,0,0,43,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6,3,4,3,4,36.36,0,1,1,100.0,7,1,11,16,8,34.78,3,63,12,59,65.2,9,0,124,2,0,0
Cemali Sertel,929956,Antalyaspor,3056,turkey,2223,763,18,7,6.52,0,1,1,,,8,2,12.5,32,11,37.93,102,119,219,79.35,7,50.0,7,0,0,0,,1,0,2,1,17,17,0,0,6,12,47,0,0,13,0,0.0,,16,13,3,0,0,,44,52.38,0,0,0,57,6,3,0,1,,1,0,0,0,0.0,0,0,0,0,119,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2,0,4,30.77,0,32,16,50.0,3,22,13,16,51,52.04,29,155,137,276,110.8,4,0,488,8,2,0
Fatih Yiğit Şanlıtürk,1091864,Ümraniyespor,55625,turkey,2223,175,6,1,6.52,0,0,0,,,5,1,50.0,12,8,72.73,32,30,61,77.22,0,0.0,1,0,0,0,,0,0,0,0,1,6,0,0,3,5,15,0,0,7,0,0.0,,6,6,0,0,0,,9,39.13,0,0,0,18,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,1,2,100.0,0,7,4,57.14,0,11,2,2,9,37.5,11,48,33,79,39.1,3,0,111,0,1,0
Colin Kazim-Richards,30134,Fatih Karagümrük,4954,turkey,2223,327,17,2,6.5,0,1,1,,,4,0,0.0,27,4,66.67,50,30,80,80.0,15,62.5,9,0,0,0,,1,3,1,0,2,14,0,0,10,1,33,0,0,10,0,0.0,,9,8,1,0,0,,10,29.41,0,0,0,20,1,8,0,3,,0,1,0,0,0.0,0,0,0,0,50,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,1,1,20.0,0,6,4,66.67,7,5,5,2,25,43.1,6,67,35,100,91.0,5,0,156,3,1,0
Alexandru Cicâldău,827540,Galatasaray,3061,turkey,2223,11,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,1,1,100.0,0,0.0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,,0,0,0,0,0,,1,100.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,0,1,1,6.5,0,0,3,1,0,0
Poyraz Efe Yıldırım,1195797,Trabzonspor,3051,turkey,2223,8,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,1,1,2,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,1,2,6.5,0,0,2,0,0,0
Mohammed Kamara,884538,Hatayspor,3091,turkey,2223,17,1,0,6.5,0,0,0,,,0,0,0.0,4,0,0.0,6,1,7,87.5,0,0.0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,1,7,1,8,6.5,0,0,9,0,1,0
Enzo Crivelli,380974,Başakşehir FK,3086,turkey,2223,17,1,0,6.5,0,0,0,,,0,1,100.0,1,0,0.0,2,1,2,50.0,1,100.0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,1,33.33,0,4,1,4,6.5,0,0,8,0,1,0
Salih Kavrazlı,964233,Adana Demirspor,3101,turkey,2223,23,1,0,6.5,0,0,0,,,0,0,0.0,1,0,0.0,6,2,8,80.0,1,100.0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,3,0,0,1,0,0.0,,1,1,0,0,0,,1,25.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,0,0,0.0,0,0,3,0,2,40.0,0,7,3,10,6.5,0,0,14,0,0,0
Torgeir Børven,381820,Gaziantep FK,5138,turkey,2223,17,1,0,6.5,0,0,0,,,0,0,0.0,2,0,0.0,4,0,4,100.0,0,0.0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,0,4,6.5,0,0,4,0,0,0
Yasir Subaşı,796555,Konyaspor,3085,turkey,2223,13,1,0,6.5,0,0,0,,,0,0,0.0,2,0,0.0,2,0,2,100.0,0,0.0,3,0,0,0,,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0.0,,0,0,0,0,0,,1,100.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,25.0,0,2,0,2,6.5,0,0,4,1,0,0
Raymond Owusu,1120512,İstanbulspor,3066,turkey,2223,30,1,0,6.5,0,0,0,,,0,1,100.0,3,0,0.0,4,0,3,75.0,1,20.0,4,0,0,0,,0,0,0,0,0,1,0,0,0,0,7,0,0,2,0,0.0,,0,0,0,0,0,,2,40.0,0,0,0,1,0,0,0,1,,0,0,0,0,0.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,0,0,0.0,0,0,2,1,3,30.0,0,5,0,4,6.5,0,0,10,1,0,0
Recep Yemişçi,826151,Kasımpaşa,6063,turkey,2223,45,1,1,6.5,0,0,0,,,2,0,0.0,1,2,50.0,5,11,16,66.67,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,2,2,0,0,0,,1,100.0,0,0,0,8,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,5,0,0,1,100.0,4,12,12,24,6.5,0,0,32,0,0,0
Yusuf Saitoğlu,1431472,Ümraniyespor,55625,turkey,2223,85,1,1,6.5,0,0,0,,,1,0,0.0,0,3,42.86,5,24,29,78.38,1,100.0,0,0,0,0,,0,0,0,0,7,1,0,0,0,2,2,0,0,0,0,0.0,,2,2,0,0,0,,3,60.0,0,0,0,8,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,5,0,0,4,66.67,7,10,27,37,6.5,0,0,49,2,0,0
Selim Dilli,999296,Kasımpaşa,6063,turkey,2223,8,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,6.5,0,0,0,0,0,0
Ibrahim Yilmaz Cicek,1499911,MKE Ankaragücü,3103,turkey,2223,8,1,0,6.5,0,0,0,,,0,0,0.0,1,0,0.0,1,0,1,50.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,2,0,2,6.5,0,0,2,0,0,0
Okan Kocuk,190179,Galatasaray,3061,turkey,2223,108,2,1,6.5,0,0,0,,,4,0,0.0,0,7,25.93,4,18,22,51.16,0,0.0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,,1,1,0,0,0,,0,0.0,0,0,0,21,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,22,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,9,0,0,0,0.0,27,20,23,43,13.0,0,0,51,0,0,0
Nika Gagnidze,979074,Ümraniyespor,55625,turkey,2223,46,2,0,6.5,0,0,0,,,1,0,0.0,4,1,100.0,6,2,8,61.54,0,0.0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0.0,,1,0,1,0,0,,1,25.0,0,0,0,5,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,1,1,1,0,1,25.0,1,11,2,13,13.0,0,0,17,0,1,0
Vefa Temel,1067329,İstanbulspor,3066,turkey,2223,19,2,0,6.5,0,0,0,,,1,0,0.0,4,1,100.0,6,1,7,87.5,0,0.0,0,0,0,0,,0,0,0,0,0,2,0,0,1,1,3,0,0,1,0,0.0,,0,0,0,0,0,,2,40.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,1,0,0,2,40.0,1,7,1,8,13.0,0,0,14,0,0,0
Batuhan Arici,1498794,Ümraniyespor,55625,turkey,2223,103,2,1,6.5,0,0,0,,,1,0,0.0,2,2,66.67,13,20,33,82.5,0,0.0,1,0,0,0,,0,0,0,0,3,2,0,0,1,1,4,0,0,0,0,0.0,,4,4,0,0,0,,7,70.0,0,0,0,7,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,50.0,0,6,3,50.0,0,3,2,3,7,63.64,3,19,24,40,13.0,1,0,72,0,0,0
Jeremy Dudziak,187187,Hatayspor,3091,turkey,2223,96,3,1,6.5,0,0,0,,,0,2,50.0,5,1,16.67,12,11,21,65.63,0,0.0,0,0,0,0,,0,0,0,0,1,3,0,0,1,0,4,0,0,3,0,0.0,,2,2,0,0,0,,5,55.56,0,0,0,11,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,1,1,4,5,55.56,6,22,14,32,19.5,0,0,56,3,0,0
Berkay Aydoğmuş,1430763,Başakşehir FK,3086,turkey,2223,74,3,1,6.5,0,0,0,,,1,0,0.0,4,2,66.67,12,13,25,89.29,1,100.0,0,0,0,0,,0,0,1,0,0,3,0,0,2,2,9,0,0,4,0,0.0,,2,2,0,0,0,,6,40.0,0,0,0,3,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,1,50.0,0,4,3,75.0,0,2,2,0,7,43.75,3,14,14,28,19.5,2,0,46,1,0,0
Semih Kılıçsoy,1142606,Beşiktaş JK,3050,turkey,2223,56,4,0,6.5,0,0,0,,,1,1,50.0,5,0,0.0,7,6,12,75.0,1,50.0,1,0,0,0,,0,0,0,0,1,3,0,0,3,1,11,0,0,4,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,4,0,2,0,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,3,0,0,0.0,0,0,0,0.0,2,1,2,2,1,8.33,1,11,7,16,19.5,3,0,31,0,1,0
Pêpê,896354,MKE Ankaragücü,3103,turkey,2223,132,6,1,6.5,0,0,0,,,5,1,16.67,12,7,77.78,33,34,66,85.71,0,0.0,2,0,0,0,,0,0,0,0,0,5,0,0,2,0,8,0,0,5,0,0.0,,4,4,0,0,0,,3,33.33,0,0,0,11,2,1,0,0,,0,0,0,0,0.0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,2,2,100.0,1,8,1,6,3,27.27,9,46,37,77,32.5,0,0,97,0,2,0
Ahmed Musa,139502,Sivasspor,3076,turkey,2223,460,20,4,6.5,0,0,0,,,7,0,0.0,42,7,58.33,66,37,103,72.03,2,16.67,10,0,0,0,,1,1,0,0,1,16,0,0,4,4,29,0,0,6,0,0.0,,12,10,2,0,0,,17,47.22,0,0,0,40,3,4,0,1,,0,0,0,0,0.0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,6,54.55,0,4,1,25.0,4,13,11,7,19,39.58,12,104,46,143,104.0,2,0,203,7,1,0
Berat Kalkan,1063358,Kasımpaşa,6063,turkey,2223,155,10,0,6.49,0,0,0,,,1,0,0.0,8,0,0.0,15,8,23,65.71,2,66.67,1,0,0,0,,0,0,1,0,2,9,0,0,1,1,14,0,0,7,0,0.0,,11,11,0,0,0,,21,61.76,0,0,0,12,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,3,42.86,0,6,3,50.0,1,3,7,3,23,62.16,2,29,9,35,58.4,2,0,81,12,1,0
Mahamadou Ba,994029,İstanbulspor,3066,turkey,2223,1147,15,14,6.49,1,0,1,,,12,0,0.0,52,29,63.04,134,270,404,83.82,15,68.18,7,0,0,0,,1,0,1,2,24,15,0,0,12,44,96,1,1,22,0,16.67,,21,15,6,1,0,,55,38.19,1,0,0,78,14,3,0,0,,0,0,0,0,0.0,0,0,0,0,123,7,0,0,0,0,0,0,0,0,0,1147.0,0.0,0,3,3,4,1,11,47.83,0,28,17,60.71,3,30,23,0,70,42.17,46,180,302,482,97.3,6,0,682,17,4,0
Mehmet Ali Büyüksayar,1390214,Konyaspor,3085,turkey,2223,115,7,0,6.49,0,0,0,,,0,0,0.0,16,1,100.0,31,13,44,83.02,0,0.0,6,0,0,0,,0,0,0,0,0,7,0,0,7,4,22,0,0,2,0,0.0,,3,3,0,0,0,,11,40.74,0,0,0,9,3,1,0,1,,0,0,0,0,0.0,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,1,2,4,57.14,0,4,1,25.0,1,2,7,1,11,33.33,1,38,16,53,45.4,3,0,91,3,0,0
Haris Seferović,50899,Galatasaray,3061,turkey,2223,396,10,4,6.48,0,0,0,,,1,1,100.0,19,0,0.0,37,11,47,71.21,5,26.32,14,0,0,0,,0,4,3,1,3,9,0,0,5,0,29,0,0,7,0,0.0,,3,3,0,0,0,,7,31.82,0,0,1,19,0,2,0,8,,0,0,0,0,0.0,0,0,0,0,40,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,11,2,4,6,0,0.0,0,0,0,0.0,2,3,3,1,12,29.27,2,55,12,66,58.3,13,0,126,7,0,0
Fatih Aksoy,827922,Alanyaspor,6362,turkey,2223,1916,27,25,6.47,0,0,0,,,66,0,0.0,152,66,53.23,416,717,1133,83.8,32,57.14,24,0,0,0,,0,1,3,4,55,27,0,1,2,25,91,1,0,35,0,0.0,,42,39,3,0,0,,76,53.15,0,0,0,219,20,3,0,0,,0,1,0,4,0.0,0,0,0,0,259,4,0,1,0,0,0,0,0,0,0,0.0,0.0,0,8,1,2,4,8,57.14,0,53,30,56.6,2,145,14,8,108,54.27,124,550,810,1352,174.8,9,1,1652,16,3,0
Soner Aydoğdu,69351,Antalyaspor,3056,turkey,2223,510,13,7,6.47,0,1,1,,,12,0,0.0,59,18,64.29,129,123,252,87.5,4,44.44,5,0,0,0,,0,0,3,0,9,13,0,1,3,3,20,0,0,7,0,0.0,,10,9,1,0,0,,18,54.55,0,0,0,36,7,6,0,0,,0,0,0,0,0.0,0,0,0,0,62,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,2,4,2,1,4,66.67,0,7,4,57.14,6,25,6,14,22,52.38,28,171,131,288,84.1,6,0,376,7,3,0
Yunus Malli,136262,Kasımpaşa,6063,turkey,2223,158,9,0,6.47,0,0,0,,,4,0,0.0,31,1,25.0,48,23,71,78.89,3,50.0,3,0,0,0,,0,1,1,0,0,9,0,0,3,1,16,0,0,6,0,0.0,,7,7,0,0,0,,7,35.0,0,0,0,19,2,4,0,1,,0,0,0,0,0.0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,1,0,0.0,0,5,1,20.0,4,6,3,5,10,38.46,4,69,26,90,58.2,2,0,127,2,0,0
Adnan Uğur,987539,Fatih Karagümrük,4954,turkey,2223,212,11,1,6.46,0,0,0,,,1,0,0.0,16,4,66.67,34,39,73,82.95,2,33.33,4,0,0,0,,0,0,0,0,2,11,0,1,1,2,17,0,0,8,0,0.0,,3,3,0,0,0,,11,45.83,0,0,0,15,3,1,0,0,,0,0,0,0,0.0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,6,75.0,0,3,2,66.67,1,2,8,0,13,43.33,6,47,41,88,71.1,3,0,127,2,1,0
Yaroslav Rakitskyi,70797,Adana Demirspor,3101,turkey,2223,593,8,8,6.46,0,0,0,,,32,0,0.0,34,34,50.75,94,234,328,83.04,8,44.44,10,0,0,0,,0,0,1,1,19,8,0,2,2,4,26,0,0,8,0,0.0,,9,7,2,0,0,,10,38.46,0,0,0,67,7,1,0,0,,0,0,0,1,0.0,0,0,0,0,84,0,0,2,0,0,0,0,0,0,0,0.0,0.0,1,0,2,1,0,1,33.33,0,5,3,60.0,1,65,3,4,18,40.91,67,146,253,395,51.7,2,0,467,4,4,0
Nicolò Zaniolo,864898,Galatasaray,3061,turkey,2223,350,10,2,6.46,5,0,5,,,7,0,0.0,33,7,58.33,54,19,73,73.74,1,25.0,3,0,0,0,,0,3,8,0,2,10,0,1,14,12,56,0,0,20,0,22.73,,6,5,1,4,1,,24,31.17,0,0,0,26,1,3,5,3,,0,0,1,0,100.0,0,1,0,0,70,2,0,1,0,0,0,0,0,0,0,70.0,0.0,0,18,4,4,10,7,41.18,0,5,3,60.0,3,11,17,10,25,30.86,12,88,21,99,64.6,22,1,206,12,1,0
Oussama Targhalline,1095731,Alanyaspor,6362,turkey,2223,186,6,2,6.46,0,1,1,,,1,0,0.0,31,2,40.0,61,43,104,83.2,1,20.0,4,0,0,0,,0,0,0,0,3,5,0,0,2,2,14,0,0,6,0,0.0,,7,7,0,0,0,,7,41.18,0,0,0,21,4,2,0,0,,0,0,0,1,0.0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,100.0,0,0,0,0.0,2,4,3,1,8,36.36,5,76,50,125,32.3,0,0,155,4,1,0
Baran Ali Gezek,1215110,Kayserispor,3072,turkey,2223,127,5,1,6.46,0,0,0,,,3,0,0.0,14,4,66.67,27,43,70,90.91,1,33.33,2,0,0,0,,0,0,0,0,0,5,0,0,3,4,12,0,0,3,0,0.0,,2,1,1,0,0,,3,23.08,0,0,0,7,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,2,1,50.0,0,4,1,1,4,25.0,6,33,45,77,32.3,0,0,89,0,0,0
Senghor Faustin,960180,Giresunspor,5765,turkey,2223,73,5,0,6.46,0,0,0,,,0,0,0.0,2,1,20.0,15,31,46,82.14,1,25.0,3,0,0,0,,0,0,0,0,3,5,0,0,1,1,6,0,0,2,0,0.0,,3,2,1,0,0,,1,25.0,0,0,0,10,4,0,0,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,2,25.0,5,22,34,56,32.3,0,0,71,0,1,0
