player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Eddy Sylvestre,962374,Nice,1661,france,2021,96,4,1,6.55,0,0,0,,,0,1,33.33,7,0,0.0,17,14,30,88.24,0,0.0,2,0,0,0,,0,0,0,0,0,2,0,0,1,1,8,0,0,2,0,0.0,,1,1,0,0,0,,3,33.33,0,0,0,4,1,0,0,0,,0,0,0,0,0.0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,1,1,100.0,0,0,3,3,3,27.27,1,23,14,34,13.1,0,0,48,1,1,0
Bridge Ndilu,965353,Nantes,1647,france,2021,38,6,0,6.55,0,0,0,,,0,0,0.0,2,0,0.0,8,3,11,55.0,1,33.33,2,0,0,0,,0,0,0,0,0,2,0,0,0,2,9,0,0,1,0,0.0,,1,1,0,0,0,,2,22.22,0,0,1,9,0,2,0,1,,0,0,0,0,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,0,0,0.0,2,1,4,2,3,25.0,0,19,3,20,13.1,2,0,37,2,1,0
Jimmy Cabot,308130,Angers,1684,france,2021,940,22,8,6.55,1,1,2,,,14,4,15.38,118,17,65.38,188,125,309,77.44,1,12.5,7,0,0,0,,3,2,2,0,3,22,0,0,12,25,92,0,0,16,0,10.0,,19,17,2,1,0,,61,41.78,0,0,0,90,12,12,0,1,,0,0,0,0,0.0,0,0,0,0,196,5,0,0,1,0,0,0,0,0,0,940.0,0.0,0,6,4,4,4,24,42.86,0,26,13,50.0,12,24,56,26,62,40.26,26,278,147,399,144.0,10,0,632,11,1,0
Eliot Matazo,1046150,AS Monaco,1653,france,2021,320,10,3,6.54,1,1,2,,,1,0,0.0,10,1,20.0,29,40,69,78.41,1,14.29,6,0,0,0,,1,1,1,0,2,9,0,1,2,4,19,0,0,5,0,33.33,,5,5,0,1,0,,18,58.06,0,0,0,19,1,3,0,0,,0,0,0,0,0.0,0,0,0,0,28,2,0,1,1,0,0,0,0,0,0,320.0,0.0,0,3,0,0,2,4,66.67,0,11,5,45.45,3,2,6,0,19,50.0,5,41,47,88,58.9,3,0,126,3,0,0
Fouad Chafik,208234,Dijon,1686,france,2021,1625,23,18,6.54,1,0,1,,,34,9,19.57,117,40,36.7,268,373,632,78.7,18,42.86,24,0,0,0,,1,0,0,1,39,23,0,0,11,19,78,0,0,15,0,20.0,,41,39,2,1,0,,80,59.7,0,0,0,171,21,8,0,1,,1,0,0,1,0.0,0,0,0,0,289,2,0,0,1,0,0,0,0,0,0,1625.0,0.0,0,1,4,4,1,16,61.54,0,39,24,61.54,8,90,26,46,98,55.68,109,442,407,803,150.4,5,0,1251,26,5,0
Damien Le Tallec,38688,Montpellier,1642,france,2021,1231,23,13,6.54,0,0,0,,,27,0,0.0,57,44,63.77,155,190,345,79.31,29,59.18,20,0,0,0,,1,2,1,1,20,23,0,1,0,20,60,1,1,19,0,0.0,,24,24,0,0,0,,24,37.5,0,0,0,90,25,2,0,0,,1,0,0,0,0.0,0,0,0,0,106,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,12,1,9,3,1,33.33,0,16,10,62.5,2,44,3,2,53,46.9,69,224,213,435,150.4,13,0,569,9,3,0
Willem Geubbels,877979,AS Monaco,1653,france,2021,296,14,2,6.54,1,0,1,,,1,1,16.67,28,5,62.5,51,36,86,72.27,12,63.16,7,0,0,0,,1,2,1,0,3,13,0,1,3,8,31,0,0,10,0,16.67,,6,5,1,1,0,,14,36.84,0,0,1,33,3,3,0,2,,0,0,0,0,0.0,0,0,0,0,59,2,0,1,1,0,0,0,0,0,0,296.0,0.0,0,6,0,3,2,0,0.0,0,12,8,66.67,3,3,3,6,26,45.61,8,82,43,119,85.0,6,0,193,2,3,0
Pietro Pellegri,839226,AS Monaco,1653,france,2021,235,16,0,6.54,1,0,1,,,0,0,0.0,10,0,0.0,12,6,18,50.0,7,26.92,19,0,0,0,,1,3,0,0,0,13,0,1,7,0,38,0,0,8,0,11.11,,2,2,0,1,0,,17,47.22,0,0,0,18,0,1,1,5,,0,0,0,0,0.0,0,0,0,1,40,0,0,1,0,0,0,0,0,0,0,235.0,0.0,0,8,1,6,3,5,55.56,0,2,1,50.0,1,2,9,0,24,38.71,1,27,9,36,85.0,9,0,92,10,2,0
Cristian Battocchio,148196,Stade Brestois,1715,france,2021,359,15,2,6.54,0,0,0,,,7,2,11.76,41,9,52.94,82,89,169,88.48,1,20.0,4,0,0,0,,1,1,0,0,5,13,0,0,3,7,16,0,0,1,0,0.0,,11,10,1,0,0,,10,45.45,0,0,0,22,4,5,0,0,,0,0,0,0,0.0,0,0,0,0,48,2,0,0,0,0,0,0,0,0,0,0.0,0.0,1,1,4,4,1,3,75.0,0,5,2,40.0,5,15,4,17,11,40.74,17,116,92,191,85.0,5,0,246,2,0,0
Sylvain Marveaux,16460,Lorient,1656,france,2021,206,9,2,6.54,0,0,0,,,1,1,50.0,20,3,37.5,32,39,70,80.46,1,50.0,1,0,0,0,,0,2,1,0,1,8,0,0,6,0,12,0,0,2,0,0.0,,9,9,0,0,0,,17,60.71,0,0,1,17,1,2,0,0,,0,0,0,0,0.0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,1,4,57.14,0,6,3,50.0,2,3,7,2,18,60.0,8,47,42,87,52.3,5,0,133,7,0,0
Patrick Burner,846439,Nîmes Olympique,1663,france,2021,1318,23,14,6.54,0,0,0,,,10,5,19.23,61,16,23.19,167,220,382,75.79,13,38.24,21,0,0,0,,0,0,0,3,36,19,0,0,3,13,62,1,0,15,0,0.0,,29,26,3,0,0,,49,54.44,0,0,0,122,24,10,0,0,,0,0,0,0,0.0,0,0,0,0,191,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,5,1,12,54.55,0,25,11,44.0,10,40,22,26,62,50.0,69,272,258,504,124.2,6,0,859,12,0,0
Dereck Kutesa,789984,Stade de Reims,1682,france,2021,695,28,6,6.54,1,2,3,,,1,3,18.75,42,0,0.0,63,33,93,70.45,9,40.91,13,0,0,0,,1,0,3,0,2,25,0,0,13,9,62,0,0,12,0,10.0,,12,9,3,1,0,,45,47.87,0,0,0,39,7,9,0,5,,0,0,0,0,0.0,0,0,0,0,108,3,0,0,1,0,0,0,0,0,0,695.0,0.0,0,7,3,3,4,14,45.16,0,15,7,46.67,9,1,31,16,54,46.55,2,108,40,132,163.4,10,0,297,16,2,0
Mehdi Zerkane,925837,Bordeaux,1645,france,2021,1197,27,15,6.53,1,1,2,,,11,3,37.5,135,7,63.64,282,199,478,84.75,18,50.0,18,0,0,0,,2,2,2,0,3,27,0,1,19,13,92,0,0,21,0,6.67,,19,18,1,1,0,,64,46.38,0,0,1,86,9,14,1,1,,0,0,0,1,0.0,0,0,0,1,166,3,0,1,0,0,0,0,0,0,0,1197.0,0.0,0,10,5,6,7,16,43.24,0,23,15,65.22,14,25,37,8,82,47.13,11,344,228,564,176.4,15,0,785,25,3,0
Aurélien Scheidler,915567,Dijon,1686,france,2021,345,10,3,6.53,1,0,1,,,0,1,50.0,11,2,50.0,22,26,47,68.12,9,27.27,24,0,0,0,,1,1,3,0,5,9,0,0,3,2,41,0,0,6,0,12.5,,9,9,0,1,0,,6,26.09,0,0,0,22,1,5,0,6,,0,0,0,0,0.0,0,0,0,0,42,1,0,0,1,0,0,0,0,0,0,345.0,0.0,0,5,3,3,2,0,0.0,0,2,0,0.0,5,0,7,2,15,26.79,4,42,29,69,58.8,8,0,117,4,1,0
Olivier Ntcham,352676,Olympique de Marseille,1641,france,2021,118,4,2,6.53,0,0,0,,,1,0,0.0,3,3,42.86,21,25,46,85.19,0,0.0,0,0,0,0,,0,0,0,0,3,3,0,0,2,2,8,0,0,1,0,0.0,,2,2,0,0,0,,3,27.27,0,0,0,8,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,1,0,2,40.0,0,1,0,0.0,0,3,5,1,3,27.27,7,27,28,54,19.6,1,0,78,0,0,0
Il-Lok Yun,358306,Montpellier,1642,france,2021,311,12,3,6.53,0,0,0,,,3,3,42.86,21,0,0.0,44,31,72,74.23,8,53.33,7,0,0,0,,1,1,3,0,1,11,0,0,4,4,22,0,0,4,0,0.0,,5,5,0,0,0,,5,25.0,0,0,0,25,5,4,0,1,,0,0,0,0,0.0,0,0,0,0,43,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,3,0,4,57.14,0,0,0,0.0,4,4,7,7,13,37.14,2,65,39,97,71.8,6,0,147,1,1,0
Farid El Melali,930584,Angers,1684,france,2021,420,17,4,6.53,1,0,1,,,2,0,0.0,33,6,75.0,60,46,106,80.92,2,20.0,8,0,0,0,,0,2,3,0,1,16,0,0,15,11,58,0,0,8,0,7.69,,8,8,0,1,0,,46,47.92,0,0,0,25,6,2,1,1,,0,0,0,0,0.0,0,0,0,1,85,2,0,0,0,0,0,0,0,0,0,420.0,0.0,0,7,6,5,5,22,56.41,0,9,5,55.56,2,4,39,8,48,45.28,8,86,53,131,104.4,13,0,283,15,1,0
Rayan Philippe,991824,Dijon,1686,france,2021,98,4,1,6.53,0,0,0,,,0,0,0.0,1,0,0.0,2,4,6,60.0,1,100.0,0,0,0,0,,0,1,0,0,0,4,0,0,6,0,6,0,0,0,0,0.0,,1,0,1,0,0,,6,50.0,0,0,0,4,0,0,0,1,,0,0,0,0,0.0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,2,1,100.0,0,3,1,33.33,0,0,1,4,7,53.85,0,10,4,10,26.1,3,0,32,2,0,0
Karim Aribi,974418,Nîmes Olympique,1663,france,2021,303,13,2,6.53,0,0,0,,,0,0,0.0,9,0,0.0,16,22,38,57.58,12,23.53,39,0,0,0,,0,1,1,0,3,12,0,0,3,5,54,0,0,2,0,0.0,,9,8,1,0,0,,7,31.82,0,0,0,28,0,2,0,0,,0,0,0,0,0.0,0,0,0,1,52,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,5,2,3,37.5,0,2,2,100.0,2,1,8,2,19,26.03,1,40,28,66,78.3,8,0,117,2,0,0
Matteo Ahlinvi,881952,Nîmes Olympique,1663,france,2021,903,20,10,6.52,2,0,2,,,7,0,0.0,37,10,50.0,96,162,258,81.9,8,36.36,14,0,0,0,,0,0,1,1,7,17,0,0,16,28,84,0,0,17,0,16.67,,21,19,2,2,0,,60,46.15,0,0,1,57,2,5,0,1,,0,0,0,1,0.0,0,0,0,0,119,4,0,0,2,0,0,0,0,0,0,451.5,0.0,0,5,7,4,7,19,65.52,0,26,20,76.92,5,15,29,6,68,44.74,20,148,173,315,110.9,12,0,500,15,0,0
Joris Chotard,976396,Montpellier,1642,france,2021,1168,29,11,6.52,0,0,0,,,22,5,55.56,54,28,49.12,114,150,259,73.37,10,52.63,9,0,0,0,,1,0,1,0,15,28,0,0,7,25,57,0,0,14,0,0.0,,28,25,3,0,0,,29,37.66,0,0,1,94,11,10,0,1,,0,0,0,0,0.0,0,0,0,0,124,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,3,4,3,10,83.33,0,12,8,66.67,10,51,12,9,39,40.63,57,187,175,353,182.6,8,0,490,7,3,0
Gaëtan Paquiez,343955,Nîmes Olympique,1663,france,2021,1043,16,11,6.52,0,0,0,,,10,2,16.67,72,16,51.61,126,126,250,75.99,19,59.38,13,0,0,0,,0,0,0,2,27,15,0,0,3,17,52,0,0,13,0,0.0,,23,21,2,0,0,,43,52.44,0,0,0,79,16,5,0,0,,0,0,0,0,0.0,0,0,0,0,135,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,5,5,0,5,41.67,0,21,12,57.14,5,25,12,12,62,54.39,31,192,149,329,97.8,5,0,612,17,1,0
Keagan Dolly,845083,Montpellier,1642,france,2021,446,18,3,6.52,0,0,0,,,3,4,30.77,54,5,55.56,86,63,145,89.51,1,12.5,7,0,0,0,,0,0,3,0,1,16,0,0,3,4,23,0,0,6,0,0.0,,8,7,1,0,0,,13,44.83,0,0,0,17,5,4,0,2,,0,0,0,0,0.0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,2,0,3,50.0,0,7,2,28.57,4,5,6,13,14,37.84,9,111,64,162,104.3,5,0,228,3,2,0
Amadou Traoré,963300,Bordeaux,1645,france,2021,301,19,0,6.52,0,1,1,,,1,3,20.0,18,0,0.0,40,22,59,79.73,1,20.0,4,0,0,0,,2,0,1,0,2,18,0,0,13,7,44,0,0,5,0,0.0,,7,6,1,0,0,,25,38.46,0,0,0,15,1,6,0,0,,0,0,0,0,0.0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,9,37.5,0,6,1,16.67,6,2,24,15,26,37.14,2,65,24,74,117.3,3,0,191,10,0,0
Kévin N'Doram,823476,Metz,1651,france,2021,307,6,4,6.52,0,0,0,,,7,0,0.0,8,11,78.57,47,66,113,83.7,2,66.67,1,0,0,0,,0,0,0,0,2,6,0,0,1,2,12,0,0,4,0,0.0,,7,7,0,0,0,,5,31.25,0,0,0,22,6,0,0,0,,0,0,0,0,0.0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,20.0,0,3,2,66.67,0,13,5,0,7,36.84,14,62,73,135,39.1,0,0,162,1,0,0
Maxence Rivera,1014408,Saint-Étienne,1678,france,2021,233,17,1,6.51,0,0,0,,,2,2,20.0,15,2,28.57,43,34,75,78.13,1,16.67,5,0,0,0,,0,0,1,0,0,15,0,0,4,6,26,0,0,2,0,0.0,,5,5,0,0,0,,19,47.5,0,0,0,21,1,2,0,0,,0,0,0,0,0.0,0,0,0,0,56,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,1,5,35.71,0,12,10,83.33,2,7,14,10,20,43.48,7,64,42,96,97.7,2,0,175,2,0,0
Bingourou Kamara,583312,RC Strasbourg,1659,france,2021,720,8,8,6.51,0,0,0,,,9,0,0.0,8,60,42.55,41,76,117,59.09,0,0.0,0,0,0,0,,0,0,0,2,3,8,0,0,0,2,2,1,0,1,0,0.0,,14,12,2,0,0,,2,50.0,0,0,0,81,1,0,0,0,,1,0,0,0,0.0,1,0,0,0,81,0,1,0,0,0,12,7,19,0,7,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,18,0,0,2,50.0,141,108,90,198,52.1,0,1,275,1,0,0
Thibault De Smet,844744,Stade de Reims,1682,france,2021,499,8,6,6.51,0,0,0,,,8,1,9.09,57,9,31.03,122,109,230,78.77,9,45.0,11,0,0,0,,0,0,0,0,11,8,0,0,0,9,30,0,0,11,0,0.0,,7,7,0,0,0,,18,48.65,0,0,0,62,6,4,0,0,,0,0,0,1,0.0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,50.0,0,11,6,54.55,4,25,4,11,27,47.37,29,176,127,292,52.1,0,0,424,6,3,0
Alexandru Dobre,897623,Dijon,1686,france,2021,536,22,4,6.51,0,0,0,,,0,0,0.0,36,0,0.0,78,42,120,73.17,11,52.38,10,0,0,0,,0,1,3,0,2,21,0,0,9,7,41,0,0,5,0,0.0,,16,14,2,0,0,,31,50.0,0,0,0,44,10,4,0,1,,0,0,0,0,0.0,0,0,0,0,84,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6,3,5,1,13,56.52,0,12,5,41.67,4,4,23,4,42,50.6,5,115,53,164,136.7,9,0,281,6,0,0
Wesley Lautoa,122815,Dijon,1686,france,2021,1611,25,19,6.51,0,0,0,,,52,1,25.0,68,48,64.86,236,447,682,84.72,22,62.86,13,0,0,0,,0,1,1,0,33,25,0,0,12,26,95,1,0,42,0,0.0,,42,42,0,0,0,,53,39.26,0,0,0,123,29,4,0,0,,1,0,0,0,0.0,0,0,0,0,153,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,6,5,3,3,50.0,0,36,20,55.56,4,81,6,4,75,44.12,74,318,491,805,162.7,9,0,1007,14,4,0
Moussa Dembélé,318653,Olympique Lyonnais,1649,france,2021,670,16,6,6.51,1,0,1,,,4,0,0.0,48,2,100.0,73,22,95,69.85,18,45.0,22,0,0,0,,1,8,9,1,9,16,0,0,14,4,66,0,0,17,0,3.33,,5,5,0,1,0,,17,27.87,0,0,0,41,5,7,1,6,,0,0,0,0,0.0,0,0,0,0,87,8,0,0,0,0,0,0,0,0,0,670.0,0.0,1,24,6,11,10,9,39.13,0,2,2,100.0,7,5,23,1,35,34.65,2,110,27,136,104.1,30,0,268,6,3,0
Majeed Waris,109851,RC Strasbourg,1659,france,2021,551,15,5,6.5,1,0,1,,,1,1,10.0,28,2,40.0,73,32,104,81.89,3,27.27,8,0,0,0,,0,2,3,0,2,14,0,0,12,5,37,0,0,8,0,10.0,,9,8,1,1,0,,26,47.27,0,0,1,23,2,1,0,2,,0,0,1,0,100.0,0,1,0,0,74,3,0,0,1,0,0,0,0,0,0,551.0,0.0,0,8,2,4,3,6,46.15,0,1,1,100.0,1,4,13,10,29,43.94,5,103,34,127,91.0,10,0,235,19,0,0
Salim Ben Seghir,1012643,Nice,1661,france,2021,13,1,0,6.5,0,0,0,,,0,0,0.0,3,1,100.0,5,2,7,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,1,0,0,0.0,1,5,2,7,6.5,0,0,9,0,0,0
Sami Ben Amar,876013,Nîmes Olympique,1663,france,2021,11,1,0,6.5,0,0,0,,,0,0,0.0,1,0,0.0,2,0,2,50.0,1,100.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,3,1,4,6.5,0,0,6,0,0,0
Adrien Louveau,1114368,RC Lens,1648,france,2021,11,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,4,4,100.0,0,0.0,3,0,0,0,,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,4,4,6.5,0,0,5,0,0,0
Batista Mendy,859021,Nantes,1647,france,2021,74,2,0,6.5,0,0,0,,,0,0,0.0,2,0,0.0,13,19,32,84.21,2,100.0,0,0,0,0,,0,0,0,0,1,2,0,0,1,1,6,0,0,3,0,0.0,,1,1,0,0,0,,4,40.0,0,0,0,6,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,1,1,100.0,0,2,3,0,6,50.0,2,19,19,38,13.0,0,0,51,1,0,0
Hicham Mahou,892104,Nice,1661,france,2021,32,2,0,6.5,0,0,0,,,1,1,33.33,6,0,0.0,8,3,10,71.43,0,0.0,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,4,0,0,3,0,0.0,,2,2,0,0,0,,1,20.0,0,0,0,4,1,1,0,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,1,1,0,3,1,20.0,1,13,4,14,13.0,0,0,25,0,1,0
Rubén Pardo,153440,Bordeaux,1645,france,2021,21,2,0,6.5,0,0,0,,,0,0,0.0,2,0,0.0,6,3,9,81.82,0,0.0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,2,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,1,8,4,11,13.0,0,0,14,0,0,0
Mahamadou Doucouré,1102522,Nîmes Olympique,1663,france,2021,46,3,0,6.5,0,0,0,,,0,0,0.0,2,0,0.0,7,2,9,81.82,0,0.0,1,0,0,0,,0,0,0,0,0,3,0,0,2,0,3,0,0,0,0,0.0,,1,1,0,0,0,,3,60.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,1,100.0,0,0,1,1,3,50.0,0,9,3,11,19.5,0,0,23,1,0,0
Samy Benchama,979311,Montpellier,1642,france,2021,44,5,0,6.5,0,0,0,,,1,0,0.0,2,0,0.0,9,11,20,86.96,0,0.0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,4,0,0,3,0,0.0,,1,1,0,0,0,,2,33.33,0,0,0,3,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,2,1,0,2,33.33,1,12,11,23,19.5,0,0,28,1,1,0
Enzo Ebosse,848279,Angers,1684,france,2021,261,6,3,6.5,0,0,0,,,3,1,25.0,4,5,50.0,34,88,121,89.63,2,50.0,2,0,0,0,,1,0,0,0,12,6,0,0,0,1,6,0,0,3,0,0.0,,10,8,2,0,0,,9,69.23,0,0,0,14,2,1,0,0,,0,0,0,0,0.0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,5,3,60.0,1,4,0,4,11,64.71,10,40,99,135,39.0,0,0,184,4,1,0
Idriss Saadi,102291,RC Strasbourg,1659,france,2021,122,7,0,6.5,0,0,0,,,1,0,0.0,8,0,0.0,11,6,17,77.27,2,22.22,7,0,0,0,,1,3,1,0,0,7,0,0,1,2,11,0,0,1,0,0.0,,3,3,0,0,0,,1,20.0,0,0,1,5,0,2,0,0,,0,0,0,0,0.0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,1,4,1,50.0,0,0,0,0.0,2,1,2,4,3,21.43,0,20,6,22,45.5,6,0,41,0,0,0
Alpha Sissoko,942839,Saint-Étienne,1678,france,2021,472,9,6,6.5,0,0,0,,,11,0,0.0,27,15,48.39,63,90,153,73.91,8,42.11,11,0,0,0,,0,0,0,0,15,7,0,0,5,5,25,0,1,2,0,0.0,,14,11,3,0,0,,19,57.58,0,0,0,54,12,2,0,0,,1,0,0,0,0.0,0,0,0,0,92,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,3,60.0,0,12,6,50.0,2,22,5,15,27,51.92,31,110,112,207,45.5,1,0,356,4,0,0
Matthieu Dreyer,26869,Lorient,1656,france,2021,1350,15,15,6.49,0,0,0,,,11,0,0.0,12,77,37.75,49,134,183,58.47,1,100.0,0,0,0,0,,0,0,0,2,14,15,0,0,0,0,1,0,2,0,0,0.0,,25,22,3,0,0,,1,50.0,0,1,0,130,0,0,0,0,,0,0,0,0,0.0,6,0,0,0,134,0,10,0,0,1,15,17,33,0,6,0.0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,32,1,0,2,66.67,204,142,171,313,97.3,0,0,410,1,1,0
Vito Mannone,17053,AS Monaco,1653,france,2021,810,9,9,6.48,0,0,0,,,24,0,0.0,4,55,40.44,29,152,181,68.82,0,0.0,0,0,0,0,,0,0,0,2,3,9,0,0,0,0,0,1,0,0,0,0.0,,14,14,0,0,0,,1,100.0,0,1,0,82,0,0,0,0,,0,0,0,0,0.0,2,0,0,0,82,0,0,0,0,2,6,13,19,0,4,0.0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,42,0,0,1,100.0,136,87,176,263,58.3,0,0,314,1,0,0
Danilo Barbosa,330063,Nice,1661,france,2021,251,4,3,6.48,0,0,0,,,1,0,0.0,8,6,37.5,51,127,178,88.12,4,66.67,2,0,0,0,,0,1,0,1,11,4,0,0,0,2,7,2,0,3,0,0.0,,4,3,1,0,0,,11,68.75,0,0,0,24,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,1,1,2,0,1,100.0,0,6,3,50.0,0,9,1,0,15,68.18,16,63,139,202,25.9,2,0,238,4,2,0
Saturnin Allagbe,785438,Dijon,1686,france,2021,1080,12,12,6.48,0,0,0,,,32,0,0.0,7,86,39.81,40,161,201,60.54,3,75.0,1,0,0,0,,0,0,0,3,11,12,0,0,0,1,4,2,1,2,0,0.0,,30,29,1,0,0,,3,50.0,0,5,0,131,0,0,0,0,,0,0,0,1,0.0,3,0,1,0,135,0,2,0,0,7,23,14,38,0,7,0.0,0.0,0,0,0,0,0,1,100.0,7,0,0,0.0,0,63,1,0,6,60.0,216,136,196,332,77.7,0,0,463,1,2,0
Mohamed-Ali Cho,1063235,Angers,1684,france,2021,339,21,1,6.47,0,0,0,,,0,1,9.09,25,2,100.0,51,15,65,67.71,7,43.75,9,0,0,0,,0,3,3,0,0,19,0,0,12,5,39,0,0,8,0,0.0,,8,8,0,0,0,,22,42.31,0,0,0,31,3,2,0,0,,0,0,0,0,0.0,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,8,2,7,0,5,45.45,0,9,7,77.78,2,0,11,11,29,42.65,2,85,22,96,122.9,10,0,198,8,1,0
