player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Beñat Turrientes,980410,Real Sociedad,2824,spain,2223,108,6,1,6.55,0,0,0,0.0,0.04,2,1,25.0,8,2,66.67,25,15,39,90.7,0,0.0,2,0,0,0,,0,0,0,0,2,6,0,0,2,4,10,0,0,2,0,0.0,,2,1,1,0,0,,5,38.46,0,0,0,4,0,2,0,0,,0,0,0,0,0.0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,3,3,100.0,2,3,2,4,5,33.33,3,30,17,43,39.3,0,0,67,1,0,0
Ángel Rodríguez,52093,Mallorca,2826,spain,2223,413,17,2,6.55,1,0,1,2.75,0.09,3,0,0.0,21,4,66.67,28,30,58,73.42,10,52.63,9,0,0,0,,0,4,1,0,1,17,0,0,4,2,27,0,0,9,0,7.69,,5,5,0,1,0,,9,33.33,0,0,1,21,1,3,0,2,,0,0,0,0,0.0,0,0,0,0,44,2,0,0,1,0,0,0,0,0,0,413.0,0.0,0,12,1,5,7,2,33.33,0,1,1,100.0,3,6,6,2,19,41.3,6,48,33,79,111.3,13,0,139,6,1,0
Roger Martí,212074,Cádiz,4488,spain,2223,1314,26,16,6.55,1,1,2,3.01,0.58,4,3,60.0,65,6,54.55,121,89,207,74.46,16,30.77,36,0,0,0,,1,7,7,0,14,26,0,0,18,11,110,0,0,42,0,4.76,,21,18,3,1,0,,45,37.82,0,0,2,71,3,14,1,12,,0,0,0,0,0.0,0,0,0,0,156,6,0,0,0,0,0,0,0,0,0,1314.0,0.0,0,15,6,9,5,8,61.54,0,11,6,54.55,14,12,13,5,61,35.67,11,185,98,278,170.2,21,0,489,26,3,0
Abdón Prats,146852,Mallorca,2826,spain,2223,448,26,2,6.55,1,1,2,0.7,0.24,5,0,0.0,24,5,83.33,42,16,58,63.74,14,26.92,38,0,0,0,,3,2,1,0,2,24,0,0,14,0,62,0,0,5,0,16.67,,7,6,1,1,0,,10,29.41,1,0,0,33,0,7,0,2,,0,0,0,0,0.0,0,0,0,0,60,2,0,0,0,0,0,0,0,0,0,448.0,0.0,0,5,1,1,4,3,37.5,0,1,0,0.0,7,6,8,0,24,27.91,6,68,23,91,157.1,6,0,160,6,1,0
Ángel Algobia,966219,Getafe,2859,spain,2223,1136,26,11,6.54,0,0,0,0.27,0.32,16,5,45.45,72,31,52.54,189,231,415,81.69,7,25.0,21,0,0,0,,1,0,4,1,9,25,0,0,7,26,85,0,0,31,0,0.0,,15,13,2,0,0,,41,39.05,0,0,0,93,3,5,0,0,,0,0,0,0,0.0,0,0,0,0,124,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,2,1,4,66.67,0,27,13,48.15,5,34,6,11,48,36.09,59,260,259,508,163.6,7,0,646,10,3,0
Robert Navarro,944165,Real Sociedad,2824,spain,2223,350,17,1,6.54,0,0,0,1.03,1.06,3,5,31.25,44,2,100.0,81,18,94,77.69,7,58.33,5,0,0,0,,2,1,5,0,1,16,0,0,16,1,39,0,0,8,0,0.0,,6,6,0,0,0,,18,34.62,0,0,0,27,2,12,0,5,,0,0,0,0,0.0,0,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,10,2,2,5,7,43.75,0,5,4,80.0,12,7,16,16,25,39.06,2,115,22,121,104.7,12,0,240,6,2,0
Salvi Sánchez,811493,Rayo Vallecano,2818,spain,2223,524,24,4,6.54,0,0,0,0.79,0.76,2,6,16.22,49,4,36.36,78,28,100,65.79,4,26.67,11,0,0,0,,1,1,2,0,1,24,0,0,6,6,36,0,0,8,0,0.0,,15,14,1,0,0,,26,50.98,0,0,0,52,2,7,0,2,,0,0,0,0,0.0,0,0,0,0,111,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,7,2,4,3,3,33.33,0,13,8,61.54,7,5,9,37,30,45.45,11,148,41,152,157.0,9,0,278,10,2,0
Josep Chavarría,1010421,Rayo Vallecano,2818,spain,2223,381,16,2,6.54,0,2,2,0.07,0.49,7,3,23.08,49,5,33.33,86,24,107,73.79,9,75.0,3,0,0,0,,1,0,1,0,7,14,0,0,4,4,30,0,0,11,0,0.0,,7,6,1,0,0,,16,37.21,0,0,0,38,2,11,0,1,,0,0,0,0,0.0,0,0,0,0,71,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,7,46.67,0,6,4,66.67,11,11,15,13,25,45.45,15,125,33,145,91.5,2,0,249,4,1,0
Iván Alejo,352486,Cádiz,4488,spain,2223,1310,31,13,6.54,0,1,1,1.21,1.64,5,28,25.93,58,5,27.78,137,71,180,66.91,25,59.52,17,0,0,0,,2,0,6,0,9,31,0,0,23,20,119,0,1,38,0,0.0,,26,22,4,0,0,,88,46.32,0,0,0,89,5,22,0,2,,0,1,0,1,0.0,0,0,0,0,263,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,11,12,11,6,12,32.43,0,32,21,65.63,21,19,37,108,113,48.71,18,271,106,269,202.6,23,0,657,44,11,1
Manu Trigueros,153966,Villarreal,2819,spain,2223,841,23,8,6.53,0,1,1,0.4,0.67,13,1,25.0,178,15,65.22,322,151,472,89.56,6,31.58,13,0,0,0,,1,0,2,2,4,23,0,1,9,13,51,0,0,13,0,0.0,,8,8,0,0,0,,32,45.71,0,0,0,55,5,10,0,1,,0,0,0,0,0.0,0,0,0,0,78,3,0,1,0,0,0,0,0,0,0,0.0,0.0,1,2,6,4,2,2,40.0,0,20,14,70.0,10,21,5,4,38,42.7,23,368,163,527,150.3,8,0,626,10,2,0
Juan Cruz,936234,Real Betis,2816,spain,2223,187,6,1,6.53,1,0,1,0.45,0.06,0,0,0.0,12,0,0.0,17,8,25,75.76,1,33.33,2,0,0,0,,0,0,1,0,0,6,0,0,2,2,13,0,0,4,0,20.0,,2,1,1,1,0,,6,35.29,0,0,0,8,0,2,1,1,,0,0,0,0,0.0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,187.0,0.0,0,4,1,2,2,3,50.0,0,1,0,0.0,2,0,6,6,7,35.0,2,30,9,33,39.2,5,0,70,2,1,0
Pol Lirola,844480,Elche,2846,spain,2223,634,12,7,6.53,1,0,1,0.2,0.63,9,5,15.63,41,11,52.38,91,98,184,78.63,8,57.14,6,0,0,0,,3,0,0,0,13,12,0,0,5,5,30,0,0,4,0,100.0,,17,14,3,1,0,,23,48.94,0,0,0,50,7,7,0,0,,0,0,0,0,0.0,0,0,0,0,111,3,0,0,1,0,0,0,0,0,0,634.0,0.0,0,1,0,0,1,7,41.18,0,13,6,46.15,7,21,17,32,31,50.82,21,147,119,234,78.4,1,0,410,3,1,0
Eden Hazard,27583,Real Madrid,2829,spain,2223,199,6,2,6.53,0,1,1,0.97,0.46,2,0,0.0,50,2,100.0,81,14,95,88.79,1,100.0,0,0,0,1,,0,2,1,0,0,6,0,0,2,2,7,0,0,2,0,0.0,,1,1,0,0,0,,11,61.11,0,0,0,12,1,7,0,0,,0,0,1,0,0.0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,1,2,50.0,0,0,0,0.0,7,2,4,0,12,63.16,2,91,16,107,39.2,3,0,138,9,0,0
Ander Capa,267863,Athletic Club,2825,spain,2223,118,7,1,6.53,0,0,0,0.0,0.09,1,1,25.0,19,3,50.0,33,22,54,84.38,4,100.0,0,0,0,0,,0,0,0,0,2,6,0,0,2,4,11,0,0,4,0,0.0,,0,0,0,0,0,,3,21.43,0,0,0,10,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,1,1,100.0,1,6,3,4,7,38.89,6,40,28,64,39.2,0,0,114,0,1,0
Diego Moreno,1086347,Osasuna,2820,spain,2223,641,11,7,6.53,0,0,0,0.42,0.26,10,1,5.0,33,11,36.67,68,94,161,70.31,5,38.46,8,0,0,0,,1,0,1,1,20,10,0,0,3,5,27,0,0,3,0,0.0,,9,7,2,0,0,,11,36.67,0,0,0,68,5,3,0,1,,0,0,0,0,0.0,0,0,0,0,127,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,3,1,3,27.27,0,4,4,100.0,3,29,11,20,16,37.21,30,125,124,229,65.3,5,0,402,4,1,0
Jesús Vázquez,996929,Valencia,2828,spain,2223,318,10,3,6.53,0,0,0,0.18,0.46,2,3,27.27,46,2,40.0,74,38,109,85.83,2,33.33,4,0,0,0,,0,0,2,0,8,10,0,0,4,5,26,0,0,4,0,0.0,,5,4,1,0,0,,23,51.11,0,0,0,18,1,3,0,0,,0,0,0,0,0.0,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,3,1,5,35.71,0,13,8,61.54,3,4,14,11,25,49.02,5,92,46,127,65.3,6,0,249,5,1,0
Aritz Elustondo,785468,Real Sociedad,2824,spain,2223,1454,25,16,6.53,0,1,1,0.72,0.42,11,2,22.22,73,32,46.38,223,345,566,82.63,18,42.86,24,0,0,0,,2,1,3,5,41,25,0,1,7,12,66,0,1,21,0,0.0,,14,10,4,0,0,,40,48.78,0,0,0,119,20,4,0,1,,0,0,0,0,0.0,0,0,0,0,181,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,5,3,5,0,5,62.5,0,26,17,65.38,4,41,8,9,58,46.77,69,295,399,685,163.2,8,0,981,9,5,0
Toni Villa,813523,Girona FC,24264,spain,2223,999,26,13,6.52,1,3,4,1.03,1.27,8,6,18.75,133,5,45.45,208,62,264,81.23,2,28.57,5,0,0,0,,2,0,4,0,1,25,0,0,23,18,105,0,0,12,0,5.88,,13,13,0,1,0,,74,42.53,0,0,0,61,8,16,0,8,,0,1,0,0,0.0,0,0,0,0,187,7,0,0,1,0,0,0,0,0,0,999.0,0.0,0,6,11,10,3,25,34.72,0,31,21,67.74,15,14,72,32,76,41.99,11,283,74,325,163.0,17,0,596,19,2,0
Joel Roca,1391616,Girona FC,24264,spain,2223,87,5,0,6.52,0,0,0,0.25,0.02,0,0,0.0,6,0,0.0,19,6,25,73.53,0,0.0,0,0,0,0,,0,0,0,0,1,5,0,0,2,3,15,0,0,2,0,0.0,,0,0,0,0,0,,12,44.44,0,0,0,9,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,2,5,38.46,0,2,2,100.0,1,2,13,0,12,44.44,1,26,8,34,32.6,4,0,78,5,1,0
Omar El Hilali,1064026,Espanyol,2814,spain,2223,109,5,1,6.52,0,0,0,0.0,0.01,0,0,0.0,1,1,16.67,8,7,15,57.69,2,66.67,1,0,0,0,,0,0,0,0,5,5,0,0,0,1,3,0,0,0,0,0.0,,2,2,0,0,0,,5,71.43,0,0,0,11,1,1,0,0,,0,0,0,0,0.0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,2,66.67,1,1,1,2,7,70.0,6,16,12,26,32.6,0,0,57,2,1,0
Shon Weissman,790817,Real Valladolid,2831,spain,2223,749,15,6,6.51,1,0,1,2.29,0.38,0,1,50.0,16,0,0.0,37,33,69,77.53,4,14.81,23,0,0,0,,0,5,2,0,5,15,0,0,7,4,41,0,0,5,0,5.56,,13,13,0,1,0,,12,40.0,0,0,0,20,1,3,0,7,,0,0,0,0,0.0,0,0,0,0,53,4,0,0,1,0,0,0,0,0,0,749.0,0.0,0,16,2,9,7,2,50.0,0,2,1,50.0,3,2,4,2,16,28.07,0,53,38,89,97.7,18,0,177,8,0,0
Abdul Mumin,846147,Rayo Vallecano,2818,spain,2223,935,16,9,6.51,0,0,0,0.4,0.08,6,2,66.67,23,25,32.89,89,208,295,77.23,13,40.63,19,0,0,0,,0,0,2,1,35,15,0,0,5,4,38,0,2,7,0,0.0,,17,15,2,0,0,,24,55.81,0,0,0,87,9,1,0,0,,0,0,0,0,0.0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,3,1,5,55.56,0,11,9,81.82,1,40,9,3,37,49.33,76,147,238,382,97.7,6,0,512,8,2,0
Radamel Falcao,25682,Rayo Vallecano,2818,spain,2223,618,27,3,6.5,2,0,2,2.88,0.22,4,0,0.0,52,4,57.14,91,33,124,74.7,23,46.94,26,0,0,0,,0,4,5,0,10,25,0,0,9,7,69,0,0,16,0,9.52,,9,8,1,2,0,,20,31.75,0,0,0,42,2,3,0,12,,0,0,1,0,100.0,0,1,0,0,94,5,0,0,2,0,0,0,0,0,0,309.0,0.0,0,16,5,11,5,2,13.33,0,4,4,100.0,3,9,15,0,43,38.39,7,128,38,166,162.5,21,0,297,14,4,0
Lautaro Blanco,989865,Elche,2846,spain,2223,877,17,9,6.5,0,2,2,0.03,1.29,16,14,16.28,52,15,34.88,107,66,159,64.11,0,0.0,8,0,0,0,,3,0,0,0,8,17,0,0,3,17,48,0,1,7,0,0.0,,16,14,2,0,0,,28,41.18,0,0,0,89,2,12,0,2,,0,0,0,0,0.0,0,0,0,0,213,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,10,43.48,0,16,9,56.25,12,38,23,86,28,36.84,43,241,93,248,110.5,1,0,513,2,2,0
Augusto Solari,291279,Celta Vigo,2821,spain,2223,273,12,3,6.5,0,1,1,0.27,0.27,3,0,0.0,24,1,20.0,59,34,93,78.15,4,57.14,3,0,0,0,,0,1,0,0,1,10,0,0,4,8,27,0,0,9,0,0.0,,3,3,0,0,0,,15,38.46,0,0,0,26,4,4,0,0,,0,0,0,0,0.0,0,0,0,0,41,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,1,25.0,0,10,6,60.0,4,6,4,3,19,41.3,5,77,45,119,65.0,2,0,174,4,1,0
Jesús Vallejo,355048,Real Madrid,2829,spain,2223,21,1,0,6.5,0,0,0,0.32,0.0,1,0,0.0,1,1,100.0,2,10,12,100.0,0,0.0,0,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,1,2,10,12,6.5,1,0,14,0,0,0
Mamady Diarra,822702,Cádiz,4488,spain,2223,75,2,1,6.5,0,0,0,0.15,0.0,0,0,0.0,1,0,0.0,3,5,8,88.89,0,0.0,0,0,0,0,,0,0,2,0,0,2,0,0,1,1,5,0,0,1,0,0.0,,1,1,0,0,0,,4,44.44,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,0,1,33.33,0,2,1,50.0,0,0,3,0,4,44.44,0,3,6,9,13.0,3,0,26,1,0,0
Roger Martínez,1085572,Espanyol,2814,spain,2223,12,1,0,6.5,0,0,0,0.03,0.01,1,0,0.0,5,0,0.0,5,0,5,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,1,1,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,0,5,0,5,6.5,1,0,6,0,0,0
Casemiro,122951,Real Madrid,2829,spain,2223,13,1,0,6.5,0,0,0,0.0,0.0,1,0,0.0,1,1,50.0,4,3,7,87.5,0,0.0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,2,5,3,8,6.5,0,0,11,0,0,0
Carlos Álvarez,1010656,Sevilla,2833,spain,2223,9,1,0,6.5,0,0,0,0.0,0.01,0,0,0.0,1,0,0.0,3,1,4,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,,1,1,0,0,0,,1,50.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,50.0,0,3,1,4,6.5,0,0,6,0,1,0
Iván Romero,1014042,Sevilla,2833,spain,2223,10,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,1,0,0.0,1,0,1,33.33,1,100.0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0.0,,0,0,0,0,0,,1,33.33,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,2,50.0,0,3,0,3,6.5,0,0,7,1,1,0
Nabil Touaizi,904849,Espanyol,2814,spain,2223,12,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,1,0,0.0,1,0,1,100.0,0,0.0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,1,6.5,0,0,2,0,0,0
Babatunde Akinsola,1133063,Real Valladolid,2831,spain,2223,10,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,2,2,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,,1,1,0,0,0,,2,66.67,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,2,66.67,0,0,2,2,6.5,0,0,7,1,0,0
Javi Llabrés,1162309,Mallorca,2826,spain,2223,16,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,1,0,0.0,3,1,4,100.0,0,0.0,1,0,0,0,,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,2,,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,3,1,4,6.5,0,0,5,0,0,0
Diego Mariño,69379,Almería,2858,spain,2223,45,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,0,2,66.67,2,4,6,85.71,0,0.0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,,2,2,0,0,0,-0.58,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,3,0,3,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,3,3,4,7,6.5,0,0,12,0,0,0
Alberto del Moral,1136798,Villarreal,2819,spain,2223,9,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,1,6.5,0,0,1,0,0,0
Fran Delgado,1066011,Real Betis,2816,spain,2223,11,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,1,0,0.0,3,3,6,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,0,4,3,6,6.5,0,0,8,0,0,0
Roberto Arroyo,1137585,Real Valladolid,2831,spain,2223,14,1,0,6.5,0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0.0,,1,1,0,0,0,,2,50.0,0,0,0,4,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,1,100.0,0,1,1,1,2,50.0,1,4,1,4,6.5,0,0,10,0,0,0
Matt Doherty,143047,Atlético Madrid,2836,spain,2223,16,2,0,6.5,0,0,0,0.0,0.0,0,0,0.0,1,0,0.0,1,4,5,62.5,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,3,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,2,0,0,0,0.0,2,3,5,8,6.5,0,0,11,0,0,0
Pablo Durán,1398524,Celta Vigo,2821,spain,2223,50,4,0,6.5,0,0,0,0.0,0.0,0,0,0.0,3,0,0.0,7,7,14,70.0,1,50.0,1,0,0,0,,0,0,0,0,1,4,0,0,0,0,4,0,0,1,0,0.0,,1,1,0,0,0,,1,25.0,0,0,0,6,1,0,0,1,,0,0,0,0,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,0,0,0.0,0,0,3,1,2,33.33,2,12,9,20,26.0,0,0,30,0,0,0
Raúl Parra,1069725,Cádiz,4488,spain,2223,317,6,4,6.5,0,0,0,0.0,0.07,3,2,33.33,10,6,40.0,25,27,50,62.5,3,75.0,1,0,0,0,,0,0,0,0,8,6,0,0,0,5,13,0,0,6,0,0.0,,3,3,0,0,0,,7,36.84,0,0,0,30,1,1,0,0,,0,0,0,0,0.0,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,4,2,50.0,1,11,1,6,10,43.48,15,49,37,80,39.0,0,0,146,3,1,0
Kevin Vázquez,795257,Celta Vigo,2821,spain,2223,464,10,6,6.5,0,0,0,0.0,0.24,6,3,42.86,37,6,31.58,73,72,142,74.35,2,25.0,6,0,0,0,,0,0,0,1,7,10,0,0,4,4,22,0,0,8,0,0.0,,8,8,0,0,0,,20,55.56,0,0,0,49,2,2,0,1,,0,0,0,0,0.0,0,0,0,0,67,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,13,8,61.54,2,18,2,7,22,50.0,19,101,97,191,65.0,0,0,283,5,2,0
Joseba Zaldúa,347450,Cádiz,4488,spain,2223,639,10,7,6.49,0,1,1,0.01,0.2,2,3,25.0,44,11,31.43,77,76,150,70.09,19,61.29,12,0,0,0,,1,0,1,0,21,9,0,0,3,3,34,0,0,11,0,0.0,,17,14,3,0,0,,22,50.0,0,0,0,64,11,2,0,2,,0,0,0,0,0.0,0,0,0,0,102,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,3,37.5,0,15,8,53.33,2,19,8,12,41,54.67,35,138,88,214,58.4,1,0,367,4,4,0
Raúl Guti,591740,Elche,2846,spain,2223,1093,28,12,6.49,0,0,0,1.61,0.33,13,1,11.11,79,18,47.37,175,151,325,81.86,6,37.5,10,0,0,0,,0,2,6,0,5,28,0,0,18,10,53,0,0,8,0,0.0,,25,21,4,0,0,,45,51.14,0,0,0,72,8,2,0,1,,0,0,0,0,0.0,0,0,0,0,122,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0,11,9,6,8,5,38.46,0,18,12,66.67,2,32,13,9,51,49.04,38,235,171,397,181.6,20,0,558,22,1,0
Diego González,597756,Elche,2846,spain,2223,955,16,8,6.48,0,0,0,0.79,0.04,23,0,0.0,22,29,38.16,66,227,293,79.62,19,70.37,8,0,0,0,,0,2,0,0,49,16,0,0,3,4,34,0,1,17,0,0.0,,23,19,4,0,0,,18,40.91,0,0,0,75,7,0,0,0,,0,0,0,1,0.0,0,0,0,0,90,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,6,0,1,33.33,0,12,7,58.33,0,47,3,1,37,52.11,76,114,255,368,103.7,6,0,499,5,5,0
Tomás Alarcón,844224,Cádiz,4488,spain,2223,222,4,2,6.48,0,0,0,0.02,0.12,11,3,50.0,19,13,68.42,40,38,75,84.27,3,75.0,1,0,0,0,,0,0,1,0,2,4,0,0,4,1,10,0,0,4,0,0.0,,7,5,2,0,0,,6,40.0,0,0,0,14,2,2,0,0,,0,0,0,0,0.0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,2,0,1,0,0.0,0,3,2,66.67,2,14,0,6,9,47.37,19,55,40,89,25.9,2,0,120,3,0,1
Pol Lozano,826010,Espanyol,2814,spain,2223,42,4,0,6.48,0,0,0,0.0,0.0,0,0,0.0,1,1,50.0,3,2,5,71.43,1,50.0,1,0,0,0,,0,0,0,0,1,4,0,0,0,0,2,0,0,1,0,0.0,,1,0,1,0,0,,0,0.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,1,1,33.33,2,5,3,7,25.9,0,0,12,0,1,0
