player,player_id,team,team_id,data_country,data_season,minutesPlayed,appearances,matchesStarted,rating,goals,assists,goalsAssistsSum,expectedGoals,expectedAssists,accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards
Koba Koindredi,930233,Valencia,2828,spain,2122,196,10,1,6.51,0,0,0,,,2,0,0.0,9,2,33.33,18,12,30,68.18,5,41.67,7,0,0,0,,0,0,0,0,4,10,0,0,3,4,23,0,0,8,0,0.0,,5,5,0,0,0,,12,42.86,0,0,0,14,4,2,0,0,,0,0,0,0,0.0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,2,66.67,0,4,3,75.0,2,3,3,2,17,42.5,6,29,17,44,65.1,1,0,91,6,1,0
Mario Suárez,14046,Rayo Vallecano,2818,spain,2122,733,14,8,6.51,0,0,0,,,18,0,0.0,19,28,45.16,87,170,257,77.88,29,69.05,13,0,0,0,,0,2,3,1,35,11,0,0,2,6,38,1,0,17,0,0.0,,15,14,1,0,0,,18,41.86,0,0,0,73,7,1,0,0,,0,0,0,1,0.0,0,0,0,0,82,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,8,1,3,3,4,66.67,0,9,4,44.44,1,34,6,0,47,55.29,62,134,196,330,71.6,9,1,425,5,2,0
Omar Faraj,1021274,Levante UD,2849,spain,2122,9,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0.0,,0,0,0,0,0,,1,50.0,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,0,0,1,33.33,0,0,2,2,6.5,0,0,5,0,0,0
Estanis Pedrola,1142256,Barcelona,2817,spain,2122,10,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,2,0,0,0,,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0.0,,0,0,0,0,0,,1,50.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,25.0,0,0,1,1,6.5,0,0,4,0,0,0
Diego Conde,951008,Getafe,2859,spain,2122,15,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,1,0,6,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,6,6,0,6,6.5,0,0,7,0,0,0
Miguel Baeza,902051,Celta Vigo,2821,spain,2122,12,1,0,6.5,0,0,0,,,0,0,0.0,1,0,0.0,2,2,4,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,0,3,2,4,6.5,0,0,5,0,0,0
Ander Capa,267863,Athletic Club,2825,spain,2122,8,1,0,6.5,0,0,0,,,0,0,0.0,1,0,0.0,1,0,1,50.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,1,2,6.5,1,0,3,0,0,0
Yacine Qasmi,908642,Rayo Vallecano,2818,spain,2122,9,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,1,1,50.0,1,50.0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,1,1,2,6.5,0,0,4,0,0,0
Tomás Mendes,1119693,Deportivo Alavés,2885,spain,2122,8,1,0,6.5,0,0,0,,,0,0,0.0,0,1,100.0,2,2,4,80.0,0,0.0,1,0,0,0,,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1,3,2,5,6.5,0,0,6,0,0,0
Daniel Villahermosa,1012440,Espanyol,2814,spain,2122,22,1,0,6.5,0,0,0,,,1,0,0.0,1,1,100.0,1,3,4,57.14,0,0.0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.0,,0,0,0,0,0,,2,66.67,0,0,0,3,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,1,1,0,2,66.67,1,2,5,7,6.5,0,0,12,1,0,0
Unai Ropero,1018197,Deportivo Alavés,2885,spain,2122,11,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,1,1,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,,0,0,0,0,0,,1,50.0,0,0,0,0,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,0,1,1,6.5,0,0,5,1,0,0
Álvaro Aguirre,1165778,Rayo Vallecano,2818,spain,2122,8,1,0,6.5,0,0,0,,,0,0,0.0,0,0,0.0,0,2,2,100.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,2,2,6.5,0,0,4,0,0,0
Emerson Royal,856123,Barcelona,2817,spain,2122,90,3,1,6.5,0,0,0,,,1,0,0.0,8,1,50.0,20,25,45,86.54,0,0.0,1,0,0,0,,0,0,0,0,1,3,0,0,0,1,6,0,0,3,0,0.0,,3,2,1,0,0,,6,54.55,0,0,0,7,2,0,0,0,,0,0,0,0,0.0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,3,100.0,0,2,1,2,6,50.0,2,26,28,52,19.5,0,0,81,3,0,0
Jon Morcillo,966804,Athletic Club,2825,spain,2122,54,7,0,6.5,0,0,0,,,0,0,0.0,6,1,25.0,12,8,20,76.92,0,0.0,0,0,0,0,,0,1,0,0,0,5,0,0,1,1,5,0,0,2,0,0.0,,1,1,0,0,0,,4,44.44,0,0,0,6,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,3,0,0.0,0,0,1,7,4,44.44,4,22,11,26,32.5,1,0,46,1,2,0
Kévin Rodrigues,234232,Rayo Vallecano,2818,spain,2122,449,13,5,6.5,0,0,0,,,2,1,10.0,24,6,33.33,63,59,121,71.18,10,55.56,8,0,0,0,,0,0,2,0,4,11,0,0,5,4,23,0,0,5,0,0.0,,13,11,2,0,0,,24,61.54,0,0,0,49,7,3,0,0,,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,4,2,0,2,50.0,0,15,11,73.33,3,9,4,10,34,59.65,18,99,81,170,71.5,4,0,312,7,0,0
Sergio Postigo,217384,Levante UD,2849,spain,2122,849,13,10,6.49,0,0,0,,,16,0,0.0,18,18,32.73,78,225,303,83.47,12,50.0,12,0,0,0,,0,0,1,0,45,13,0,0,1,4,23,0,1,5,0,0.0,,23,21,2,0,0,,14,56.0,0,0,0,60,7,3,0,0,,0,0,0,0,0.0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,0,0.0,0,11,7,63.64,3,44,1,0,26,53.06,55,119,244,363,84.4,2,0,454,3,3,0
Ximo Navarro,150864,Deportivo Alavés,2885,spain,2122,1353,18,16,6.49,0,0,0,,,11,1,3.45,50,18,24.32,123,197,319,74.36,9,28.13,23,0,0,0,,1,1,3,2,54,18,0,1,6,14,64,1,1,16,0,0.0,,23,23,0,0,0,,58,58.59,0,0,0,110,22,4,0,2,,0,0,0,2,0.0,0,0,0,0,207,3,0,1,0,0,0,0,0,0,0,0.0,0.0,0,7,3,4,3,5,41.67,0,28,19,67.86,4,47,12,29,67,51.15,74,232,226,429,116.8,10,0,808,25,4,0
Hélder Costa,138891,Valencia,2828,spain,2122,1152,22,13,6.48,0,1,1,,,3,12,26.09,95,3,21.43,135,54,177,70.8,8,38.1,13,0,0,0,,1,0,3,2,7,22,0,0,22,27,123,0,0,28,0,0.0,,23,22,1,0,0,,64,36.78,0,0,0,73,3,17,0,1,,0,0,0,0,0.0,0,0,0,0,204,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0,8,1,4,2,23,39.66,0,27,16,59.26,17,10,58,46,72,36.92,14,218,78,250,142.6,9,0,526,14,3,0
Facundo Pellistri,989803,Deportivo Alavés,2885,spain,2122,677,21,6,6.48,0,0,0,,,0,1,7.69,38,1,16.67,71,34,104,77.04,8,30.77,18,0,0,0,,1,0,4,0,5,21,0,0,13,9,63,0,0,8,0,0.0,,10,10,0,0,0,,40,47.06,0,0,0,31,6,6,0,3,,0,0,0,0,0.0,0,0,0,0,98,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,7,0,1,2,11,42.31,0,9,5,55.56,6,0,26,13,48,43.24,6,107,41,135,136.0,7,0,295,20,0,0
Ivan Barbero,913728,Osasuna,2820,spain,2122,41,6,0,6.48,0,0,0,,,0,0,0.0,4,0,0.0,6,1,7,63.64,2,50.0,2,0,0,0,,0,0,0,0,1,4,0,0,2,0,6,0,0,2,0,0.0,,3,2,1,0,0,,1,20.0,0,0,0,4,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,3,33.33,0,10,1,11,25.9,0,0,21,1,0,0
Oier,22141,Osasuna,2820,spain,2122,777,25,8,6.47,1,0,1,,,14,2,18.18,74,17,50.0,140,85,223,72.17,21,56.76,16,0,0,0,,0,0,1,0,9,21,0,0,5,17,56,0,0,17,0,11.11,,15,13,2,1,0,,18,31.03,1,0,0,86,1,2,0,2,,0,0,0,0,0.0,0,0,0,0,111,4,0,0,0,0,0,0,0,0,0,777.0,0.0,0,4,5,7,1,2,66.67,0,10,6,60.0,2,23,3,11,39,41.05,34,214,106,309,135.9,9,0,401,6,3,0
Juan Cala,40984,Cádiz,4488,spain,2122,945,14,10,6.47,0,0,0,,,22,0,0.0,12,33,44.59,62,153,215,73.63,16,51.61,15,0,0,0,,1,1,0,2,55,14,0,0,3,9,37,0,0,11,0,0.0,,20,19,1,0,0,,16,42.11,0,0,0,77,12,2,0,1,,0,0,0,2,0.0,0,0,0,0,86,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,5,0,5,0,1,100.0,0,9,4,44.44,2,54,1,0,32,46.38,74,116,176,292,90.6,5,0,416,7,7,1
Germán Valera,962710,Real Sociedad,2824,spain,2122,53,3,0,6.47,0,0,0,,,0,0,0.0,7,1,50.0,10,4,14,82.35,1,50.0,1,0,0,0,,0,0,1,0,1,3,0,0,1,0,10,0,0,3,0,0.0,,1,1,0,0,0,,5,35.71,0,0,0,3,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,2,28.57,0,3,2,66.67,0,0,7,1,6,37.5,2,13,5,17,19.4,1,0,38,0,0,0
Eray Cömert,814023,Valencia,2828,spain,2122,423,8,5,6.46,0,0,0,,,20,0,0.0,15,17,47.22,44,125,169,84.5,2,22.22,7,0,0,0,,0,1,0,0,6,7,0,0,0,3,12,0,0,3,0,0.0,,6,6,0,0,0,,5,50.0,0,0,0,31,2,1,0,0,,0,0,0,1,0.0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,1,0,0.0,0,5,3,60.0,1,35,0,0,7,36.84,36,67,133,200,45.2,3,0,228,0,2,0
Dídac Vila,82401,Espanyol,2814,spain,2122,212,9,1,6.46,0,0,0,,,1,0,0.0,15,1,16.67,25,31,56,80.0,3,50.0,3,0,0,0,,0,0,0,0,8,7,0,0,0,5,15,0,0,7,0,0.0,,4,4,0,0,0,,9,42.86,0,0,0,14,3,3,0,0,,0,0,0,0,0.0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,7,5,71.43,3,4,1,2,12,44.44,6,38,34,70,45.2,0,0,118,1,3,0
Erick Cabaco,587074,Getafe,2859,spain,2122,408,10,5,6.46,0,1,1,,,9,0,0.0,19,16,32.0,51,61,112,66.27,8,57.14,6,0,0,0,,1,0,0,0,8,9,0,0,0,3,15,0,0,7,0,0.0,,5,4,1,0,0,,6,40.0,0,0,0,57,4,2,0,0,,1,0,0,0,0.0,0,0,0,0,59,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,2,1,50.0,2,34,0,1,14,48.28,50,94,76,169,58.1,1,0,207,4,3,0
Miguelón,826701,Espanyol,2814,spain,2122,70,2,1,6.45,0,0,0,,,0,0,0.0,4,0,0.0,14,14,28,73.68,0,0.0,2,0,0,0,,0,0,0,0,3,2,0,0,0,0,3,0,0,0,0,0.0,,2,2,0,0,0,,5,83.33,0,0,0,10,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,2,2,100.0,0,0,3,1,5,62.5,4,19,20,38,12.9,0,0,62,1,0,0
Marc Pubill,1094106,Levante UD,2849,spain,2122,512,11,5,6.44,0,1,1,,,4,2,13.33,44,3,25.0,86,76,160,79.21,5,55.56,4,0,0,0,,1,1,2,0,7,10,0,0,3,4,25,1,1,11,0,0.0,,17,12,5,0,0,,24,53.33,0,0,1,42,4,6,0,0,,0,0,0,0,0.0,0,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,3,1,4,40.0,0,12,6,50.0,6,10,10,15,29,53.7,12,129,88,202,64.4,6,0,356,8,1,0
Martín Cáceres,28186,Levante UD,2849,spain,2122,669,10,9,6.44,0,0,0,,,22,1,25.0,42,24,43.64,118,165,282,81.98,7,35.0,13,0,0,0,,0,0,0,1,15,10,0,0,1,4,25,1,0,8,0,0.0,,13,9,4,0,0,,11,47.83,0,0,0,62,11,3,0,0,,0,0,0,0,0.0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,2,2,100.0,3,50,1,4,18,41.86,55,159,189,344,64.4,0,0,409,8,2,0
Jordi Mboula,826003,Mallorca,2826,spain,2122,437,11,5,6.44,0,0,0,,,0,1,8.33,17,0,0.0,32,18,49,64.47,10,52.63,9,0,0,0,,0,1,1,0,2,11,0,0,8,4,34,0,0,6,0,0.0,,6,6,0,0,0,,24,48.98,0,0,0,27,3,3,0,5,,0,0,0,1,0.0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,4,0,7,46.67,0,8,2,25.0,3,0,15,12,34,50.0,0,67,21,76,70.8,5,0,173,9,2,0
Amankwaa Akurugu Koffi,1084737,Getafe,2859,spain,2122,84,3,1,6.43,0,1,1,,,0,0,0.0,5,1,50.0,7,12,19,70.37,2,50.0,2,0,0,0,,0,0,0,0,0,3,0,0,0,2,6,0,0,1,0,0.0,,1,1,0,0,0,,4,50.0,0,0,0,8,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,3,75.0,0,0,0,0.0,1,1,4,4,6,50.0,2,17,14,27,19.3,1,0,51,1,0,0
Álejandro Cantero,980143,Levante UD,2849,spain,2122,620,25,4,6.43,0,1,1,,,1,3,50.0,36,5,62.5,62,23,82,68.33,3,18.75,13,0,0,0,,1,5,1,0,0,24,0,0,8,7,48,0,0,13,0,0.0,,16,14,2,0,0,,18,33.96,0,0,1,38,1,4,0,0,,0,1,0,0,0.0,0,0,0,0,77,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,12,3,9,5,8,53.33,0,6,4,66.67,3,5,15,6,21,30.43,8,96,30,120,154.4,15,0,213,4,1,0
Diego Lainez,874535,Real Betis,2816,spain,2122,142,7,1,6.43,0,0,0,,,1,0,0.0,24,1,50.0,32,11,43,79.63,0,0.0,2,0,0,0,,0,0,0,0,0,6,0,0,8,3,19,0,0,4,0,0.0,,2,2,0,0,0,,8,32.0,0,0,0,11,1,3,0,0,,0,0,0,0,0.0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,6,66.67,0,1,1,100.0,3,4,9,2,8,29.63,2,43,13,54,38.6,1,0,89,1,0,0
Enric Franquesa,885259,Levante UD,2849,spain,2122,632,16,6,6.43,0,0,0,,,2,1,10.0,43,6,40.0,75,73,147,73.87,8,53.33,7,0,0,0,,0,0,1,1,8,15,0,0,8,1,32,0,0,7,0,0.0,,12,11,1,0,0,,22,46.81,0,0,0,52,7,3,0,1,,0,0,0,0,0.0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,10,52.63,0,5,3,60.0,3,8,19,10,30,48.39,15,113,96,199,96.5,1,0,356,7,1,0
David Timor,47625,Getafe,2859,spain,2122,344,7,3,6.43,0,0,0,,,12,2,22.22,25,21,63.64,84,59,141,81.5,7,38.89,11,0,0,0,,0,0,2,0,4,7,0,0,5,3,26,0,1,6,0,0.0,,7,7,0,0,0,,4,21.05,0,0,0,32,1,1,0,0,,0,0,0,0,0.0,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2,1,7,6,0,1,50.0,0,1,1,100.0,1,18,2,9,11,29.73,33,115,67,173,45.0,8,0,218,2,2,0
Matthew Hoppe,1066809,Mallorca,2826,spain,2122,129,5,1,6.43,0,1,1,,,0,0,0.0,7,0,0.0,12,12,24,70.59,2,15.38,11,0,0,0,,0,0,1,0,0,4,0,0,4,3,24,0,0,4,0,0.0,,5,4,1,0,0,,2,13.33,0,0,0,10,0,3,0,2,,0,0,0,0,0.0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,0,0,0.0,0,1,0,0.0,3,0,3,0,4,14.29,0,20,14,34,25.7,2,0,51,1,0,0
Iker Benito,1086346,Osasuna,2820,spain,2122,116,4,1,6.43,0,0,0,,,0,1,25.0,3,0,0.0,10,9,18,78.26,1,50.0,1,0,0,0,,0,0,0,0,1,4,0,0,4,1,11,0,0,1,0,0.0,,4,4,0,0,0,,7,41.18,0,0,0,5,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,2,1,2,33.33,0,2,1,50.0,1,0,6,4,8,42.11,1,15,12,23,25.7,3,0,63,3,1,0
Yan Eteki,848082,Granada,33779,spain,2122,352,12,2,6.42,0,0,0,,,3,0,0.0,21,4,33.33,52,43,95,74.8,7,46.67,8,0,0,0,,0,0,0,0,6,12,0,0,7,4,38,0,1,18,0,0.0,,6,6,0,0,0,,12,28.57,0,0,0,32,4,1,0,0,,0,0,0,0,0.0,0,0,0,0,47,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,33.33,0,6,3,50.0,1,8,3,0,19,33.33,12,73,54,127,77.0,1,0,182,5,3,0
Juanlu Sánchez,1010655,Sevilla,2833,spain,2122,11,1,0,6.4,0,0,0,,,0,0,0.0,0,0,0.0,0,2,2,50.0,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0.0,,0,0,0,0,0,,1,33.33,0,0,0,2,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,0,0,1,33.33,1,1,3,4,6.4,0,0,7,0,1,0
Javier Díaz,1166864,Sevilla,2833,spain,2122,90,1,1,6.4,0,0,0,,,2,0,0.0,0,7,58.33,0,26,26,81.25,0,0.0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,,1,1,0,0,0,,0,0.0,0,0,0,6,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,2,0,0,0,0.0,12,3,29,32,6.4,0,0,36,0,0,0
Cristo Romero,992370,Real Sociedad,2824,spain,2122,16,1,0,6.4,0,0,0,,,0,2,100.0,1,0,0.0,6,2,6,85.71,0,0.0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,4,0,0,1,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,1,0,2,2,0,0.0,1,7,2,7,6.4,1,0,14,0,0,0
Álvaro Sanz Catalán,930266,Barcelona,2817,spain,2122,27,2,0,6.4,0,0,0,,,0,0,0.0,3,0,0.0,8,2,10,83.33,0,0.0,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0.0,,1,1,0,0,0,,1,33.33,0,0,0,2,0,1,0,0,,0,0,0,0,0.0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,1,0,1,33.33,1,10,2,12,12.8,0,0,15,1,0,0
Mario Domínguez,1211006,Valencia,2828,spain,2122,23,2,0,6.4,0,0,0,,,0,0,0.0,0,0,0.0,1,1,2,66.67,0,0.0,2,0,0,0,,0,0,0,0,1,1,0,0,0,0,3,0,0,1,0,0.0,,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,2,1,3,6.4,0,0,4,0,0,0
Marcos Mauro,258913,Cádiz,4488,spain,2122,136,3,1,6.4,0,0,0,,,2,0,0.0,1,0,0.0,3,10,13,52.0,4,80.0,1,0,0,0,,0,0,0,0,9,2,0,0,0,2,4,0,0,1,0,0.0,,3,3,0,0,0,,2,40.0,0,0,0,12,1,0,0,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,5,0,0,6,60.0,8,12,13,25,12.8,0,0,41,1,1,0
Iván Romero,1014042,Sevilla,2833,spain,2122,183,5,2,6.4,0,0,0,,,0,0,0.0,14,0,0.0,16,12,28,82.35,1,9.09,10,0,0,0,,0,1,1,0,0,4,0,0,6,0,26,0,0,4,0,0.0,,1,1,0,0,0,,11,40.74,0,0,0,6,2,0,0,1,,0,0,0,0,0.0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,3,33.33,0,2,2,100.0,0,0,9,0,12,31.58,1,22,12,34,25.6,2,0,71,6,0,0
Ezequiel Ponce,356444,Elche,2846,spain,2122,662,13,5,6.39,1,0,1,,,4,0,0.0,41,8,88.89,76,46,122,77.71,17,40.48,25,0,0,0,,0,3,6,2,6,13,0,1,20,7,76,0,0,14,0,6.67,,7,7,0,1,0,,30,37.04,0,0,0,35,1,7,1,6,,0,0,0,0,0.0,0,0,0,0,95,6,0,1,0,0,0,0,0,0,0,662.0,0.0,0,13,2,4,5,14,56.0,0,5,4,80.0,7,7,25,6,47,38.21,9,113,50,157,83.1,15,0,294,11,1,0
Jonathan Silva,155711,Getafe,2859,spain,2122,230,9,1,6.39,0,0,0,,,4,1,10.0,19,3,30.0,37,14,50,69.44,1,33.33,2,0,0,0,,0,0,0,0,7,9,0,0,4,5,21,0,0,10,0,0.0,,8,8,0,0,0,,16,45.71,0,0,0,22,3,2,0,0,,0,0,0,0,0.0,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,1,100.0,0,10,8,80.0,2,7,1,10,17,44.74,10,61,21,72,57.5,1,0,140,5,4,0
Javi López,945404,Deportivo Alavés,2885,spain,2122,458,9,4,6.39,0,0,0,,,4,4,28.57,23,10,37.04,55,72,123,77.36,0,0.0,6,0,0,0,,0,0,0,0,11,8,0,0,6,2,24,0,0,6,0,0.0,,12,11,1,0,0,,22,55.0,0,0,0,36,4,5,0,0,,0,1,0,0,0.0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,33.33,0,8,6,75.0,4,13,6,14,22,47.83,27,90,83,159,51.1,0,0,293,12,2,0
