accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
0,0,0.0,1,0,0.0,1,3,4,80.0,0,0.0,0,2,0,0,0,0,1.0,0,0,0,0,1,1,0,0,1,0,1,0,0,0.0,,0,0,0.0,0.0,0,0,1,1,0,0,0,,1,50.0,0,0,0,1,0,0,0,0,10,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,0,0,1,50.0,0,2,3,5,6.6,0,0,10,0,0,0,Emir Mustafa Vuruşaner,İstanbulspor,1511774,3066,turkey,2324
3,0,0.0,3,2,28.57,15,34,49,79.03,0,0.0,2,3,0,0,0,0,10.0,0,0,0,0,3,3,0,0,0,1,8,0,0,0.01,,5,0,0.0,0.0,0,0,4,3,1,0,0,,4,40.0,0,0,0,13,2,0,0,2,169,0,,0,0,0,0,0.0,0,0,0,0,14,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,2,66.67,0,6,0,1,4,33.33,7,23,40,62,19.8,0,0,79,1,0,0,Mehmet Albayrak,Sivasspor,1141652,3076,turkey,2324
7,2,18.18,24,7,20.0,54,51,103,61.68,8,66.67,4,9,0,0,0,0,32.0,0,1,1,0,11,9,0,0,0,7,21,0,0,0.3,0.8,4,0,0.0,0.0,0,0,7,6,1,0,0,,24,58.54,0,0,0,64,6,3,0,5,433,0,,0,0,0,0,0.0,0,0,0,0,99,2,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,1,7,53.85,0,14,8,57.14,3,16,13,11,32,60.38,35,105,73,167,59.4,3,0,297,3,0,0,Abdurrahim Dursun,MKE Ankaragücü,883275,3103,turkey,2324
0,0,0.0,14,1,25.0,20,13,33,66.0,2,22.22,7,10,0,0,0,0,16.0,0,1,5,0,1,7,0,0,5,4,28,0,0,0.03,0.52,6,0,0.0,0.0,0,0,5,4,1,0,0,,17,44.74,0,0,1,17,2,0,0,1,189,1,,0,0,0,0,0.0,0,0,0,0,44,6,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,3,0,9,60.0,0,6,5,83.33,0,0,15,3,19,40.43,4,38,15,50,46.2,8,0,119,2,1,0,Erdem Çetinkaya,Kasımpaşa,993902,6063,turkey,2324
0,0,0.0,5,1,100.0,10,1,11,91.67,0,0.0,1,1,0,0,0,0,,0,1,0,0,0,1,0,0,0,0,3,0,0,0.02,0.37,0,0,0.0,,0,0,0,0,0,0,0,,5,71.43,0,0,0,1,0,0,0,0,26,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,33.33,0,1,0,0.0,0,0,3,0,5,62.5,1,11,1,12,6.6,1,0,20,3,0,0,Yunus Akgün,Galatasaray,857738,3061,turkey,2324
1,1,33.33,16,3,75.0,29,17,45,72.58,0,0.0,0,6,0,0,0,0,7.0,0,0,1,0,0,5,0,0,3,2,8,0,0,0.55,0.32,0,0,0.0,0.0,0,0,8,6,2,0,0,,9,52.94,0,0,0,17,0,4,0,2,187,0,,0,0,0,0,0.0,0,0,0,0,36,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,2,40.0,0,3,3,100.0,4,2,5,3,9,52.94,4,42,23,62,33.0,3,0,100,4,0,0,Nabil Alioui,Adana Demirspor,873049,3101,turkey,2324
3,4,23.53,36,4,80.0,56,24,76,83.52,1,25.0,3,9,0,0,0,0,17.0,1,0,2,0,1,9,0,0,4,0,18,0,0,0.56,0.09,8,0,0.0,0.0,0,0,5,5,0,0,0,,12,44.44,0,0,0,15,1,7,0,1,226,0,,0,0,0,0,0.0,0,0,0,0,46,4,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,1,1,2,28.57,0,3,0,0.0,7,5,7,17,13,41.94,5,82,26,91,59.4,4,0,150,7,2,0,Kerem Atakan Kesgin,Sivasspor,857745,3076,turkey,2324
1,0,0.0,12,2,66.67,26,19,45,80.36,1,25.0,3,3,0,0,0,0,8.0,0,0,1,0,2,3,0,0,2,1,10,0,0,0.02,0.08,4,0,0.0,0.0,0,0,2,2,0,0,0,,7,50.0,0,0,0,11,2,0,0,2,141,0,,0,0,0,1,0.0,0,0,0,0,13,1,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,2,100.0,0,3,2,66.67,0,2,2,0,8,44.44,3,32,24,56,19.8,1,0,76,2,0,0,Fredy,Antalyaspor,845281,3056,turkey,2324
2,0,0.0,13,0,0.0,18,12,30,68.18,3,37.5,5,9,0,0,0,0,3.0,0,0,0,0,11,7,0,0,0,1,9,0,0,0.03,0.02,4,0,0.0,0.0,0,0,4,4,0,0,0,,7,63.64,0,0,0,14,2,1,0,1,214,1,,0,0,0,0,0.0,0,0,0,0,28,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,3,2,66.67,1,4,0,4,10,52.63,2,29,19,44,46.2,1,0,102,4,0,0,Yasir Subaşı,Konyaspor,796555,3085,turkey,2324
0,0,0.0,1,0,0.0,2,0,2,66.67,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.02,0,0,0.0,,0,0,0,0,0,0,0,,1,100.0,0,0,0,1,0,0,0,0,21,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,1,3,0,3,6.6,1,0,8,1,0,0,Douglas Tanque,Samsunspor,357976,3053,turkey,2324
0,0,0.0,2,0,0.0,2,8,10,71.43,0,0.0,0,1,0,0,0,0,3.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.03,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,,1,50.0,0,0,0,4,0,1,0,1,64,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,1,0,0,1,50.0,0,5,9,14,6.6,0,0,21,1,0,0,Ahmed Musa,Sivasspor,139502,3076,turkey,2324
1,0,0.0,1,10,43.48,4,46,50,79.37,0,0.0,0,2,0,0,0,0,20.0,0,0,0,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,10.0,0,0,5,5,0,0,0,0.11,0,0.0,0,0,0,13,0,0,0,2,180,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,6.6,0,0,0,4,1,5,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,7,0,0,0,0.0,23,14,49,63,13.2,0,0,79,0,0,0,Jakub Szumski,Samsunspor,153038,3053,turkey,2324
2,0,0.0,3,3,100.0,5,5,10,76.92,1,100.0,0,4,0,0,0,0,2.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.01,0.0,0,0,0.0,0.0,0,0,1,1,0,0,0,,2,100.0,0,0,0,3,0,0,0,0,32,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,3,0,0,3,100.0,3,7,6,13,19.8,0,0,15,0,0,0,Jean Onana,Beşiktaş JK,978301,3050,turkey,2324
13,4,10.81,73,32,39.02,158,249,403,77.5,20,45.45,24,24,0,0,0,0,64.0,0,0,5,1,41,24,0,0,3,20,69,0,1,0.4,0.92,18,0,7.69,0.0,1,1,28,23,5,1,0,,40,47.06,0,0,0,117,14,7,0,16,1434,5,,0,0,0,0,0.0,0,0,0,0,206,2,0,6.59,0,1,0,0,0,0,0,0,1434.0,0.0,0,10,3,4,4,4,50.0,0,31,19,61.29,7,46,8,37,60,46.51,82,269,288,520,158.2,13,0,861,5,3,0,Kerim Alıcı,Hatayspor,758870,3091,turkey,2324
5,1,12.5,37,9,42.86,79,68,146,82.95,5,35.71,9,13,0,0,0,0,19.0,0,0,2,0,5,12,0,0,2,6,26,0,0,0.12,0.45,8,0,16.67,0.0,1,1,7,6,1,1,0,,15,46.88,0,0,0,30,4,0,0,5,456,0,,0,0,0,0,0.0,0,0,0,0,50,1,0,6.59,0,1,0,0,0,0,0,0,456.0,0.0,0,4,2,3,1,3,75.0,0,9,2,22.22,0,14,4,8,20,43.48,21,109,75,176,79.1,6,0,241,3,1,0,Mijo Caktaš,Sivasspor,152887,3076,turkey,2324
3,2,11.76,17,4,28.57,34,40,72,72.73,5,41.67,7,9,0,0,0,0,24.0,0,0,0,1,10,8,0,0,0,7,21,0,0,0.07,0.02,6,0,0.0,0.0,0,0,6,4,2,0,0,,13,48.15,0,0,0,27,10,3,0,3,378,0,,0,0,0,1,0.0,0,0,0,0,62,1,0,6.59,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,2,50.0,0,8,6,75.0,3,6,4,17,18,46.15,14,62,54,99,52.7,1,0,217,3,0,0,Ömürcan Artan,Gaziantep FK,1016384,5138,turkey,2324
0,2,16.67,18,1,100.0,36,10,44,77.19,2,40.0,3,7,1,0,0,0,10.0,1,0,3,0,0,7,0,0,5,2,20,0,0,0.44,0.1,5,0,0.0,0.0,0,1,3,3,0,0,0,,11,39.29,0,0,0,13,0,1,0,1,196,0,,0,0,0,0,0.0,0,0,0,0,42,3,0,6.59,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,1,5,41.67,0,4,2,50.0,1,1,12,12,13,39.39,1,56,13,57,46.1,4,0,113,2,1,0,Gerrit Holtmann,Antalyaspor,253517,3056,turkey,2324
13,0,0.0,18,16,50.0,81,219,300,87.72,5,45.45,6,7,0,0,0,0,19.0,0,0,0,1,18,7,0,0,1,7,24,0,0,0.05,0.0,10,0,0.0,0.0,0,0,13,12,1,0,0,,16,47.06,0,0,0,42,4,3,0,5,449,0,,0,0,0,0,0.0,0,0,0,1,46,0,0,6.59,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,100.0,0,10,6,60.0,3,27,4,1,21,46.67,32,112,231,342,46.1,0,0,391,2,0,0,Abdulsamet Burak,Adana Demirspor,900798,3101,turkey,2324
18,0,0.0,65,27,45.0,175,376,551,87.05,13,50.0,13,22,0,0,0,0,84.0,0,2,2,1,35,20,0,0,6,9,61,1,1,0.37,1.36,22,0,7.69,1.0,1,1,27,26,1,1,0,,56,53.85,0,0,0,82,27,6,1,12,1171,1,,0,0,0,1,0.0,0,0,0,0,139,3,0,6.59,0,0,0,0,0,0,0,0,1171.0,0.0,0,9,4,6,5,17,53.13,0,20,7,35.0,6,40,32,11,69,53.08,60,233,411,633,131.7,13,0,891,19,9,0,Racine Coly,İstanbulspor,553454,3066,turkey,2324
6,0,0.0,48,0,0.0,92,65,157,91.28,2,50.0,2,14,0,0,0,0,18.0,0,1,2,0,1,13,0,0,5,4,18,0,0,0.11,0.42,5,0,0.0,0.0,0,0,6,5,1,0,0,,17,51.52,0,0,0,15,1,1,0,1,310,0,,0,0,0,0,0.0,0,0,0,0,31,3,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,1,1,3,60.0,0,9,6,66.67,1,9,5,3,19,51.35,2,104,71,172,85.6,4,0,220,5,0,0,Deni Milošević,Antalyaspor,190403,3056,turkey,2324
16,1,11.11,78,22,52.38,192,243,434,85.94,6,37.5,10,16,0,0,0,0,69.0,1,1,1,0,16,16,0,0,13,8,45,0,0,0.67,0.4,11,0,0.0,0.0,0,0,28,22,6,0,0,,26,42.62,0,0,1,71,8,6,0,11,1076,0,,0,0,0,0,0.0,0,0,0,0,106,4,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,3,2,3,42.86,0,14,8,57.14,6,33,7,9,32,41.56,42,247,267,505,105.3,6,0,620,9,5,0,Josip Vuković,Pendikspor,137635,7032,turkey,2324
23,0,0.0,26,37,36.27,151,519,670,84.92,21,45.65,25,23,0,0,0,0,57.0,0,1,1,1,50,23,0,0,2,4,42,0,0,0.12,0.36,11,0,0.0,15.0,0,0,29,25,4,0,0,,21,55.26,0,0,0,119,14,2,0,15,1500,0,,0,0,0,0,0.0,0,0,0,0,128,1,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,3,4,2,100.0,0,14,9,64.29,2,64,2,1,42,50.0,102,226,564,789,151.3,8,0,939,7,1,0,Dimitris Kolovetsios,Kayserispor,68228,3072,turkey,2324
1,5,38.46,18,0,0.0,35,22,52,66.67,2,66.67,1,10,1,0,0,0,12.0,0,0,4,0,1,9,0,0,8,8,28,0,0,0.59,0.55,6,0,0.0,0.0,0,1,6,6,0,0,0,,15,35.71,0,0,1,26,3,9,0,2,230,0,,0,0,0,0,0.0,0,0,0,0,53,2,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,2,2,6,3,1,5,50.0,0,5,2,40.0,9,4,10,13,17,37.78,3,57,34,78,59.2,8,0,147,5,2,0,Emre Uzun,Antalyaspor,1212159,3056,turkey,2324
3,0,0.0,6,1,100.0,13,11,24,75.0,4,33.33,8,13,1,0,0,0,8.0,1,0,0,0,1,9,0,0,5,2,19,0,0,0.04,0.0,2,0,0.0,0.0,0,1,2,0,2,0,0,,3,21.43,0,0,0,8,0,2,0,0,131,0,,0,0,0,0,0.0,0,0,0,0,19,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,4,2,0,7,26.92,1,20,12,32,59.2,0,0,52,3,0,0,Talha Sariarslan,Kayserispor,1088715,3072,turkey,2324
1,0,0.0,12,0,0.0,21,29,50,72.46,7,87.5,1,10,0,0,0,0,15.0,0,0,0,0,3,9,0,0,2,3,9,0,0,0.03,0.0,2,0,0.0,0.0,0,0,1,1,0,0,0,,9,52.94,0,0,0,19,3,1,0,1,150,0,,0,0,0,0,0.0,0,0,0,0,24,2,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,5,2,40.0,1,3,2,0,16,64.0,5,31,38,69,59.2,0,0,94,3,2,0,Baran Ali Gezek,Kayserispor,1215110,3072,turkey,2324
2,1,33.33,19,1,33.33,33,12,44,72.13,3,50.0,3,10,0,0,0,0,10.0,0,0,0,0,1,4,0,0,1,1,6,0,0,0.08,0.05,1,0,0.0,0.0,0,0,3,3,0,0,0,,1,25.0,0,0,0,17,1,4,0,0,86,0,,0,0,0,0,0.0,0,0,0,0,24,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,0,0.0,0,0,0,0.0,4,6,0,3,4,40.0,3,47,17,61,26.3,2,0,78,1,1,0,Selim Dilli,Kasımpaşa,999296,6063,turkey,2324
2,0,0.0,15,2,100.0,32,23,55,96.49,0,0.0,0,4,0,0,0,0,12.0,0,0,0,0,1,4,0,0,0,2,3,0,0,0.05,0.0,0,0,0.0,0.0,0,0,2,2,0,0,0,,5,62.5,0,0,0,2,0,0,0,0,59,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,2,1,50.0,0,3,3,0,5,62.5,2,32,25,57,26.3,0,0,66,1,0,0,Giannelli Imbula,İstanbulspor,96702,3066,turkey,2324
1,0,0.0,10,2,100.0,19,10,29,64.44,8,50.0,8,3,0,0,0,0,4.0,0,4,0,1,1,3,0,0,4,2,22,0,0,0.12,1.71,6,0,12.5,0.0,1,1,0,0,0,1,0,,6,30.0,0,0,1,16,0,3,0,3,260,3,,0,0,0,0,0.0,0,0,0,0,29,0,0,6.57,0,1,0,0,0,0,0,0,260.0,0.0,0,8,0,4,4,2,50.0,0,2,0,0.0,3,1,4,0,14,38.89,2,32,13,45,19.7,8,0,77,2,1,0,Bertuğ Yıldırım,Hatayspor,1382235,3091,turkey,2324
0,0,0.0,6,0,0.0,6,2,8,40.0,5,38.46,8,9,1,0,0,0,2.0,0,1,0,0,1,6,0,0,1,0,11,0,0,0.1,0.02,4,0,0.0,0.0,0,1,2,2,0,0,0,,3,50.0,0,0,0,12,1,2,0,0,103,0,,0,0,0,0,0.0,0,0,0,0,16,1,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,1,1,100.0,2,0,0,0,8,42.11,0,14,6,20,39.4,1,0,32,2,0,0,İlker Karakaş,Gaziantep FK,921406,5138,turkey,2324
10,0,0.0,31,16,47.06,77,156,233,85.35,7,43.75,9,8,0,0,0,0,23.0,0,0,0,0,20,8,0,0,1,9,25,1,0,0.06,,5,0,0.0,1.0,0,0,14,12,2,0,0,,18,52.94,0,0,0,40,4,2,0,6,568,0,,0,0,0,0,0.0,0,0,0,0,55,1,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,75.0,0,14,8,57.14,2,24,4,2,25,50.0,34,111,164,273,52.5,0,0,356,2,3,0,Taylan Utku Aydın,Kasımpaşa,1498789,6063,turkey,2324
0,3,37.5,18,1,50.0,36,10,43,71.67,7,70.0,3,8,0,0,0,0,14.0,0,3,1,0,0,8,0,0,6,5,29,0,0,0.07,0.87,3,0,0.0,0.0,0,0,3,3,0,0,0,,17,39.53,0,0,0,17,3,2,0,2,328,4,,0,0,0,0,0.0,0,0,0,1,46,2,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,2,2,10,45.45,0,2,1,50.0,2,1,22,8,24,45.28,2,56,12,60,52.5,5,0,131,5,0,0,Gaëtan Laura,Samsunspor,1004042,3053,turkey,2324
3,1,100.0,30,3,50.0,48,37,84,73.68,13,48.15,14,16,0,0,0,0,20.0,2,0,1,0,4,15,0,0,11,1,51,0,0,0.35,0.85,18,0,11.11,0.0,1,1,16,16,0,1,0,,25,40.32,0,0,0,30,0,5,0,5,507,4,,0,0,0,1,0.0,0,0,0,0,72,1,0,6.56,0,1,0,0,0,0,0,0,507.0,0.0,0,6,3,3,5,7,46.67,0,6,5,83.33,5,4,15,1,38,42.7,6,69,46,114,98.4,9,0,209,12,1,0,Djakaridja Junior Traoré,İstanbulspor,1415021,3066,turkey,2324
2,0,0.0,14,1,33.33,52,31,83,84.69,1,50.0,1,5,0,0,0,0,10.0,0,0,0,0,1,5,0,1,1,2,8,0,0,0.03,0.03,4,0,0.0,0.0,0,0,3,3,0,0,0,,5,41.67,0,0,0,15,2,0,0,1,147,0,,0,0,0,0,0.0,0,0,0,0,19,2,0,6.56,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,3,100.0,0,0,0,0.0,0,3,3,0,6,42.86,3,62,36,98,32.8,1,0,114,2,0,0,José Rodríguez,Adana Demirspor,138394,3101,turkey,2324
7,0,0.0,20,3,37.5,38,38,76,74.51,7,58.33,5,13,0,0,0,0,23.0,0,1,5,0,2,12,0,0,7,5,22,0,0,0.13,0.69,3,0,0.0,0.0,0,0,6,3,3,0,0,,10,37.04,0,0,0,26,4,2,0,1,247,0,,0,0,0,0,0.0,0,0,0,0,44,3,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,2,1,0,0.0,0,6,4,66.67,2,11,2,4,17,43.59,8,59,47,102,78.7,8,0,158,4,2,0,Óscar Pinchi,Çaykur Rizespor,826654,3064,turkey,2324
0,0,0.0,6,0,0.0,8,15,23,74.19,7,50.0,7,8,0,0,0,0,5.0,0,0,0,0,0,7,0,0,4,2,19,0,0,0.03,,2,0,0.0,0.0,0,0,3,2,1,0,0,,10,45.45,0,0,0,8,1,0,0,0,113,0,,0,0,0,0,0.0,0,0,0,0,25,1,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,33.33,0,5,3,60.0,0,0,6,1,17,47.22,2,14,18,31,45.9,0,0,64,3,0,0,Mame Mor Faye,Çaykur Rizespor,1471165,3064,turkey,2324
2,0,0.0,6,6,60.0,32,50,82,84.54,5,71.43,2,8,0,0,0,0,6.0,0,0,0,0,4,7,0,0,0,0,4,0,0,0.02,0.01,2,0,0.0,0.0,0,0,6,6,0,0,0,,4,66.67,0,0,0,15,3,0,0,2,209,0,,0,0,0,0,0.0,0,0,0,0,15,0,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,3,1,33.33,0,6,0,0,9,69.23,10,42,55,97,45.9,1,0,116,2,1,0,Kahraman Demirtaş,Konyaspor,845313,3085,turkey,2324
0,0,0.0,5,1,100.0,13,4,17,85.0,1,50.0,1,2,0,0,0,0,2.0,0,0,0,0,1,2,0,0,2,1,6,0,0,0.01,,1,0,0.0,0.0,0,0,0,0,0,0,0,,2,28.57,0,0,0,3,0,1,0,0,91,0,,0,0,0,0,0.0,0,0,0,0,12,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,0,0,0.0,1,0,2,4,3,33.33,1,20,4,20,13.1,0,0,33,1,1,0,Yakup Arda Kılıç,Beşiktaş JK,1639816,3050,turkey,2324
0,0,0.0,1,0,0.0,4,9,13,76.47,0,0.0,0,4,0,0,0,0,2.0,0,0,0,0,1,2,0,0,1,0,1,0,0,0.0,,0,0,0.0,0.0,0,0,4,4,0,0,0,,5,83.33,0,0,0,4,1,0,0,0,40,0,,0,0,0,0,0.0,0,0,0,0,6,1,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,2,66.67,0,0,0,0,5,83.33,0,6,11,17,13.1,0,0,26,2,0,0,Niko Rak,Konyaspor,1048837,3085,turkey,2324
0,0,0.0,8,1,33.33,15,21,36,83.72,2,66.67,1,3,0,0,0,0,7.0,0,0,0,0,1,2,0,0,1,2,7,0,0,0.03,0.0,1,0,0.0,0.0,0,0,1,1,0,0,0,,4,40.0,0,0,0,7,0,0,0,1,100,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,2,2,100.0,0,1,3,0,6,46.15,3,21,22,43,13.1,0,0,61,1,0,0,Ali Turap Bülbül,Galatasaray,1149043,3061,turkey,2324
1,0,0.0,4,1,100.0,5,4,9,81.82,1,100.0,0,3,0,0,0,0,0.0,0,0,0,0,0,2,0,0,1,1,4,0,0,0.03,0.0,2,0,0.0,0.0,0,0,1,1,0,0,0,,4,50.0,0,0,0,2,0,0,0,0,35,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,1,0,0.0,0,2,2,0,5,55.56,1,7,4,11,13.1,0,0,19,1,0,0,Valmir Veliu,Gaziantep FK,1014717,5138,turkey,2324
2,0,0.0,10,1,100.0,24,9,33,78.57,2,50.0,2,4,0,0,0,0,6.0,0,0,0,0,2,4,0,0,2,4,12,0,0,0.04,0.0,1,0,0.0,0.0,0,0,2,1,1,0,0,,10,50.0,0,0,0,9,0,1,0,2,166,0,,0,0,0,0,0.0,0,0,0,0,20,1,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,50.0,0,3,2,66.67,1,2,6,1,12,50.0,1,32,11,42,26.2,0,0,70,4,0,0,Motez Nourani,Adana Demirspor,1640310,3101,turkey,2324
29,9,17.65,190,35,41.67,347,352,690,80.89,15,44.12,19,26,0,0,0,0,112.0,2,0,0,0,53,26,0,0,24,17,93,0,0,1.47,0.37,12,0,20.0,0.0,1,1,54,45,9,1,0,,50,40.32,0,0,0,163,22,13,0,24,2114,1,,0,0,0,0,0.0,0,0,0,0,316,4,0,6.54,1,1,0,0,0,0,0,0,2114.0,0.0,0,4,1,3,2,10,32.26,0,17,10,58.82,13,61,31,51,65,41.14,84,506,398,853,170.1,5,0,1374,23,5,1,Demeaco Duhaney,İstanbulspor,851095,3066,turkey,2324
5,0,0.0,38,3,75.0,56,30,86,76.79,9,28.13,23,15,1,0,0,0,11.0,1,2,2,0,2,15,0,0,18,3,57,0,0,0.77,0.93,11,0,0.0,0.0,0,1,13,13,0,0,0,,23,40.35,0,0,0,26,0,3,0,4,473,1,,0,0,0,0,0.0,0,0,0,0,79,1,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,7,2,4,3,5,55.56,0,2,2,100.0,3,9,9,3,32,35.96,4,77,38,112,98.1,9,0,221,18,2,0,Nélson Oliveira,Konyaspor,42898,3085,turkey,2324
0,0,0.0,2,0,0.0,3,3,6,85.71,0,0.0,1,5,0,0,0,0,1.0,0,0,0,0,0,3,0,0,1,2,6,0,0,0.0,0.14,2,0,0.0,0.0,0,0,0,0,0,0,0,,3,37.5,0,0,0,1,1,1,0,0,35,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,0,0.0,0,0,0,0.0,1,0,0,0,3,33.33,0,4,3,7,19.6,2,0,18,3,1,0,Samed Onur,Fatih Karagümrük,980608,4954,turkey,2324
9,4,20.0,47,7,21.88,91,99,186,75.3,8,38.1,13,13,0,0,0,0,28.0,0,0,0,1,8,13,0,0,6,7,35,0,0,0.39,0.05,6,0,0.0,0.0,0,0,13,10,3,0,0,,30,57.69,0,0,0,61,11,2,0,8,692,0,,0,0,0,1,0.0,0,0,0,0,116,1,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,9,75.0,0,16,10,62.5,2,32,12,20,38,52.05,32,148,119,247,84.9,2,0,445,5,0,0,Tuncer Duhan Aksu,Kasımpaşa,893007,6063,turkey,2324
