accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
59,7,21.21,162,69,59.48,387,438,818,83.38,29,56.86,22,34,1,0,0,0,,1,2,11,5,64,34,0,0,17,10,80,1,0,1.28,2.4,22,1,6.9,,2,3,40,37,3,0,2,,82,58.57,0,0,2,163,39,13,0,27,2448,1,,1,0,0,0,0.0,0,0,0,0,283,12,0,6.85,0,2,0,0,0,0,0,0,1224.0,33.33,3,15,14,13,5,8,44.44,0,39,24,61.54,13,100,18,33,111,58.12,116,515,499,981,233.0,29,1,1492,35,0,0,Rayan Raveloson,Auxerre,757742,1646,france,2223
73,0,0.0,389,94,61.04,821,595,1416,82.47,23,54.76,19,36,2,0,0,0,,6,0,10,9,32,36,0,1,41,36,185,1,0,2.97,2.8,50,0,4.76,,2,4,48,44,4,1,1,,166,50.0,0,0,1,301,56,32,1,35,3089,2,,1,0,0,0,0.0,0,0,0,0,451,18,0,6.85,2,1,0,0,0,0,0,0,1544.5,0.0,1,11,31,22,10,46,53.49,0,81,41,50.62,32,145,86,7,189,50.53,154,1077,647,1717,246.7,42,0,2271,39,1,1,Youssouf Fofana,AS Monaco,945062,1653,france,2223
6,0,0.0,140,9,64.29,245,95,340,79.63,9,34.62,17,19,1,0,0,0,,2,2,6,0,0,19,0,0,22,8,77,0,0,1.13,1.93,17,0,19.05,,4,5,18,17,1,2,2,,66,52.38,0,0,0,87,4,14,2,13,1060,3,,0,0,0,0,0.0,0,0,0,0,175,12,0,6.85,0,2,0,0,0,0,0,0,265.0,0.0,0,12,9,7,8,14,50.0,0,18,10,55.56,14,19,28,7,75,49.34,14,321,113,427,130.2,21,1,650,34,1,0,Eliesse Ben Seghir,AS Monaco,1394353,1653,france,2223
32,9,12.86,210,38,54.29,454,568,1013,82.36,33,58.93,23,33,0,0,0,0,,1,0,0,5,33,33,0,0,16,30,124,0,1,1.29,0.48,30,0,0.0,,0,0,32,25,7,0,0,,139,57.92,0,0,0,217,64,10,0,28,2457,2,,0,0,0,1,0.0,0,0,0,0,368,14,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,5,2,23,47.92,0,96,60,62.5,10,78,48,70,172,58.11,70,632,668,1230,226.1,7,0,1913,20,6,0,Melvin Bard,Nice,906075,1661,france,2223
10,1,10.0,87,6,46.15,150,64,213,62.65,76,46.34,88,36,2,0,0,0,,3,6,12,0,31,36,0,0,23,11,174,0,0,1.06,7.32,43,0,13.79,,8,10,33,32,1,7,1,,67,43.79,4,0,1,127,10,15,0,18,1933,13,,0,0,0,0,0.0,0,0,0,1,227,12,0,6.85,0,4,0,0,0,0,0,0,241.63,0.0,0,47,11,22,24,21,58.33,0,18,13,72.22,15,16,36,10,143,45.11,13,256,94,340,246.6,58,0,674,28,1,0,Mostafa Mohamed,Nantes,873551,1647,france,2223
3,1,25.0,57,3,33.33,106,133,238,88.81,4,80.0,1,8,0,0,0,0,,0,1,0,2,11,8,0,0,4,7,27,0,0,0.2,0.36,7,0,0.0,,0,0,5,5,0,0,0,,38,59.38,0,0,0,30,4,2,0,7,579,0,,0,0,0,0,0.0,0,0,0,0,66,2,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,15,62.5,0,14,6,42.86,2,9,24,4,42,60.87,9,131,141,268,54.8,3,0,425,9,0,0,Djed Spence,Stade Rennais,945798,1658,france,2223
30,0,0.0,9,63,35.59,40,180,220,65.09,3,100.0,0,14,0,0,0,0,,0,0,0,2,12,14,0,1,0,0,2,1,0,0.01,0.0,1,0,0.0,,0,0,26,25,1,0,0,-1.73,4,66.67,0,13,1,118,0,0,0,14,1168,0,,0,0,0,0,0.0,4,0,1,0,121,0,4,6.85,1,0,6,32,17,50,1,11,0.0,0.0,0,0,0,0,0,0,0.0,6,1,0,0.0,0,88,1,0,7,77.78,177,127,211,338,95.9,0,0,500,3,1,0,Jonas Omlin,Montpellier,571622,1642,france,2223
59,5,35.71,484,47,78.33,1048,735,1778,92.41,5,55.56,4,36,3,0,0,0,,3,3,7,3,13,36,0,0,33,56,141,0,0,3.4,3.01,31,0,6.45,,2,5,28,26,2,1,1,,108,44.08,0,0,1,146,25,27,0,29,2457,0,,0,0,0,0,0.0,0,0,0,0,244,27,0,6.85,0,2,0,0,0,0,0,0,1228.5,0.0,0,11,20,13,11,31,64.58,0,58,25,43.1,27,85,48,14,113,44.49,60,1168,770,1924,246.5,31,1,2282,19,3,0,Vitinha,Paris Saint-Germain,902029,1644,france,2223
49,0,0.0,43,79,56.43,225,656,881,83.11,86,68.25,40,30,2,0,0,0,,2,0,5,9,110,30,0,0,4,23,99,0,1,0.99,2.0,33,0,0.0,,0,2,45,43,2,0,0,,57,49.14,0,0,0,179,43,7,0,30,2696,3,,0,0,0,2,0.0,0,0,0,0,200,2,0,6.85,0,0,0,0,0,0,0,0,0.0,0.0,0,17,0,10,2,5,100.0,0,46,28,60.87,7,101,5,0,143,59.09,140,335,725,1060,205.4,17,0,1389,6,5,0,Christopher Jullien,Montpellier,229598,1642,france,2223
12,1,6.67,136,14,51.85,272,298,569,84.17,19,44.19,24,31,0,0,0,0,,0,3,6,3,15,31,0,1,17,18,95,0,0,0.49,2.53,23,0,8.33,,2,2,28,26,2,2,0,,118,62.43,2,0,1,107,40,9,0,20,1826,0,,0,0,0,0,0.0,0,0,0,1,190,13,0,6.85,1,0,0,0,0,0,0,0,913.0,0.0,0,16,8,11,7,24,60.0,0,62,35,56.45,9,18,40,15,137,59.05,27,354,337,676,212.2,24,0,1028,32,4,0,Mahdi Camara,Stade Brestois,916041,1715,france,2223
5,0,0.0,19,10,45.45,75,188,263,87.38,9,42.86,12,9,0,0,0,0,,0,0,0,1,24,9,0,0,1,5,25,0,1,0.04,0.21,7,0,0.0,,0,0,6,5,1,0,0,,21,61.76,0,0,0,38,5,1,0,8,687,1,,0,0,0,0,0.0,0,0,0,0,46,0,0,6.84,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,2,100.0,0,12,9,75.0,1,18,2,0,30,54.55,22,98,203,301,61.6,3,0,382,7,1,0,Cheick Keita,Stade de Reims,1407973,1682,france,2223
17,20,26.32,122,17,68.0,280,160,420,87.32,9,36.0,16,19,2,0,0,0,,2,0,5,1,9,19,0,0,13,17,76,0,0,2.22,1.24,18,0,4.55,,1,3,21,20,1,1,0,,43,41.75,0,0,0,61,10,23,1,11,1100,3,,0,0,0,0,0.0,0,0,0,0,167,10,0,6.84,0,0,0,0,0,0,0,0,1100.0,0.0,5,9,13,8,9,10,43.48,0,14,6,42.86,23,26,23,76,52,40.63,25,380,177,481,130.0,22,0,732,20,3,0,Florent Mollet,Nantes,234230,1647,france,2223
18,12,15.19,455,31,62.0,739,347,1074,83.78,20,36.36,35,34,7,0,0,0,,9,13,16,4,12,34,0,0,61,31,211,0,0,6.43,8.23,33,0,8.45,,6,13,41,37,4,6,0,,131,42.67,1,0,0,208,22,46,2,32,2789,12,,0,0,0,1,0.0,0,0,0,0,464,30,0,6.84,0,3,0,0,0,0,0,0,464.83,0.0,0,52,19,26,29,35,39.33,0,37,17,45.95,46,38,89,79,151,41.71,50,978,383,1282,232.6,71,0,1954,59,6,0,Jonathan Bamba,Lille,595576,1643,france,2223
11,8,16.33,171,18,69.23,293,180,465,78.02,21,26.25,59,36,3,0,0,0,,6,8,15,3,6,36,0,0,41,16,165,0,0,2.03,6.47,21,0,15.25,,9,12,41,39,2,8,1,,146,57.94,1,0,2,131,14,20,6,30,2425,4,,0,0,0,0,0.0,0,0,0,2,316,15,0,6.84,0,2,0,0,0,0,0,0,269.44,0.0,0,43,16,20,24,38,55.88,0,26,14,53.85,20,19,68,49,167,50.3,26,435,210,596,246.2,59,1,1086,82,4,0,Arnaud Nordin,Montpellier,848458,1642,france,2223
81,0,0.0,158,119,56.67,555,1222,1777,90.25,61,67.03,30,31,0,0,0,0,,0,2,8,8,109,31,0,0,2,11,68,1,1,0.92,1.52,26,0,7.14,,1,1,30,28,2,1,0,,35,47.95,0,0,0,192,24,4,0,30,2592,0,,1,0,0,1,0.0,0,0,0,0,209,0,0,6.84,0,1,0,0,0,0,0,0,2592.0,0.0,0,11,3,4,2,3,100.0,0,23,17,73.91,4,143,3,3,96,58.54,210,683,1289,1969,212.0,14,0,2227,9,7,0,José Fonte,Lille,27622,1643,france,2223
11,1,5.56,121,9,75.0,224,102,325,65.0,57,45.24,69,36,1,0,0,0,,4,13,7,2,20,36,0,0,18,12,141,0,0,1.34,9.88,35,0,19.67,,12,13,36,33,3,12,0,,36,33.33,2,0,3,175,3,22,3,28,2362,22,,0,0,0,0,0.0,0,0,0,0,263,14,0,6.84,0,7,0,0,0,0,0,0,196.83,0.0,0,54,7,22,32,10,52.63,0,8,6,75.0,22,21,19,18,93,39.74,12,380,138,500,246.1,61,1,760,19,4,0,Thijs Dallinga,Toulouse,905381,1681,france,2223
22,5,25.0,251,26,48.15,511,585,1091,86.31,38,50.67,37,33,1,0,0,0,,1,5,4,4,35,33,0,0,6,13,104,0,1,1.69,4.14,42,0,18.18,,4,5,22,20,2,4,0,,68,50.37,2,0,2,173,43,11,2,26,2232,4,,0,0,0,0,0.0,0,0,0,0,236,9,0,6.83,0,0,0,0,0,0,0,0,558.0,0.0,0,20,2,9,9,3,30.0,0,52,36,69.23,11,58,10,20,106,50.48,54,646,638,1264,225.5,22,2,1597,15,3,0,Sead Kolašinac,Olympique de Marseille,142148,1641,france,2223
0,0,0.0,0,0,0.0,2,4,6,50.0,1,50.0,1,3,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,2,0,0,0.0,0.07,1,0,50.0,,1,1,1,1,0,0,1,,1,50.0,0,0,0,6,0,0,0,0,30,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.83,0,1,0,0,0,0,0,0,30.0,0.0,0,1,1,0,1,0,0.0,0,1,0,0.0,0,3,0,0,2,50.0,1,5,7,12,20.5,2,0,18,0,0,0,Sacha Delaye,Montpellier,1122641,1642,france,2223
69,2,18.18,275,65,63.73,634,539,1171,89.19,18,60.0,12,26,2,0,0,0,,2,0,7,2,16,26,0,0,26,34,129,0,1,1.55,1.15,49,0,16.67,,3,5,20,18,2,2,1,,83,41.5,0,0,0,142,9,14,1,18,1632,1,,0,0,0,0,0.0,0,0,0,0,223,14,0,6.83,0,2,0,0,0,0,0,0,544.0,0.0,0,7,11,6,5,29,74.36,0,37,19,51.35,14,116,39,11,101,43.91,102,748,576,1313,177.6,18,2,1595,17,6,0,André Gomes,Lille,235460,1643,france,2223
50,16,23.88,217,65,45.14,450,481,915,79.57,21,51.22,20,26,0,0,0,0,,3,0,1,4,39,26,0,0,13,33,122,0,0,2.14,0.07,29,0,0.0,,0,0,45,40,5,0,0,,124,54.87,0,0,0,235,38,25,0,26,2263,1,,0,0,0,1,0.0,0,0,0,0,422,12,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,3,1,26,48.15,0,80,44,55.0,25,111,54,67,145,54.31,144,647,570,1150,177.6,5,1,1829,18,5,0,Gideon Mensah,Auxerre,844942,1646,france,2223
28,8,22.22,100,54,55.1,207,234,433,81.09,6,35.29,11,10,0,0,0,0,,0,1,3,1,20,10,0,0,12,16,54,0,2,0.65,0.13,7,0,0.0,,0,0,20,19,1,0,0,,55,56.12,0,0,0,101,24,7,0,10,867,0,,0,0,0,0,0.0,0,0,0,1,168,2,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,4,0,13,61.9,0,33,21,63.64,7,57,21,36,61,53.04,98,295,275,534,68.3,7,1,825,9,2,0,Paul Joly,Auxerre,1130986,1646,france,2223
60,0,0.0,100,75,39.68,334,993,1327,82.83,78,65.0,42,35,1,0,0,0,,1,4,2,8,92,35,0,1,6,14,89,2,2,0.6,2.1,29,0,0.0,,0,1,47,46,1,0,0,,82,63.57,0,0,3,275,56,3,0,35,3119,0,,0,0,0,1,0.0,0,0,0,1,304,2,0,6.83,1,0,0,0,0,0,0,0,0.0,0.0,0,16,0,9,5,11,100.0,0,41,23,56.1,3,159,11,1,160,64.26,189,510,1093,1602,239.0,16,0,1989,30,7,0,Mateusz Wieteska,Clermont Foot,286087,1680,france,2223
8,0,0.0,26,17,50.0,178,393,571,92.39,22,64.71,12,14,0,0,0,0,,1,2,2,4,49,14,0,0,1,3,32,0,0,0.07,0.66,17,0,0.0,,0,0,12,11,1,0,0,,27,57.45,0,0,0,47,6,1,0,12,1021,0,,0,0,0,0,0.0,0,0,0,1,57,1,0,6.83,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,3,0,2,100.0,0,16,7,43.75,1,26,2,1,49,60.49,34,212,407,618,95.6,5,1,741,10,4,0,Christopher Wooh,Stade Rennais,930231,1658,france,2223
61,2,28.57,102,94,47.47,335,636,969,83.82,35,58.33,25,26,0,0,0,0,,0,2,0,4,127,26,0,0,9,28,82,1,1,1.17,1.17,20,0,11.11,,1,1,40,38,2,1,0,,82,58.99,1,0,1,187,30,4,0,26,2217,1,,1,0,0,1,0.0,0,0,0,0,223,0,0,6.82,1,0,0,0,0,0,0,0,2217.0,0.0,0,8,1,6,3,7,77.78,0,69,44,63.77,4,121,9,7,117,58.79,198,468,695,1156,177.4,9,1,1522,6,2,1,Nicolas Pallois,Nantes,106496,1647,france,2223
120,8,24.24,150,156,46.02,424,753,1169,78.3,61,60.4,40,36,0,0,0,0,,3,0,5,8,121,35,0,0,15,9,113,0,1,1.37,1.1,42,0,0.0,,0,0,49,46,3,0,0,,71,49.31,0,0,0,324,53,8,0,35,3093,0,,0,1,0,0,0.0,0,0,0,0,426,7,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,17,3,12,3,13,52.0,0,42,30,71.43,7,256,25,33,132,53.88,339,663,863,1493,238.8,20,1,2039,16,5,0,Lilian Brassier,Stade Brestois,988907,1715,france,2223
19,0,0.0,67,40,55.56,191,521,712,87.25,25,71.43,10,24,0,0,0,0,,0,3,0,3,57,23,0,0,2,5,46,0,1,0.41,1.48,22,0,12.5,,1,1,24,21,3,1,0,,53,59.55,0,0,1,104,25,8,1,18,1662,0,,0,0,0,1,0.0,0,0,0,0,125,0,0,6.82,1,0,0,0,0,0,0,0,1662.0,0.0,0,8,0,6,2,8,50.0,0,32,15,46.88,8,41,16,2,78,62.9,72,258,560,816,156.9,8,1,1047,13,4,1,Souleymane Isaak Touré,Auxerre,1012650,1646,france,2223
46,2,50.0,221,98,70.0,570,546,1114,87.65,14,56.0,11,29,3,0,0,0,,5,1,7,6,13,29,0,1,26,44,141,0,1,1.52,1.02,45,0,0.0,,0,3,40,37,3,0,0,,164,55.78,0,0,2,157,27,18,0,25,2198,0,,0,0,0,0,0.0,0,0,0,0,244,11,0,6.82,1,0,0,0,0,0,0,0,0.0,0.0,0,2,25,14,6,23,60.53,0,83,45,54.22,18,91,38,4,178,55.8,140,694,581,1271,197.8,27,0,1689,58,6,0,Mohamed Camara,AS Monaco,1008849,1653,france,2223
9,1,12.5,55,7,46.67,79,33,111,58.42,11,44.0,14,17,2,0,0,0,,2,1,4,0,0,15,0,0,7,6,49,0,0,1.26,1.72,20,0,20.0,,3,5,12,9,3,2,1,,22,38.6,0,0,0,79,2,14,3,7,646,7,,0,0,0,0,0.0,0,0,0,1,117,6,0,6.82,0,0,0,0,0,0,0,0,215.33,0.0,0,12,3,3,8,1,25.0,0,8,4,50.0,14,19,4,8,33,40.24,15,156,42,190,102.3,15,0,292,13,1,0,Kevin Volland,AS Monaco,117373,1653,france,2223
3,3,30.0,23,5,71.43,44,31,72,78.26,9,56.25,7,8,0,0,0,0,,1,0,0,0,4,5,0,0,2,2,16,0,0,0.38,0.57,5,0,0.0,,0,0,2,2,0,0,0,,10,52.63,0,0,0,20,2,4,0,2,174,0,,0,0,0,0,0.0,0,0,0,0,41,2,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,2,2,66.67,0,6,4,66.67,4,8,3,10,19,54.29,7,64,38,92,34.1,5,0,161,2,0,0,Julien Le Cardinal,RC Lens,1129751,1648,france,2223
73,4,36.36,105,80,42.33,322,624,942,79.9,59,67.05,29,26,0,0,0,0,,1,0,3,4,71,26,0,0,4,12,76,0,0,0.48,0.65,31,0,0.0,,0,0,31,29,2,0,0,,63,57.27,0,0,1,237,37,2,0,23,2016,0,,0,0,0,2,0.0,0,0,0,0,266,2,0,6.82,1,0,0,0,0,0,0,0,0.0,0.0,0,5,3,4,1,15,93.75,0,39,24,61.54,2,189,16,11,122,61.62,189,496,694,1179,177.3,8,1,1455,9,4,1,Maxime Le Marchand,RC Strasbourg,55052,1659,france,2223
11,1,5.0,145,11,73.33,248,165,412,69.13,117,37.74,193,32,0,0,0,0,,1,5,8,3,20,32,0,0,36,26,341,0,0,0.91,7.25,81,0,12.0,,6,6,46,38,8,6,0,,116,43.94,1,0,2,184,13,13,1,30,2507,23,,0,0,0,0,0.0,0,0,0,2,348,12,0,6.82,0,4,0,0,0,0,0,0,417.83,0.0,0,41,9,23,19,11,47.83,0,32,19,59.38,13,17,23,20,233,40.59,15,416,200,596,218.2,50,1,1057,80,10,0,Mounaim El Idrissy,Ajaccio,960007,1660,france,2223
93,0,0.0,30,194,37.31,108,397,505,60.12,9,100.0,0,38,0,0,0,0,,1,0,0,6,35,38,0,0,0,0,0,0,0,0.05,0.0,0,0,0.0,,0,0,59,54,5,0,0,-1.41,7,100.0,0,24,0,335,4,1,0,38,3420,0,,0,0,0,0,0.0,11,0,0,0,338,0,12,6.82,0,0,13,80,35,115,2,19,0.0,0.0,0,0,0,0,0,0,0.0,13,4,3,75.0,1,224,0,0,16,100.0,520,365,475,840,259.1,0,1,1177,3,2,0,Matz Sels,RC Strasbourg,78152,1659,france,2223
10,2,15.38,144,22,66.67,226,163,387,68.13,43,35.83,77,34,3,0,0,0,,2,11,17,0,13,34,0,1,68,15,251,0,0,1.58,10.67,38,0,16.0,,12,15,68,58,10,11,1,,148,45.96,0,0,1,181,10,22,2,30,2671,22,,0,0,2,0,100.0,0,2,0,2,454,22,0,6.82,2,10,0,0,0,0,0,0,222.58,0.0,0,54,21,31,27,56,50.45,0,46,21,45.65,22,22,111,13,191,43.21,33,381,200,568,231.8,75,3,1175,46,4,1,Mama Baldé,Troyes,557166,1652,france,2223
64,4,30.77,134,70,43.48,405,698,1099,82.82,78,64.46,43,32,0,0,0,0,,0,1,3,9,86,32,0,0,7,14,93,0,0,1.07,0.73,28,0,0.0,,0,0,41,39,2,0,0,,71,58.68,0,0,0,228,58,5,0,30,2572,0,,0,0,0,2,0.0,0,0,0,0,276,3,0,6.82,0,0,0,0,0,0,0,0,0.0,0.0,0,8,1,3,3,11,68.75,0,43,26,60.47,5,135,16,13,149,61.57,161,564,776,1327,218.1,9,2,1706,18,3,0,Jean-Charles Castelletto,Nantes,191204,1647,france,2223
34,4,28.57,64,28,46.67,126,159,281,81.92,3,27.27,8,7,1,0,0,0,,2,0,0,1,16,7,0,0,1,8,24,0,0,0.47,0.0,6,0,0.0,,0,1,12,10,2,0,0,,13,44.83,0,0,0,62,15,7,0,7,630,0,,0,0,0,0,0.0,0,0,0,0,97,2,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,9,7,77.78,7,60,2,14,16,40.0,60,182,175,343,47.7,0,0,490,3,0,0,Quentin Bernard,Auxerre,156367,1646,france,2223
23,2,13.33,232,11,28.95,452,342,792,80.98,36,62.07,22,23,1,0,0,0,,3,1,3,6,33,23,0,0,28,15,96,0,0,2.21,1.17,14,0,15.38,,2,3,23,21,2,2,0,,80,51.95,0,0,1,186,21,20,2,21,1784,2,,0,0,0,0,0.0,0,0,0,1,287,8,0,6.81,0,0,0,0,0,0,0,0,892.0,0.0,0,9,4,4,6,17,48.57,0,41,18,43.9,20,44,35,15,116,54.72,38,587,406,978,156.7,13,0,1440,22,0,0,Ismaily,Lille,78352,1643,france,2223
18,5,15.63,84,13,54.17,135,75,205,61.93,40,45.45,48,26,1,0,0,0,,3,6,4,0,9,25,0,0,17,5,92,0,0,1.48,7.93,17,0,13.64,,6,7,18,15,3,6,0,,30,40.54,0,0,1,126,1,20,1,15,1258,11,,0,0,3,0,100.0,0,3,0,0,219,5,0,6.81,0,5,0,0,0,0,0,0,209.67,0.0,3,31,13,18,22,10,52.63,0,7,4,57.14,20,42,19,32,70,43.21,24,266,97,331,170.3,44,1,541,13,0,0,Andy Delort,Nantes,84744,1647,france,2223
3,1,12.5,73,4,40.0,138,83,220,85.94,6,75.0,2,22,3,0,0,0,,2,1,2,0,2,22,0,0,15,10,48,0,0,0.91,2.86,7,0,31.25,,5,8,9,6,3,5,0,,47,50.54,0,0,0,36,4,8,1,6,665,0,,0,0,0,0,0.0,0,0,0,0,97,4,0,6.81,0,4,0,0,0,0,0,0,133.0,0.0,0,10,6,5,9,12,46.15,0,17,11,64.71,8,4,26,8,53,52.48,10,170,94,256,149.8,16,1,411,18,0,0,Alexis Claude-Maurice,RC Lens,822877,1648,france,2223
3,0,0.0,60,10,66.67,173,280,453,93.98,13,61.9,8,11,0,0,0,0,,0,2,0,2,9,11,0,0,5,4,39,0,1,0.34,0.67,22,0,0.0,,0,0,9,9,0,0,0,,28,47.46,0,0,0,29,13,1,0,9,729,1,,0,0,0,1,0.0,0,0,0,0,41,0,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,4,0,2,100.0,0,17,8,47.06,1,7,2,0,41,51.25,15,185,297,482,74.9,4,0,588,9,3,0,Presnel Kimpembe,Paris Saint-Germain,352916,1644,france,2223
14,9,30.0,127,23,82.14,234,117,342,81.24,10,43.48,13,26,1,0,0,0,,1,0,9,0,2,26,0,0,32,19,122,0,0,1.33,1.56,37,0,14.29,,3,4,14,13,1,3,0,,113,50.9,0,0,0,79,13,15,1,11,1125,4,,0,0,0,0,0.0,0,0,0,0,196,10,0,6.81,0,2,0,0,0,0,0,0,375.0,0.0,0,7,14,6,6,48,67.61,0,37,18,48.65,15,21,71,30,123,50.2,28,317,134,421,177.0,21,0,751,28,5,0,Désiré Doué,Stade Rennais,1154605,1658,france,2223
21,5,19.23,158,35,58.33,373,404,772,87.13,38,71.7,15,36,1,0,0,0,,3,3,1,9,34,34,0,0,5,12,56,0,1,1.46,2.1,19,0,0.0,,0,1,9,8,1,0,0,,58,58.59,0,0,0,114,36,8,0,17,1673,4,,0,0,0,1,0.0,0,0,0,1,190,2,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,12,1,12,0,8,57.14,0,24,16,66.67,8,42,14,26,96,63.16,60,460,452,886,231.4,13,0,1240,26,5,0,Massadio Haïdara,RC Lens,143344,1648,france,2223
10,1,33.33,71,18,58.06,198,213,410,87.05,9,56.25,7,21,0,0,0,0,,0,1,2,0,20,18,0,0,9,12,35,0,0,0.31,0.4,7,0,0.0,,0,0,8,7,1,0,0,,45,61.64,0,0,0,61,18,7,0,9,821,2,,0,1,0,0,0.0,0,0,0,0,84,3,0,6.81,0,0,0,0,0,0,0,0,0.0,0.0,0,3,5,3,3,7,100.0,0,28,17,60.71,6,23,7,3,54,60.67,31,240,234,471,122.5,8,1,614,10,3,0,Jean Onana,RC Lens,978301,1648,france,2223
0,0,0.0,2,1,25.0,7,45,52,88.14,2,50.0,2,1,1,0,0,0,,0,0,0,0,3,1,0,0,0,0,5,0,0,0.0,0.2,3,0,0.0,,0,1,1,1,0,0,0,,2,40.0,0,0,0,7,1,1,0,1,90,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,1,1,100.0,1,2,0,0,4,44.44,4,11,48,59,6.8,2,0,68,1,1,0,Loïc Badé,Stade Rennais,1006489,1658,france,2223
1,0,0.0,10,2,100.0,10,2,12,66.67,0,0.0,1,3,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,1,0,0,0.14,0.06,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,6,0,1,0,0,27,0,,0,0,0,0,0.0,0,0,0,0,8,1,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,0,1,0,0.0,0,0,0,0.0,1,1,0,2,0,0.0,2,17,3,18,13.6,1,0,23,0,0,0,Antonin Bobichon,Angers,757730,1684,france,2223
0,0,0.0,0,0,0.0,1,3,4,100.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,0.0,0,0,0.0,,0,0,0,0,0,0,0,,1,50.0,0,0,0,0,1,0,0,0,13,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,1,3,4,6.8,0,0,6,1,0,0,Eli Junior Kroupi,Lorient,1426228,1656,france,2223
1,0,0.0,1,1,33.33,2,16,18,69.23,1,50.0,1,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,,0,0,0,0,0,0,0,,4,100.0,0,0,0,8,0,0,0,1,60,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,2,66.67,0,3,0,0,5,83.33,3,7,19,26,6.8,0,0,31,1,0,0,Nathan Zeze,Nantes,1154687,1647,france,2223
0,0,0.0,3,0,0.0,7,19,26,89.66,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,1,4,0,0,0.0,0.0,2,0,0.0,,0,0,1,1,0,0,0,,5,55.56,0,0,0,3,3,0,0,1,63,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,1,100.0,0,1,1,0,5,55.56,1,8,21,29,6.8,0,0,44,3,1,0,Kays Ruiz-Atil,Auxerre,962872,1646,france,2223
