accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
13,7,14.29,77,17,65.38,127,57,177,76.62,2,8.33,22,26,2,0,0,0,,3,1,3,0,3,26,0,0,11,10,65,0,0,,,12,0,7.14,,1,3,9,7,2,1,0,,20,31.75,0,0,0,54,1,13,0,3,536,3,,0,0,0,1,0.0,0,0,0,0,133,3,0,6.57,1,1,0,0,0,0,0,0,536.0,0.0,0,6,8,6,5,7,41.18,0,5,0,0.0,13,28,17,49,22,25.29,26,215,65,231,170.9,14,0,384,8,5,1,Andreas Pereira,Lazio,285949,2699,italy,2021
5,3,21.43,44,8,72.73,96,92,185,88.94,2,50.0,2,14,0,0,0,0,,1,1,2,1,7,11,0,0,8,3,19,0,0,,,3,0,0.0,,0,0,9,8,1,0,0,,20,54.05,0,0,0,23,5,4,0,3,389,0,,0,0,0,0,0.0,0,0,0,0,62,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,2,2,2,1,1,8,72.73,0,7,6,85.71,4,10,11,14,22,53.66,11,124,98,208,72.3,4,0,312,5,1,0,Filippo Melegoni,Genoa,795056,2713,italy,2021
14,0,0.0,10,21,60.0,51,134,185,87.68,4,30.77,9,7,0,0,0,0,,0,0,0,0,20,7,0,0,0,2,16,0,0,,,5,0,0.0,,0,0,14,12,2,0,0,,5,41.67,0,0,0,26,13,0,0,6,472,1,,0,0,0,0,0.0,0,0,0,0,28,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,5,4,80.0,0,28,0,0,9,36.0,35,72,139,211,46.0,0,0,267,0,1,0,Daan Dierckx,Parma,1099368,2690,italy,2021
18,6,22.22,68,28,62.22,154,143,291,75.58,14,40.0,21,16,0,0,0,0,,0,1,3,0,10,15,0,0,14,18,88,0,0,,,31,0,16.67,,1,1,12,9,3,1,0,,39,36.79,0,0,0,94,12,4,0,10,870,2,,0,0,0,0,0.0,0,0,0,0,156,2,0,6.57,0,1,0,0,0,0,0,0,870.0,0.0,2,2,4,1,2,6,54.55,0,15,8,53.33,4,35,11,27,53,37.59,45,245,167,385,98.5,6,0,563,18,6,0,Stefano Sturaro,Hellas Verona,148191,2701,italy,2021
4,0,0.0,16,4,30.77,40,50,90,81.08,2,40.0,3,3,0,0,0,0,,0,0,0,0,7,3,0,0,2,0,8,0,1,,,3,0,0.0,,0,0,1,1,0,0,0,,1,16.67,0,0,0,21,6,0,0,3,202,0,,0,0,0,0,0.0,0,0,0,0,23,0,0,6.57,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,8,0,0,3,27.27,13,52,59,111,19.7,1,0,132,1,1,0,Alan Empereur,Hellas Verona,373740,2701,italy,2021
53,1,100.0,102,56,46.28,316,552,867,81.33,43,60.56,28,28,2,0,0,0,,0,1,2,1,74,28,0,0,5,25,122,0,1,,,65,0,12.5,,1,3,61,51,10,1,0,,74,44.05,1,0,1,199,45,9,0,25,2184,0,,0,0,0,1,0.0,0,0,0,0,231,4,0,6.56,0,0,0,0,0,0,0,0,2184.0,0.0,0,8,0,4,2,7,77.78,0,54,31,57.41,9,98,9,1,117,48.95,121,425,642,1066,183.7,8,0,1399,13,10,0,Lisandro Magallán,Crotone,248125,2718,italy,2021
22,2,15.38,51,18,33.96,134,227,359,80.49,9,39.13,14,13,0,0,0,0,,0,0,0,1,24,13,0,0,5,5,49,0,0,,,16,0,0.0,,0,0,23,21,2,0,0,,30,46.15,0,0,0,87,21,0,0,11,915,0,,0,0,0,0,0.0,0,0,0,0,140,4,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,6,40.0,0,17,9,52.94,0,58,15,13,39,44.32,53,195,264,446,85.2,2,0,653,7,2,0,Davide Biraschi,Genoa,233252,2713,italy,2021
13,1,14.29,65,17,77.27,110,75,184,85.98,3,37.5,5,14,0,0,0,0,,0,0,2,0,4,13,0,0,12,5,38,0,0,,,10,0,0.0,,0,0,12,12,0,0,0,,28,45.9,0,0,1,30,4,1,0,2,442,1,,0,0,0,0,0.0,0,0,0,0,70,8,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,1,2,7,7,0,10,62.5,0,6,4,66.67,1,21,16,7,31,44.93,22,137,84,214,85.2,9,0,316,12,2,0,Gennaro Acampora,Spezia,232774,2735,italy,2021
21,4,44.44,118,33,50.0,243,363,602,80.16,20,48.78,21,27,1,0,0,0,,2,0,1,0,11,27,0,0,11,23,86,1,1,,,30,0,20.0,,1,2,54,45,9,1,0,,72,52.55,1,0,0,149,16,9,0,18,1637,0,,0,0,0,0,0.0,0,0,0,0,191,5,0,6.55,0,0,0,0,0,0,0,0,1637.0,0.0,0,2,3,3,1,15,75.0,0,24,14,58.33,9,41,20,9,92,51.69,66,356,404,751,176.9,5,0,941,34,3,0,Niccolò Zanellato,Crotone,845023,2718,italy,2021
0,0,0.0,1,0,0.0,7,3,10,62.5,0,0.0,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,4,0,0,,,2,0,0.0,,0,0,2,2,0,0,0,,4,57.14,0,0,0,6,0,0,0,0,53,0,,0,0,0,0,0.0,0,0,0,0,15,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,50.0,0,0,0,0.0,0,0,4,2,4,50.0,1,12,6,16,13.1,0,0,30,2,0,0,Giuseppe Caso,Genoa,946985,2713,italy,2021
0,0,0.0,3,0,0.0,7,3,10,76.92,0,0.0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,1,4,0,0,,,2,0,0.0,,0,0,1,1,0,0,0,,4,50.0,0,0,0,3,0,1,0,0,24,0,,0,0,0,0,0.0,0,0,0,0,8,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,1,0,0.0,1,1,2,1,4,50.0,0,10,4,13,13.1,0,0,25,1,0,0,Giovanni Crociata,Crotone,826570,2718,italy,2021
3,0,0.0,5,9,56.25,22,81,103,89.57,3,37.5,5,5,0,0,0,0,,0,0,0,0,11,4,0,0,0,7,14,0,0,,,2,0,0.0,,0,0,6,6,0,0,0,,7,43.75,0,0,0,12,4,1,0,2,229,0,,0,0,0,0,0.0,0,0,0,0,16,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,100.0,0,4,2,50.0,1,9,1,0,10,41.67,16,30,85,115,26.2,1,0,161,2,1,0,Valentin Antov,Bologna,827640,2685,italy,2021
4,0,0.0,8,3,75.0,21,56,77,85.56,3,75.0,1,5,0,0,0,0,,0,0,0,0,8,4,0,0,1,4,8,0,1,,,2,0,0.0,,0,0,4,3,1,0,0,,3,30.0,0,0,0,13,1,0,0,2,228,0,,0,0,0,0,0.0,0,0,0,0,16,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,2,66.67,0,5,0,2,6,42.86,4,29,63,90,26.2,0,0,123,0,1,0,Fabio Pisacane,Cagliari,76063,2719,italy,2021
0,0,0.0,1,0,0.0,5,6,11,68.75,0,0.0,2,6,0,0,0,0,,0,0,0,0,0,4,0,0,1,1,7,0,0,,,1,0,0.0,,0,0,4,4,0,0,0,,5,50.0,0,0,0,5,1,0,0,0,81,0,,0,0,0,0,0.0,0,0,0,0,10,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,4,2,50.0,0,1,2,0,5,41.67,2,9,7,16,26.2,1,0,38,1,1,0,Matteo Tramoni,Cagliari,887275,2719,italy,2021
25,0,0.0,28,47,40.52,178,713,891,87.52,20,47.62,22,21,0,0,0,0,,0,0,1,3,54,20,0,0,1,8,67,1,0,,,36,0,0.0,,0,0,39,34,5,0,0,,36,44.44,0,0,0,127,26,0,0,18,1587,0,,1,0,0,1,0.0,0,0,0,0,134,1,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,2,1,50.0,0,25,18,72.0,0,68,2,0,56,45.53,116,253,765,1018,131.0,4,0,1196,10,8,0,Luca Marrone,Crotone,81827,2718,italy,2021
14,0,0.0,73,12,85.71,174,93,267,91.44,1,16.67,5,20,0,0,0,0,,0,0,1,0,2,17,0,0,11,12,46,0,0,,,10,0,0.0,,0,0,8,6,2,0,0,,34,45.33,0,0,0,25,6,2,0,4,489,1,,0,0,0,0,0.0,0,0,0,0,59,2,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,4,0,6,42.86,0,13,9,69.23,2,21,14,2,35,43.21,14,192,102,292,111.3,5,0,395,15,3,0,Borja Valero,Fiorentina,19373,2693,italy,2021
21,0,0.0,9,54,41.86,26,157,183,70.38,2,100.0,0,7,0,0,0,0,,0,0,0,0,5,7,0,0,0,1,2,0,2,,,2,0,0.0,,0,0,12,11,1,0,0,,1,33.33,0,5,0,77,0,0,0,7,604,0,,0,0,0,1,0.0,3,0,0,0,79,0,1,6.54,0,0,3,12,5,18,1,3,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,42,0,0,3,60.0,129,81,179,260,45.8,0,0,340,1,1,0,Jeroen Zoet,Spezia,40963,2735,italy,2021
0,1,50.0,27,1,33.33,33,15,47,70.15,1,20.0,4,9,0,0,0,0,,0,0,1,0,0,7,0,0,6,4,20,0,0,,,4,0,0.0,,0,0,5,5,0,0,0,,12,42.86,0,0,0,20,1,0,0,1,177,2,,0,0,0,0,0.0,0,0,0,0,41,6,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,3,0,5,62.5,0,3,1,33.33,0,2,8,2,13,39.39,3,50,19,67,45.8,4,0,113,4,1,0,Denis Drăguş,Crotone,841199,2718,italy,2021
20,5,20.0,132,20,55.56,293,277,565,78.36,67,42.14,92,36,0,0,0,0,,1,3,8,5,27,36,0,0,23,46,225,0,0,,,59,0,8.7,,2,2,64,58,6,2,0,,86,39.27,2,0,0,156,19,12,0,34,2847,1,,0,0,0,0,0.0,0,0,0,2,239,15,0,6.54,0,0,0,0,0,0,0,0,1423.5,0.0,0,11,12,8,7,17,68.0,0,46,20,43.48,12,41,25,25,153,40.48,36,423,323,721,235.5,23,0,1081,23,6,0,Artur Ioniță,Benevento,49406,2759,italy,2021
2,1,100.0,24,8,72.73,45,31,75,56.82,14,26.42,39,15,0,0,0,0,,1,3,6,0,4,15,0,0,13,12,101,0,0,,,24,0,8.7,,2,2,19,18,1,2,0,,37,37.37,0,0,0,57,2,5,1,9,776,3,,0,0,0,1,0.0,0,0,0,0,113,5,0,6.54,0,1,0,0,0,0,0,0,388.0,0.0,0,19,4,11,6,9,37.5,0,9,4,44.44,5,3,24,1,51,33.55,11,86,47,132,98.1,23,0,290,19,1,0,Adolfo Gaich,Benevento,940692,2759,italy,2021
102,0,0.0,24,274,42.22,121,762,883,69.2,5,100.0,0,36,0,0,0,0,,0,0,0,2,13,36,0,0,0,0,0,1,1,,,0,0,0.0,,0,0,91,75,16,0,0,,7,100.0,0,17,0,393,1,1,0,36,3240,0,,0,0,0,0,0.0,5,0,0,0,397,0,6,6.54,0,0,11,81,37,118,0,25,0.0,0.0,0,0,0,0,0,1,100.0,11,0,0,0.0,1,186,1,0,12,100.0,649,342,934,1276,235.4,0,1,1615,7,1,0,Alex Cordaz,Crotone,43872,2718,italy,2021
3,1,50.0,4,7,77.78,19,35,53,84.13,0,0.0,0,3,1,0,0,0,,1,0,0,0,8,3,0,0,0,1,2,0,0,,,1,0,0.0,,0,1,5,4,1,0,0,,0,0.0,0,0,0,10,1,1,0,0,120,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,8,0,2,0,0.0,9,29,36,63,19.6,0,0,79,0,1,0,Christian Pastina,Benevento,984040,2759,italy,2021
0,1,33.33,16,3,25.0,26,12,37,66.07,1,20.0,4,6,0,0,0,0,,0,0,0,0,2,6,0,0,2,0,8,0,0,,,2,0,0.0,,0,0,3,3,0,0,0,,3,42.86,0,0,0,19,1,0,0,1,177,1,,0,0,0,0,0.0,0,0,0,1,30,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,2,100.0,0,0,0,0.0,0,4,2,3,4,33.33,12,41,18,56,39.2,1,0,93,1,0,0,Kevin Rüegg,Hellas Verona,855850,2701,italy,2021
7,1,33.33,41,9,56.25,87,74,160,75.47,12,40.0,18,26,0,0,0,0,,0,1,1,0,9,26,0,0,2,17,66,0,0,,,28,0,0.0,,0,0,17,17,0,0,0,,43,47.25,0,0,1,52,9,2,0,8,887,0,,0,0,0,0,0.0,0,0,0,1,68,3,0,6.53,1,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,2,1,33.33,0,21,9,42.86,2,13,3,3,55,45.45,16,126,89,212,169.7,4,0,337,21,1,1,Valon Behrami,Genoa,11654,2713,italy,2021
5,0,0.0,23,3,27.27,57,79,136,80.0,12,52.17,11,8,0,0,0,0,,0,0,0,1,9,8,0,0,1,2,22,0,0,,,3,0,100.0,,1,1,12,9,3,1,0,,13,54.17,0,0,0,34,1,1,1,5,427,1,,0,0,0,0,0.0,0,0,0,0,47,2,0,6.53,0,0,0,0,0,0,0,0,427.0,0.0,0,1,0,0,1,2,28.57,0,6,5,83.33,1,9,7,2,25,53.19,11,75,97,170,52.2,1,0,251,5,2,0,Ibrahima Mbaye,Bologna,249627,2685,italy,2021
3,0,0.0,3,18,29.03,15,33,48,52.17,1,100.0,0,4,0,0,0,0,,0,0,0,0,1,4,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,6,6,0,0,0,,0,0.0,0,3,0,44,0,0,0,4,333,0,,0,0,0,0,0.0,0,0,0,0,45,0,1,6.53,0,0,0,6,1,7,1,3,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,13,0,0,1,100.0,62,49,43,92,26.1,0,0,114,0,0,0,Ivor Pandur,Hellas Verona,943212,2701,italy,2021
4,0,0.0,4,8,61.54,34,87,121,92.37,2,40.0,3,5,0,0,0,0,,0,0,0,0,4,4,0,0,0,2,8,0,0,,,4,0,0.0,,0,0,3,2,1,0,0,,4,44.44,0,0,0,10,2,0,0,0,153,0,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,3,1,33.33,0,10,1,0,6,42.86,13,39,92,131,26.1,0,0,145,0,0,0,Juan Jesus,Roma,108484,2702,italy,2021
24,7,26.92,83,27,41.54,161,152,306,73.56,14,42.42,19,22,0,0,0,0,,0,0,3,1,34,21,0,0,10,20,79,0,0,,,27,0,0.0,,0,0,35,31,4,0,0,,47,43.93,0,0,0,110,17,12,0,18,1390,3,,1,0,0,0,0.0,0,0,0,0,181,3,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,6,4,4,3,7,58.33,0,29,15,51.72,12,55,12,26,61,43.57,65,251,191,416,137.0,10,0,736,11,2,0,Fabio Depaoli,Benevento,830288,2759,italy,2021
5,0,0.0,5,6,75.0,12,39,51,89.47,6,54.55,5,6,0,0,0,0,,0,1,0,0,2,5,0,0,1,0,9,0,0,,,3,0,0.0,,0,0,3,3,0,0,0,,2,33.33,0,0,0,6,4,0,0,1,107,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,1,0,0.0,0,5,0,1,8,47.06,8,14,44,57,32.6,2,0,79,1,1,0,Mattia Caldara,Atalanta,362222,2686,italy,2021
4,0,0.0,13,5,62.5,50,66,116,90.63,2,33.33,4,15,0,0,0,0,,0,0,0,0,1,12,0,0,1,1,12,0,1,,,5,0,0.0,,0,0,2,2,0,0,0,,5,38.46,0,0,0,12,0,0,0,0,178,0,,0,0,0,0,0.0,0,0,0,0,14,0,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,66.67,0,1,1,100.0,0,5,3,0,7,36.84,8,58,70,128,78.2,0,0,142,2,2,0,Stanislav Lobotka,Napoli,150383,2714,italy,2021
43,1,7.14,75,35,64.81,195,228,422,86.48,2,20.0,8,20,0,0,0,0,,0,0,1,0,9,19,0,1,4,15,48,0,0,,,18,0,0.0,,0,0,25,19,6,0,0,,33,45.21,0,0,1,66,8,8,0,11,973,0,,0,0,0,0,0.0,0,0,0,0,92,3,0,6.52,1,0,0,0,0,0,0,0,0.0,0.0,0,0,3,1,1,2,40.0,0,14,8,57.14,8,64,5,14,35,42.17,54,252,250,488,123.8,3,0,600,17,5,0,Jacopo Petriccione,Crotone,573596,2718,italy,2021
88,0,0.0,26,214,43.15,120,484,604,67.34,6,85.71,1,32,0,0,0,0,,0,0,0,7,14,32,1,0,0,1,3,1,1,,,1,0,0.0,,0,0,62,54,8,0,0,,2,50.0,0,10,0,293,0,0,0,32,2880,0,,0,0,0,1,0.0,9,0,0,0,297,0,8,6.52,0,0,3,52,20,73,2,15,0.0,0.0,0,0,0,0,0,0,0.0,2,1,0,0.0,0,166,0,0,8,72.73,496,332,565,897,208.5,0,1,1119,3,0,0,Salvatore Sirigu,Torino,18954,2696,italy,2021
1,0,0.0,12,0,0.0,26,28,54,73.97,3,33.33,6,8,0,0,0,0,,0,0,0,0,7,8,0,0,4,2,20,0,0,,,7,0,0.0,,0,0,6,6,0,0,0,,10,41.67,0,0,0,19,3,1,0,1,213,1,,0,0,0,0,0.0,0,0,0,0,31,0,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,1,50.0,0,6,6,100.0,1,5,2,0,13,39.39,5,39,34,73,52.1,2,0,115,3,2,0,Andri Baldursson,Bologna,932856,2685,italy,2021
0,0,0.0,15,0,0.0,30,9,39,78.0,3,30.0,7,11,0,0,0,0,,0,0,0,0,0,11,0,0,7,1,23,0,0,,,8,0,0.0,,0,0,6,5,1,0,0,,7,30.43,0,0,0,11,1,0,0,0,201,0,,0,0,0,0,0.0,0,0,0,0,25,0,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,0,0.0,0,4,3,75.0,0,1,0,3,10,30.3,3,43,10,50,71.6,3,0,84,3,0,0,Patrick Cutrone,Fiorentina,795044,2693,italy,2021
0,0,0.0,3,1,100.0,8,1,9,90.0,1,100.0,0,1,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,3,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,2,40.0,0,0,0,1,0,1,0,0,13,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,1,0,2,0,3,50.0,1,9,1,10,6.5,1,0,16,2,1,0,Amad Diallo,Atalanta,971037,2686,italy,2021
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,2,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,1,50.0,0,0,0,0,0,0,0,0,10,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,33.33,0,0,0,0,6.5,0,0,4,0,0,0,Kiril Despodov,Cagliari,226972,2719,italy,2021
0,0,0.0,0,0,0.0,3,8,11,100.0,1,100.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,10,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,3,8,11,6.5,0,0,12,0,0,0,Edoardo Bove,Roma,986352,2702,italy,2021
0,0,0.0,0,0,0.0,0,10,10,90.91,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,23,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,1,0,0,1,0,1,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,1,0,11,11,6.5,0,0,12,0,0,0,Carlo Pinsoglio,Juventus,46420,2687,italy,2021
0,0,0.0,2,0,0.0,4,2,6,85.71,0,0.0,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,1,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,12,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,3,7,6.5,0,0,9,0,0,0,Félix Correia,Juventus,934498,2687,italy,2021
0,0,0.0,1,0,0.0,5,4,9,81.82,0,0.0,0,1,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,1,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,23,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,1,7,5,11,6.5,1,0,14,0,0,0,Mattia De Sciglio,Juventus,137667,2687,italy,2021
0,0,0.0,1,0,0.0,1,0,1,100.0,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,14,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,1,6.5,0,0,2,0,0,0,Nicolás Schiappacasse,Sassuolo,831286,2793,italy,2021
0,0,0.0,2,0,0.0,2,0,2,100.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,11,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,2,0,2,6.5,0,0,3,0,0,0,Edoardo Vergani,Bologna,918838,2685,italy,2021
0,0,0.0,4,0,0.0,9,8,17,89.47,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,1,0,1,0,0,,0,0.0,0,0,0,2,1,0,0,0,27,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,0,12,8,19,6.5,0,0,23,0,0,0,Omar Khailoti,Bologna,998523,2685,italy,2021
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,100.0,0,0,0,0,0,0,0,0,12,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,0,0,0,6.5,0,0,3,1,0,0,Philip Yeboah,Hellas Verona,1187063,2701,italy,2021
1,1,25.0,5,1,100.0,12,7,18,85.71,0,0.0,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,2,4,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,25.0,0,0,0,3,0,1,0,0,40,0,,0,0,0,0,0.0,0,0,0,0,9,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,1,1,0,4,1,20.0,1,16,9,21,13.0,0,0,32,0,0,0,Douglas Costa,Juventus,47908,2687,italy,2021
1,0,0.0,3,2,100.0,4,13,17,94.44,0,0.0,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,2,0,2,0,0,,,0,0,0.0,,0,0,2,2,0,0,0,,1,33.33,0,0,0,1,1,0,0,0,17,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,1,0,0,1,33.33,2,5,13,18,6.5,0,0,23,0,0,0,Tomislav Gomelt,Crotone,341495,2718,italy,2021
0,0,0.0,2,0,0.0,3,2,5,41.67,0,0.0,0,3,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,2,0,0,,,1,0,0.0,,0,0,2,1,1,0,0,,0,0.0,0,0,0,7,1,0,0,1,62,0,,0,0,0,0,0.0,0,0,0,0,9,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1,8,4,12,6.5,0,0,24,0,0,0,Martin Palumbo,Udinese,1001033,2695,italy,2021
1,1,100.0,2,1,50.0,5,2,6,75.0,0,0.0,0,3,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,1,0,0,26,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,1,1,1,0,0.0,2,6,3,8,13.0,0,0,12,0,0,0,Vincenzo Millico,Torino,919805,2696,italy,2021
