accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season,download_date
8,3,33.33,62,10,71.43,106,62,168,75.68,16,47.06,18,23,1,0,0,1,17,1,7,4,1,8,21,0,0,13,6,56,0,0,0.49,4.4,16,0,0.0,0,0,1,6,4,2,0,0,,46,54.76,0,0,0,54,1,10,0,9,904,8,0,0,0,1,0,0.0,0,0,0,1,98,3,0,6.54,1,0,0,0,0,0,0,0,0.0,0.0,1,19,3,11,7,2,40.0,0,13,9,69.23,10,12,5,9,62,52.54,14,146,76,222,137.3,22,0,372,31,2,1,Alvaro Morata,Como,125407,2704,italy,2526,20260428
2,2,28.57,57,1,33.33,84,33,117,66.48,25,37.88,41,29,0,0,0,0,27,0,2,10,0,2,27,0,0,17,1,88,0,0,0.75,1.93,23,0,4.17,0,1,1,17,17,0,1,0,,35,42.68,0,0,1,59,1,9,0,8,941,7,2,0,0,0,0,0.0,0,0,0,0,127,4,0,6.53,0,1,0,0,0,0,0,0,941.0,0.0,0,19,5,8,6,8,44.44,0,3,2,66.67,9,8,18,7,60,40.54,3,136,40,176,176.4,24,0,351,26,2,0,Walid Cheddira,Lecce,917485,2689,italy,2526,20260428
0,0,0.0,0,0,0.0,2,0,2,40.0,1,50.0,1,3,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,3,0,0,0.0,,1,0,0.0,0,0,0,0,0,0,0,0,,3,60.0,0,0,0,3,0,0,0,0,41,0,1,0,0,0,0,0.0,0,0,0,0,5,1,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,0,0,0.0,0,0,2,0,4,57.14,0,5,0,5,19.6,0,0,12,1,0,0,Giuseppe Ambrosino,Napoli,1163083,2714,italy,2526,20260428
1,0,0.0,4,2,50.0,7,10,17,73.91,1,50.0,1,3,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,8,0,0,0.0,0.02,4,0,0.0,0,0,0,1,1,0,0,0,,3,30.0,0,0,0,6,0,1,0,0,45,0,2,0,0,0,0,0.0,0,0,0,0,10,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,3,3,100.0,1,2,0,1,4,33.33,4,13,10,23,19.6,1,0,35,0,0,0,Jean Onana,Genoa,978301,2713,italy,2526,20260428
4,4,30.77,75,3,75.0,124,39,163,79.51,1,14.29,6,16,0,0,0,0,26,0,2,6,0,3,16,0,0,12,4,49,0,0,0.48,1.16,8,0,0.0,0,0,0,14,12,2,0,0,,31,41.89,0,0,1,42,3,5,0,9,776,1,0,0,0,0,0,0.0,0,0,0,0,94,4,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,11,10,8,7,10,33.33,0,7,2,28.57,5,7,30,13,32,39.51,4,159,46,205,104.5,21,0,345,14,2,0,Jacob Ondrejka,Parma,1004790,2690,italy,2526,20260428
15,0,0.0,67,12,40.0,150,147,297,81.59,9,52.94,8,20,0,0,0,0,43,0,1,3,1,22,20,0,0,12,13,62,0,0,0.27,0.67,25,0,0.0,0,0,0,12,10,2,0,0,,29,34.94,0,0,0,67,11,6,0,8,810,1,2,0,0,0,0,0.0,0,0,0,0,101,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,4,6,5,2,2,28.57,0,23,13,56.52,6,29,7,4,38,38.0,30,201,163,364,130.6,10,0,500,4,2,0,Luca Lipani,Sassuolo,1154898,2793,italy,2526,20260428
6,1,20.0,65,10,71.43,113,36,149,70.28,17,37.78,28,21,2,0,0,0,19,1,5,7,1,10,21,0,0,12,0,62,0,0,0.53,2.94,19,0,8.7,0,2,4,9,8,1,2,0,,18,34.62,0,0,1,63,1,10,0,9,805,4,2,0,0,0,0,0.0,0,0,0,1,107,4,0,6.53,0,2,0,0,0,0,0,0,402.5,0.0,0,19,4,11,5,2,33.33,0,7,4,57.14,10,10,6,5,35,36.08,14,166,46,212,137.1,23,1,330,9,2,0,Thijs Dallinga,Bologna,905381,2685,italy,2526,20260428
5,1,50.0,58,4,100.0,92,35,127,76.97,10,22.73,34,16,2,0,0,0,17,2,4,2,1,2,15,0,0,20,4,78,0,0,0.94,2.62,11,0,11.11,0,3,5,6,5,1,3,0,,24,35.29,0,0,0,38,1,15,1,10,776,3,1,0,0,0,0,0.0,0,0,0,0,107,6,0,6.53,0,2,0,0,0,0,0,0,258.67,0.0,0,20,7,10,15,8,47.06,0,7,4,57.14,15,7,17,2,34,30.36,4,123,42,165,97.9,27,0,321,9,1,0,Evan Ferguson,Roma,999231,2702,italy,2526,20260428
9,2,14.29,132,17,48.57,247,162,409,82.63,14,35.9,25,31,1,0,0,0,61,1,2,5,2,31,30,0,0,17,15,85,0,0,0.52,1.56,13,0,7.14,0,1,2,27,22,5,1,0,,41,40.59,1,0,1,86,17,10,0,19,1782,2,2,0,0,0,0,0.0,0,0,0,0,165,1,0,6.53,0,0,0,0,0,0,0,0,1782.0,0.0,0,9,5,6,3,6,27.27,0,17,6,35.29,10,17,22,14,55,39.29,35,311,184,495,195.8,14,0,753,20,2,0,Oliver Sørensen,Parma,957921,2690,italy,2526,20260428
2,0,0.0,29,2,40.0,58,30,88,76.52,4,33.33,8,20,0,0,0,0,15,1,4,3,1,4,19,0,0,8,1,29,0,0,0.16,1.86,8,0,0.0,0,0,0,4,4,0,0,0,,30,58.82,0,0,0,27,3,6,0,3,529,2,1,0,0,0,0,0.0,0,0,0,0,51,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,11,2,7,3,4,50.0,0,15,7,46.67,6,3,8,2,34,53.97,5,80,35,115,124.0,13,0,209,11,0,0,Davide Frattesi,Inter,835600,2697,italy,2526,20260428
1,1,25.0,21,2,100.0,45,15,60,83.33,10,31.25,22,8,0,0,0,0,9,1,0,1,0,2,8,0,0,5,2,37,0,0,0.17,0.58,1,0,16.67,0,1,1,7,6,1,1,0,,8,34.78,0,0,0,12,0,3,1,3,352,2,1,0,0,0,0,0.0,0,0,0,0,40,5,0,6.53,0,0,0,0,0,0,0,0,352.0,0.0,0,5,1,1,4,3,30.0,0,3,0,0.0,3,2,10,4,18,32.73,2,56,16,72,52.2,6,0,133,2,0,0,David Okereke,Cremonese,831290,2761,italy,2526,20260428
3,0,0.0,7,0,0.0,15,12,27,60.0,7,63.64,4,8,0,0,0,0,5,0,2,2,0,3,8,0,0,2,0,7,0,0,0.02,0.59,0,0,0.0,0,0,0,5,4,1,0,0,,6,66.67,0,0,1,18,1,1,0,2,228,0,0,0,0,0,0,0.0,0,0,0,0,23,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,3,1,0,0.0,0,3,2,66.67,1,4,1,0,13,65.0,1,29,16,45,52.2,6,0,72,3,0,0,Petar Ratkov,Lazio,1101942,2699,italy,2526,20260428
4,2,66.67,146,7,77.78,237,101,338,73.0,43,38.74,68,29,3,0,0,0,29,4,10,13,3,15,29,0,0,57,3,177,0,0,2.2,9.44,33,0,18.18,0,10,13,28,26,2,10,0,,60,35.5,2,0,1,125,0,28,5,28,2401,11,2,0,0,1,0,100.0,0,1,0,0,294,11,0,6.52,0,3,0,0,0,0,0,0,240.1,0.0,0,48,7,20,22,10,33.33,0,4,1,25.0,28,12,30,3,103,36.79,9,345,118,463,189.0,55,3,814,47,1,0,Rasmus Højlund,Napoli,1086417,2714,italy,2526,20260428
6,13,19.7,143,12,66.67,220,78,298,67.88,37,25.0,111,32,5,0,0,0,75,6,4,17,2,11,32,0,0,41,11,229,1,1,1.89,3.59,24,0,5.56,0,3,8,27,22,5,2,1,,73,38.22,0,0,1,141,6,31,2,20,1807,14,2,0,0,0,0,0.0,0,0,0,0,370,12,0,6.52,0,1,0,0,0,0,0,0,602.33,0.0,1,29,25,11,26,36,44.44,0,14,10,71.43,31,15,81,66,110,32.45,18,336,103,439,208.5,54,1,919,23,2,0,Giovane,Napoli,1170773,2714,italy,2526,20260428
6,1,10.0,87,2,50.0,150,52,202,74.26,36,37.5,60,32,1,0,0,0,37,1,1,6,0,10,32,0,0,21,4,120,0,0,0.9,1.21,25,0,0.0,0,0,1,32,29,3,0,0,,46,43.4,0,0,0,70,3,13,0,9,1038,7,0,0,0,0,0,0.0,0,0,0,0,147,5,0,6.52,1,0,0,0,0,0,0,0,0.0,0.0,0,12,5,6,5,10,43.48,0,15,9,60.0,13,10,23,10,82,40.59,4,210,62,272,208.5,17,0,477,21,0,1,Amin Sarr,Hellas Verona,1022204,2701,italy,2526,20260428
5,0,0.0,43,3,100.0,82,52,134,81.71,28,42.42,38,23,1,0,0,0,9,3,4,3,0,15,22,0,0,9,3,67,1,0,0.22,2.83,15,0,9.09,0,1,2,11,10,1,1,0,,24,45.28,1,0,0,30,1,6,0,9,862,6,0,0,0,0,0,0.0,0,0,0,0,72,0,0,6.51,0,0,0,0,0,0,0,0,862.0,0.0,0,10,1,4,4,7,77.78,0,2,1,50.0,6,5,9,1,52,43.7,3,104,60,164,143.3,11,0,280,15,2,0,Antonio Sanabria,Cremonese,333261,2761,italy,2526,20260428
19,2,14.29,85,32,45.71,186,227,413,80.51,19,52.78,17,24,0,0,0,0,58,0,0,2,1,36,23,0,0,2,7,47,2,0,0.28,0.26,16,0,0.0,0,0,0,26,21,5,0,0,,22,42.31,0,0,0,100,20,8,0,12,1133,0,6,0,0,0,0,0.0,0,0,0,0,131,2,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,3,0,0,0.0,0,15,11,73.33,8,31,5,14,41,46.59,70,253,260,513,149.8,5,0,685,7,3,0,Adrien Tameze,Torino,139235,2696,italy,2526,20260428
3,1,12.5,103,2,33.33,182,146,328,91.62,4,28.57,10,20,0,0,0,0,39,1,0,1,2,8,20,0,0,11,3,34,0,2,0.29,0.69,6,0,0.0,0,0,0,11,9,2,0,0,,23,48.94,0,0,0,30,2,9,0,9,966,2,0,0,0,0,0,0.0,0,0,0,0,69,4,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,5,3,6,1,4,44.44,0,17,13,76.47,9,3,9,8,27,44.26,6,204,154,358,130.2,8,0,471,2,0,0,Fisayo Dele-Bashiru,Lazio,910121,2699,italy,2526,20260428
1,1,14.29,51,2,50.0,74,36,110,72.85,8,28.57,20,24,0,0,0,0,12,1,5,7,0,3,21,0,0,6,1,41,0,1,1.16,3.57,8,0,3.85,0,1,1,8,7,1,1,0,,30,58.82,0,0,0,41,1,8,0,6,675,11,1,0,0,0,0,0.0,0,0,0,0,83,2,0,6.51,0,1,0,0,0,0,0,0,675.0,0.0,0,20,6,13,6,4,36.36,0,6,4,66.67,8,4,11,7,38,48.1,4,108,43,151,136.7,26,0,276,21,0,0,Loïs Openda,Juventus,835480,2687,italy,2526,20260428
8,2,18.18,85,7,63.64,146,161,307,72.24,53,36.05,94,32,3,0,0,1,42,4,11,15,1,16,32,0,1,28,3,148,1,1,1.05,7.37,12,0,12.12,0,8,11,35,30,5,8,0,,38,41.3,1,0,2,118,1,17,1,30,2373,11,2,0,0,1,0,0.0,0,0,0,1,214,10,0,6.51,1,6,0,0,0,0,0,0,296.63,0.0,0,59,7,25,26,4,23.53,0,8,4,50.0,17,19,17,11,91,38.08,11,236,189,425,208.3,66,0,708,29,2,0,Andrea Pinamonti,Sassuolo,826198,2793,italy,2526,20260428
7,5,33.33,100,13,46.43,185,85,270,71.81,29,32.58,60,28,2,0,0,0,57,3,12,24,1,9,28,0,1,31,8,134,0,0,1.43,10.55,23,0,8.24,0,7,9,32,24,8,5,2,,42,36.21,0,0,3,106,4,20,2,23,2036,20,0,0,0,2,0,100.0,0,2,0,0,228,10,0,6.5,1,5,0,0,0,0,0,0,290.86,0.0,7,46,39,33,28,19,50.0,0,4,2,50.0,20,24,38,15,71,34.63,28,269,107,376,182.1,85,1,698,21,4,0,Gift Orban,Hellas Verona,1217613,2701,italy,2526,20260428
23,16,16.84,102,19,33.93,224,176,400,77.07,6,20.0,24,26,2,0,0,0,52,4,1,3,8,21,26,0,0,11,14,89,2,1,1.81,1.14,31,0,0.0,0,0,2,32,23,9,0,0,,36,35.64,0,0,0,119,10,17,0,21,1961,3,3,0,0,0,0,0.0,0,0,0,0,294,4,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,10,3,8,2,9,45.0,0,21,12,57.14,17,64,20,95,42,32.06,56,308,211,519,169.0,13,0,965,6,3,0,Marcus Pedersen,Torino,934409,2696,italy,2526,20260428
1,0,0.0,0,1,100.0,1,4,5,71.43,1,50.0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,0,3,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,1,0,0,0,28,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,1,25.0,1,2,5,7,6.5,0,0,14,0,0,0,Dachi Lordkipanidze,Cremonese,1153193,2761,italy,2526,20260428
0,0,0.0,2,0,0.0,3,3,6,85.71,0,0.0,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,3,0,0,0.0,,2,0,0.0,0,0,0,0,0,0,0,0,,1,25.0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,0,1,0,1,25.0,1,4,3,7,6.5,0,0,10,0,0,0,Alessandro Romano,Roma,1417034,2702,italy,2526,20260428
0,0,0.0,0,1,33.33,4,23,27,84.38,0,0.0,2,2,0,0,0,0,4,0,0,0,0,3,2,0,0,1,0,7,0,0,0.0,,4,0,0.0,0,0,0,1,1,0,0,0,,6,54.55,0,0,0,5,1,0,0,2,123,0,0,0,0,0,0,0.0,0,0,0,0,11,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,2,66.67,0,0,0,0,6,46.15,3,7,25,32,13.0,0,0,57,3,1,0,Daniel Denoon,Pisa,1922473,2737,italy,2526,20260428
8,0,0.0,11,56,45.53,42,82,124,64.92,4,100.0,0,6,0,0,0,0,59,0,0,0,0,4,6,0,0,0,2,2,0,0,0.01,,0,0,0.0,47,0,0,14,13,1,0,0,-2.96,3,60.0,0,10,0,67,0,0,0,6,540,0,0,0,0,0,0,0.0,1,0,0,0,67,0,1,6.5,0,0,4,5,7,12,0,7,0.0,0.0,0,0,0,0,0,1,100.0,4,0,0,0.0,0,15,1,0,7,77.78,123,100,91,191,39.0,0,0,250,3,0,0,Nicolas,Pisa,150611,2737,italy,2526,20260428
1,0,0.0,13,1,50.0,15,8,23,82.14,1,50.0,1,4,0,0,0,0,3,0,0,0,0,0,4,0,0,6,2,9,0,0,0.04,0.08,0,0,0.0,0,0,0,2,2,0,0,0,,4,33.33,0,0,0,5,0,1,0,0,61,0,0,0,0,0,0,0.0,0,0,0,0,16,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,0,0.0,0,2,0,0.0,1,2,0,3,5,35.71,2,20,8,28,26.0,2,0,50,2,0,0,Calvin Stengs,Pisa,857480,2737,italy,2526,20260428
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,2,0,0,,0.07,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,1,6.5,1,0,5,0,0,0,Cheveyo Mul-Balentien,Milan,2205650,2692,italy,2526,20260428
0,0,0.0,0,0,0.0,0,0,0,0.0,1,100.0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0.02,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,3,0,3,6.5,1,0,4,0,0,0,Laurs Skjellerup,Sassuolo,1034241,2793,italy,2526,20260428
3,1,20.0,46,0,0.0,86,42,128,64.32,48,37.8,79,29,1,0,0,0,31,1,12,9,3,11,29,0,0,25,1,138,0,0,0.64,6.16,28,0,7.14,0,3,4,19,16,3,3,0,,51,46.36,0,0,2,71,3,14,2,14,1489,9,0,0,0,0,0,0.0,0,0,0,0,184,7,0,6.5,0,1,0,0,0,0,0,0,496.33,0.0,0,35,7,19,14,8,42.11,0,7,0,0.0,14,5,19,5,99,41.77,3,140,59,199,188.4,42,0,463,36,1,0,Roberto Piccoli,Fiorentina,958982,2693,italy,2526,20260428
11,3,15.79,150,9,60.0,295,135,430,75.97,43,36.44,75,33,0,0,0,0,136,1,5,10,1,21,33,0,0,64,36,283,0,1,1.31,3.07,59,0,3.45,0,1,1,31,29,2,1,0,,131,38.64,1,0,1,136,16,19,0,27,2275,7,4,0,0,0,0,0.0,0,0,0,0,362,23,0,6.49,0,0,0,0,0,0,0,0,2275.0,0.0,0,23,6,12,7,33,38.82,0,78,47,60.26,19,13,85,19,174,38.07,15,410,156,566,214.2,29,0,1131,20,3,0,Santiago Pierotti,Lecce,984998,2689,italy,2526,20260428
11,3,15.0,88,16,37.21,163,124,287,66.13,30,41.67,42,24,0,0,0,0,57,1,5,9,2,25,24,0,0,30,17,142,0,1,0.9,3.04,33,0,6.9,0,2,2,29,23,6,1,1,,81,44.75,1,0,1,147,9,14,0,22,1826,13,3,0,1,0,0,0.0,0,0,0,0,292,7,0,6.49,0,1,0,0,0,0,0,0,913.0,0.0,0,16,13,12,8,20,45.45,0,22,9,40.91,13,43,44,20,111,43.87,43,277,157,434,155.7,29,0,824,41,3,0,Michael Folorunsho,Cagliari,869795,2719,italy,2526,20260428
3,1,25.0,47,2,33.33,99,49,148,64.91,48,41.38,68,16,0,0,0,0,20,1,0,3,1,13,16,0,0,14,5,105,0,0,0.58,1.4,12,0,20.0,0,2,2,12,12,0,2,0,,13,26.0,1,0,1,80,4,6,1,10,921,1,1,0,0,0,0,0.0,0,0,0,0,125,5,0,6.49,0,0,0,0,0,0,0,0,460.5,0.0,0,7,3,4,3,2,22.22,0,8,5,62.5,6,4,9,4,61,36.75,6,165,63,228,103.8,10,0,357,3,0,0,Omri Gandelman,Lecce,1019125,2689,italy,2526,20260428
0,4,44.44,22,0,0.0,38,6,44,83.02,2,40.0,3,11,0,0,0,0,9,0,0,2,0,1,8,0,0,8,0,17,0,0,0.22,0.31,1,0,0.0,0,0,0,0,0,0,0,0,,9,39.13,0,0,1,9,2,4,0,0,144,0,0,0,0,0,0,0.0,0,0,0,0,32,2,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,2,2,3,1,2,2,28.57,0,4,4,100.0,4,2,7,9,11,39.29,0,42,11,53,51.9,5,0,109,3,1,0,Nicholas Pierini,Sassuolo,829581,2793,italy,2526,20260428
2,4,26.67,22,5,41.67,51,50,101,79.53,3,23.08,10,9,0,0,0,0,19,0,0,1,0,9,8,0,0,0,6,28,0,0,0.22,0.15,3,0,0.0,0,0,0,8,5,3,0,0,,15,45.45,0,0,0,26,6,2,0,5,479,2,0,0,0,0,0,0.0,0,0,0,0,62,1,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,2,18.18,0,11,6,54.55,2,8,11,15,18,39.13,12,72,55,127,51.9,3,0,234,2,0,0,Mathias Løvik,Parma,1133715,2690,italy,2526,20260428
7,4,13.79,91,12,50.0,147,48,195,74.43,10,47.62,11,16,0,0,0,0,37,1,1,8,1,13,15,0,0,14,13,66,0,1,0.35,0.72,13,0,0.0,0,0,0,14,13,1,0,0,,32,36.78,0,0,1,67,3,10,0,9,859,1,2,0,0,0,1,0.0,0,0,0,0,143,7,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,1,8,6,4,2,9,33.33,0,11,8,72.73,10,14,27,29,42,38.89,24,202,60,262,97.3,14,0,444,12,2,0,Tete Morente,Lecce,605374,2689,italy,2526,20260428
0,0,0.0,13,1,50.0,23,11,34,77.27,12,52.17,11,14,0,0,0,0,4,1,2,0,0,2,11,0,0,4,3,25,0,0,0.05,0.62,7,0,0.0,0,0,0,3,3,0,0,0,,15,51.72,0,0,0,10,2,1,0,1,231,2,0,0,0,0,0,0.0,0,0,0,0,34,1,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,5,1,1,100.0,0,5,4,80.0,1,0,1,0,27,51.92,2,33,11,44,71.3,6,0,98,9,1,0,Luca Moro,Sassuolo,949780,2793,italy,2526,20260428
7,7,25.93,77,12,40.0,149,104,253,79.81,1,7.14,13,20,0,0,0,0,40,0,0,5,0,6,19,0,0,14,6,63,0,0,0.61,1.19,19,0,9.09,0,1,1,19,14,5,1,0,,32,39.02,0,0,0,64,1,11,0,10,804,2,2,0,0,1,0,100.0,0,1,0,0,140,11,0,6.48,0,1,0,0,0,0,0,0,804.0,0.0,0,5,6,4,2,10,43.48,0,21,15,71.43,11,26,23,27,33,34.38,30,196,121,317,123.1,11,0,486,1,2,0,Abdou Harroui,Hellas Verona,915812,2701,italy,2526,20260428
3,0,0.0,43,2,66.67,63,38,101,71.13,13,38.24,21,17,0,0,1,0,10,2,5,5,0,11,17,0,0,4,2,35,0,1,0.35,3.9,7,0,6.25,0,1,1,5,5,0,1,0,,11,44.0,1,0,1,41,3,6,0,3,564,11,0,0,0,1,0,0.0,0,0,0,0,67,2,0,6.48,0,0,0,0,0,0,0,0,564.0,0.0,0,15,1,6,5,2,40.0,0,1,1,100.0,6,5,5,1,24,40.68,3,95,47,142,110.1,16,1,227,8,0,0,Niclas Füllkrug,Milan,132645,2692,italy,2526,20260428
2,0,0.0,13,1,50.0,16,21,37,58.73,11,39.29,17,13,1,0,0,0,6,1,2,2,0,2,12,0,0,0,2,26,0,0,0.04,1.19,10,0,16.67,0,1,2,4,3,1,1,0,,2,18.18,0,0,0,26,1,2,0,1,246,2,0,0,0,0,0,0.0,0,0,0,0,33,0,0,6.48,0,1,0,0,0,0,0,0,246.0,0.0,0,6,0,3,1,0,0.0,0,2,2,100.0,2,4,1,0,13,33.33,2,35,28,63,77.7,6,0,88,0,1,0,Leonardo Pavoletti,Cagliari,132704,2719,italy,2526,20260428
0,1,20.0,5,0,0.0,8,9,17,56.67,0,0.0,2,5,0,0,0,0,5,0,0,0,0,0,4,0,0,3,1,10,0,0,0.08,,1,0,0.0,0,0,0,4,4,0,0,0,,2,20.0,0,0,0,13,0,1,0,1,107,0,0,0,0,0,0,0.0,0,0,0,0,27,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,2,100.0,1,0,3,5,2,16.67,1,18,12,30,25.9,0,0,53,0,0,0,Samuel Iling Junior,Pisa,996919,2737,italy,2526,20260428
3,1,11.11,43,1,14.29,88,67,155,82.89,6,27.27,16,24,0,0,0,0,28,0,0,2,1,9,23,0,0,8,18,66,0,0,0.19,0.41,16,0,14.29,0,1,1,9,9,0,0,1,,25,33.33,0,0,0,32,6,2,0,9,822,0,6,0,0,0,0,0.0,0,0,0,0,77,1,0,6.47,1,1,0,0,0,0,0,0,822.0,0.0,0,3,4,3,2,3,27.27,0,15,8,53.33,2,7,11,9,31,31.96,7,113,74,187,148.8,7,0,327,7,3,1,Christian Ordoñez,Parma,1201388,2690,italy,2526,20260428
2,1,100.0,81,3,75.0,140,71,211,68.51,50,36.23,88,32,0,0,0,0,38,2,4,12,0,13,32,0,0,18,3,146,0,0,1.3,4.06,37,0,9.38,0,3,3,22,20,2,3,0,,39,40.21,0,0,0,97,2,20,0,20,1703,9,4,0,0,1,0,100.0,0,1,0,0,167,12,0,6.47,0,3,0,0,0,0,0,0,567.67,0.0,0,23,9,12,8,4,44.44,0,12,7,58.33,20,3,9,1,89,37.87,4,220,88,308,207.0,32,0,541,26,1,0,Nikola Štulić,Lecce,1029748,2689,italy,2526,20260428
2,0,0.0,48,1,12.5,87,28,115,65.71,10,33.33,20,15,0,0,0,0,21,2,5,8,1,7,15,0,0,5,4,44,0,0,0.27,2.62,7,0,4.0,0,1,1,11,8,3,1,0,,25,51.02,0,0,1,60,3,3,0,11,891,8,2,0,0,0,0,0.0,0,0,0,0,119,8,0,6.47,0,1,0,0,0,0,0,0,891.0,0.0,0,16,9,10,7,4,33.33,0,6,1,16.67,3,9,12,12,35,44.3,8,138,37,175,97.0,25,0,330,16,0,0,Patrick Cutrone,Parma,795044,2690,italy,2526,20260428
3,1,100.0,24,0,0.0,44,36,80,80.0,5,27.78,13,12,0,0,0,0,11,0,7,4,0,1,12,0,0,6,1,40,0,0,0.51,2.88,9,0,0.0,0,0,0,7,7,0,0,0,,19,41.3,0,0,3,20,1,3,0,8,694,7,1,0,0,0,0,0.0,0,0,0,2,56,2,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,1,21,1,11,7,3,20.0,0,6,4,66.67,3,4,15,1,24,37.5,0,58,42,100,77.6,22,0,199,10,2,0,Santiago Giménez,Milan,892141,2692,italy,2526,20260428
4,1,25.0,30,6,46.15,69,105,174,84.88,5,38.46,8,14,0,0,0,0,16,0,2,0,0,7,13,0,0,3,12,38,0,0,0.22,0.73,13,0,0.0,0,0,0,19,18,1,0,0,,18,37.5,0,0,0,31,7,3,0,8,696,0,3,0,0,0,0,0.0,0,0,0,0,46,0,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2,2,1,33.33,0,12,8,66.67,3,9,3,4,23,37.7,13,96,109,205,84.0,4,0,273,5,1,0,Malthe Højholt,Pisa,997583,2737,italy,2526,20260428
