accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
16,7,16.28,72,19,43.18,160,144,297,76.35,11,55.0,9,19,1,0,0,0,,2,0,1,2,20,17,0,0,7,6,55,0,0,0.71,0.3,15,0,11.11,,1,2,14,13,1,1,0,,47,50.54,0,0,0,92,4,10,0,8,874,0,,0,0,0,0,0.0,0,0,0,0,185,4,0,6.72,0,1,0,0,0,0,0,0,874.0,0.0,0,4,5,3,5,16,45.71,0,25,13,52.0,10,45,35,43,58,51.33,44,252,180,389,114.2,9,0,689,6,5,0,Nadir Zortea,Sassuolo,928104,2793,italy,2223
0,6,37.5,50,9,52.94,107,89,190,82.25,7,33.33,14,19,0,0,0,0,,1,1,6,0,7,17,0,0,2,4,30,0,0,0.61,1.62,9,0,0.0,,0,0,10,7,3,0,0,,27,62.79,0,0,0,41,4,8,0,7,580,1,,0,0,0,0,0.0,0,0,0,1,64,3,0,6.72,0,0,0,0,0,0,0,0,0.0,0.0,1,9,2,4,1,4,80.0,0,10,6,60.0,8,6,5,16,34,53.13,17,147,100,231,114.2,11,0,340,13,1,0,Viktor Kovalenko,Spezia,287659,2735,italy,2223
103,4,21.05,173,105,41.34,420,927,1343,82.39,32,50.0,32,37,0,0,0,0,,1,0,2,6,79,36,0,1,11,13,85,0,0,0.85,0.84,27,0,10.0,,1,1,56,46,10,1,0,,78,59.54,1,0,0,287,28,11,0,35,3052,0,,0,0,0,0,0.0,0,0,0,0,356,4,0,6.72,1,0,0,0,0,0,0,0,3052.0,0.0,0,5,5,5,3,10,83.33,0,47,34,72.34,11,222,12,19,110,56.41,254,621,1028,1630,241.8,10,1,2048,21,9,0,Dimitrios Nikolaou,Spezia,788185,2735,italy,2223
11,9,24.32,95,17,50.0,174,181,346,75.55,15,46.88,17,27,0,0,0,0,,2,1,4,1,34,26,0,0,11,16,95,0,1,1.12,2.03,33,0,15.38,,2,2,24,22,2,2,0,,81,50.94,0,0,0,112,10,8,0,16,1543,1,,0,0,0,0,0.0,0,0,0,0,211,4,0,6.72,0,2,0,0,0,0,0,0,771.5,0.0,0,9,4,3,6,14,42.42,0,47,31,65.96,8,22,33,37,96,50.26,34,271,224,458,174.6,13,0,826,20,7,0,Kingsley Ehizibue,Udinese,609206,2695,italy,2223
5,0,0.0,17,2,40.0,32,47,79,71.17,5,41.67,7,7,0,0,0,0,,0,0,0,0,6,7,0,0,1,1,17,0,0,0.58,0.1,6,0,0.0,,0,0,3,3,0,0,0,,12,54.55,0,0,0,32,9,2,0,4,304,0,,0,0,0,0,0.0,0,0,0,0,48,0,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,2,50.0,0,8,3,37.5,2,10,4,0,17,50.0,5,57,54,111,47.0,1,0,168,2,1,0,Domen Črnigoj,Salernitana,232096,2710,italy,2223
51,2,66.67,63,59,38.31,198,530,726,78.32,63,61.17,40,25,0,0,0,0,,1,0,0,2,107,25,0,0,3,12,74,0,0,0.47,0.76,18,0,14.29,,1,1,47,43,4,1,0,,44,56.41,0,0,0,201,20,5,1,22,2129,0,,0,0,0,1,0.0,0,0,0,0,216,2,0,6.71,0,0,0,0,0,0,0,0,2129.0,0.0,0,6,1,3,4,2,66.67,0,32,19,59.38,5,124,3,3,107,59.12,154,332,598,927,167.8,7,0,1193,10,5,0,Matteo Bianchetti,Cremonese,158037,2761,italy,2223
25,22,24.44,142,30,48.39,277,280,535,79.85,12,46.15,14,27,3,0,0,0,,1,1,4,2,28,27,0,0,34,20,127,0,2,1.99,1.32,27,0,11.11,,2,5,34,28,6,1,1,,107,48.64,0,0,0,135,10,30,1,23,1967,5,,0,0,0,0,0.0,0,0,0,1,381,7,0,6.71,0,1,0,0,0,0,0,0,983.5,0.0,1,8,10,8,6,58,61.7,0,32,18,56.25,30,64,94,90,119,48.37,62,438,322,670,181.2,18,0,1304,17,2,0,Pasquale Mazzocchi,Salernitana,377512,2710,italy,2223
4,0,0.0,9,12,44.44,38,116,154,78.17,15,62.5,9,9,0,0,0,0,,0,1,0,1,11,9,0,0,2,1,16,1,1,0.04,0.78,4,0,0.0,,0,0,5,3,2,0,0,,12,63.16,0,0,0,43,9,2,0,4,402,0,,0,0,0,0,0.0,0,0,0,0,46,0,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,2,2,1,100.0,0,9,5,55.56,2,7,1,0,27,62.79,27,58,139,197,60.4,4,0,252,2,0,0,David Zima,Torino,963084,2696,italy,2223
21,10,47.62,192,34,60.71,467,364,821,87.34,24,48.0,26,32,0,0,0,0,,0,1,4,3,22,32,0,0,11,12,111,0,0,0.79,0.96,50,0,6.25,,1,1,26,22,4,1,0,,62,42.18,1,0,2,119,19,20,0,22,1906,4,,0,0,0,1,0.0,0,0,0,0,188,12,0,6.71,0,0,0,0,0,0,0,0,1906.0,0.0,0,7,9,8,4,8,38.1,0,32,17,53.13,20,41,21,21,86,43.65,56,564,397,940,214.7,16,0,1221,22,8,0,Karol Linetty,Torino,189135,2696,italy,2223
3,0,0.0,30,3,75.0,50,26,76,73.08,6,24.0,19,25,1,0,0,0,,3,2,2,0,4,23,0,0,13,5,48,0,0,0.3,1.36,7,0,28.57,,4,5,7,7,0,3,1,,28,49.12,2,0,0,28,1,5,1,1,423,1,,0,0,0,0,0.0,0,0,0,0,78,7,0,6.71,0,1,0,0,0,0,0,0,105.75,0.0,0,10,4,4,8,7,58.33,0,12,3,25.0,5,7,12,2,34,41.46,4,74,32,104,154.3,14,0,221,9,1,0,Giovanni Simeone,Napoli,341143,2714,italy,2223
3,1,16.67,84,6,60.0,167,97,263,84.84,5,83.33,1,16,1,0,0,0,,0,0,3,0,3,16,0,0,11,4,25,0,0,0.37,0.37,9,0,0.0,,0,1,11,10,1,0,0,,40,62.5,0,0,0,47,9,5,0,11,811,0,,0,0,0,0,0.0,0,0,0,0,79,4,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,1,6,4,0,11,91.67,0,16,13,81.25,5,11,12,6,45,64.29,10,198,118,310,107.3,7,0,425,13,2,0,Jean-Victor Makengo,Udinese,802138,2695,italy,2223
39,16,30.77,184,33,46.48,406,247,637,79.82,10,22.73,34,33,1,0,0,0,,2,1,9,2,19,33,0,0,24,30,139,0,0,1.63,2.4,34,0,12.9,,4,5,44,35,9,2,2,,95,47.5,0,0,0,161,18,19,4,27,2278,1,,0,0,0,1,0.0,0,0,0,0,282,11,0,6.71,0,0,0,0,0,0,0,0,569.5,0.0,1,8,23,13,9,17,47.22,0,44,22,50.0,19,73,36,52,105,43.03,71,548,302,798,221.3,31,1,1173,34,5,0,Tonny Vilhena,Salernitana,149659,2710,italy,2223
30,0,0.0,41,30,35.29,124,329,453,77.04,35,58.33,25,20,0,0,0,0,,0,1,1,2,86,19,0,0,4,11,56,2,0,0.13,0.77,16,0,0.0,,0,0,22,19,3,0,0,,35,53.03,0,0,0,135,17,1,0,13,1264,1,,1,0,0,1,0.0,0,0,0,0,154,1,0,6.71,0,0,0,0,0,0,0,0,0.0,0.0,0,10,1,6,4,2,50.0,0,23,14,60.87,1,70,4,1,70,55.56,85,202,387,588,127.4,11,0,813,10,6,0,Mattia Caldara,Spezia,362222,2735,italy,2223
59,15,26.32,139,48,46.6,315,288,588,77.06,9,52.94,8,26,4,0,0,0,,4,0,3,5,21,26,0,0,11,15,74,0,0,1.97,1.03,13,0,10.0,,1,5,21,17,4,1,0,,53,44.54,0,0,0,175,9,21,0,18,1651,1,,0,0,0,0,0.0,0,0,0,0,311,6,0,6.7,0,1,0,0,0,0,0,0,1651.0,0.0,0,7,3,1,6,25,47.17,0,15,8,53.33,21,115,53,57,62,45.59,103,482,338,763,174.3,10,1,1208,13,3,0,Leonardo Spinazzola,Roma,148899,2702,italy,2223
18,2,40.0,195,21,60.0,351,211,560,80.92,37,50.68,36,32,2,0,0,0,,2,5,11,1,12,32,0,0,26,17,116,0,0,1.62,5.71,24,0,15.63,,5,7,24,21,3,5,0,,46,36.51,0,0,0,132,21,16,3,24,1785,2,,0,0,0,0,0.0,0,0,0,0,217,8,0,6.7,0,2,0,0,0,0,0,0,357.0,0.0,0,28,4,12,9,8,34.78,0,22,10,45.45,16,40,23,5,83,41.71,35,452,245,692,214.5,32,0,949,16,3,0,Mario Pašalić,Atalanta,190437,2686,italy,2223
7,2,14.29,116,6,54.55,198,126,322,66.94,36,31.3,79,32,0,0,0,0,,3,1,23,1,11,32,0,1,56,4,175,0,0,1.6,7.11,21,0,7.46,,5,5,32,26,6,5,0,,51,34.69,0,0,0,159,2,17,2,25,2173,8,,0,0,1,0,100.0,0,1,0,1,308,11,0,6.7,1,3,0,0,0,0,0,0,434.6,0.0,0,53,14,22,22,10,37.04,0,10,7,70.0,17,14,27,14,87,33.21,11,354,141,481,214.5,67,0,839,31,3,0,Andrea Pinamonti,Sassuolo,826198,2793,italy,2223
7,1,4.76,192,13,46.43,308,223,530,85.48,3,25.0,9,26,0,0,0,0,,1,1,15,0,4,26,0,0,15,24,89,0,0,1.82,2.35,12,0,12.12,,4,4,23,23,0,3,1,,85,51.52,0,0,0,90,2,23,3,24,1788,1,,0,0,0,0,0.0,0,0,0,0,193,9,0,6.7,0,1,0,0,0,0,0,0,447.0,0.0,0,15,18,6,12,23,43.4,0,25,12,48.0,23,15,53,21,88,49.72,28,397,244,620,174.2,33,0,914,37,2,0,Tommaso Baldanzi,Empoli,1012172,2705,italy,2223
29,7,30.43,129,31,58.49,284,211,488,85.46,1,12.5,7,26,3,0,0,0,,1,2,3,5,4,26,0,0,28,19,76,1,0,1.12,1.49,20,0,23.08,,3,6,16,15,1,3,0,,60,46.51,0,0,0,83,8,15,0,17,1534,1,,0,0,0,0,0.0,0,0,0,1,172,9,0,6.7,0,3,0,0,0,0,0,0,511.33,0.0,0,6,7,2,8,8,50.0,0,29,19,65.52,15,54,16,23,61,44.53,53,357,237,571,174.2,13,1,812,23,3,0,Nicolò Fagioli,Juventus,901850,2687,italy,2223
19,10,18.52,120,25,60.98,220,88,298,74.13,30,50.85,29,18,0,0,0,1,,2,2,10,1,5,18,0,0,28,9,109,0,0,1.24,3.04,28,0,6.06,,2,2,20,19,1,1,1,,71,47.02,0,0,2,104,2,14,0,12,1070,0,,0,0,2,0,50.0,0,1,0,0,232,7,0,6.7,0,2,0,0,0,0,0,0,535.0,0.0,8,13,20,12,11,14,45.16,0,18,7,38.89,14,39,31,54,101,48.1,41,351,105,402,120.6,33,0,698,39,5,0,Abdelhamid Sabiri,Sampdoria,807400,2711,italy,2223
3,5,41.67,46,3,30.0,73,37,105,72.41,4,26.67,11,14,2,0,0,0,,2,1,5,0,8,11,0,0,13,5,41,0,0,1.0,0.63,6,0,11.11,,1,3,4,4,0,1,0,,14,31.82,0,0,0,40,2,11,1,7,516,0,,0,0,0,0,0.0,0,0,0,0,87,6,0,6.7,0,0,0,0,0,0,0,0,516.0,0.0,1,6,3,2,2,5,45.45,0,2,2,100.0,11,11,11,12,18,30.51,10,111,46,145,73.7,9,0,248,7,2,0,Ola Solbakken,Roma,920744,2702,italy,2223
31,29,26.13,180,42,40.0,352,312,635,71.59,20,45.45,24,31,1,0,0,0,,2,0,9,5,53,31,0,0,10,14,116,0,0,2.17,1.01,33,0,4.35,,1,2,41,32,9,1,0,,80,46.51,0,0,0,252,25,23,0,25,2260,2,,0,0,0,1,0.0,0,0,0,0,486,13,0,6.7,0,1,0,0,0,0,0,0,2260.0,0.0,0,8,15,6,8,19,34.55,0,45,28,62.22,23,79,55,111,100,46.3,105,583,415,887,207.7,23,0,1610,16,6,0,Arkadiusz Reca,Spezia,580638,2735,italy,2223
7,1,25.0,19,4,36.36,47,91,137,83.54,8,80.0,2,7,0,0,0,0,,0,0,0,0,5,7,0,0,4,1,21,0,0,0.15,0.21,13,0,33.33,,1,1,6,3,3,1,0,,17,47.22,0,0,0,27,3,4,0,4,361,1,,0,0,0,0,0.0,0,0,0,0,48,2,0,6.7,1,1,0,0,0,0,0,0,361.0,0.0,0,3,0,1,2,8,88.89,0,8,4,50.0,4,17,9,4,25,54.35,11,70,98,164,46.9,3,0,240,1,1,1,Marvin Zeegelaar,Udinese,74506,2695,italy,2223
14,20,28.57,128,19,35.19,253,216,449,75.72,6,40.0,9,31,1,0,0,0,,1,2,1,0,25,31,0,0,15,11,57,0,0,1.9,1.11,15,0,0.0,,0,1,25,23,2,0,0,,60,55.56,0,0,0,144,16,18,0,14,1400,2,,0,0,0,0,0.0,0,0,0,0,254,5,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,8,6,9,4,11,57.89,0,35,19,54.29,18,43,19,70,66,53.66,54,402,261,593,207.7,14,0,1002,14,8,0,Samuele Birindelli,Monza,856729,2729,italy,2223
12,6,18.18,71,8,66.67,150,102,246,84.25,15,60.0,10,22,1,0,0,0,,3,0,3,0,11,19,0,0,9,4,51,0,1,0.72,0.61,11,0,0.0,,0,1,10,9,1,0,0,,39,48.75,0,0,0,46,8,7,0,7,712,0,,0,0,0,0,0.0,0,0,0,0,124,2,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,5,6,7,5,5,10,37.04,0,12,5,41.67,7,21,27,33,54,51.43,12,206,119,292,127.3,13,0,540,17,3,0,Junior Sambia,Salernitana,603738,2710,italy,2223
3,0,0.0,15,2,50.0,30,18,48,73.85,7,70.0,3,6,0,0,0,0,,1,1,3,0,2,6,0,0,4,1,11,0,0,0.14,0.33,2,0,0.0,,0,0,0,0,0,0,0,,13,61.9,0,0,0,17,0,2,0,1,113,0,,0,0,0,0,0.0,0,0,0,0,27,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,0,2,6,85.71,0,0,0,0.0,2,5,7,2,20,64.52,4,48,19,65,40.2,5,0,99,7,0,0,Paul Pogba,Juventus,111802,2687,italy,2223
40,0,0.0,44,50,60.98,172,470,642,89.42,8,32.0,17,13,0,0,0,0,,0,0,0,1,37,13,0,0,5,6,36,0,0,0.08,0.2,6,0,0.0,,0,0,17,17,0,0,0,,19,50.0,0,0,0,76,12,2,0,9,901,1,,0,0,0,0,0.0,0,0,0,0,97,2,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,5,71.43,0,13,8,61.54,2,66,7,2,27,42.86,82,216,504,718,87.1,2,0,846,1,2,0,Kevin Bonifazi,Bologna,365992,2685,italy,2223
1,0,0.0,0,1,33.33,2,6,8,72.73,0,0.0,0,2,0,0,0,0,,0,0,1,0,2,2,0,0,0,0,0,0,0,0.0,0.12,0,0,0.0,,0,0,1,1,0,0,0,,0,0.0,0,0,0,3,3,1,0,0,41,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,0,0.0,0,0,0,0.0,1,3,0,0,0,0.0,3,4,7,11,13.4,2,0,23,0,0,0,Pietro Ceccaroni,Lecce,373724,2689,italy,2223
16,1,100.0,17,22,39.29,42,101,142,69.95,10,41.67,14,7,0,0,0,0,,0,0,0,0,28,7,0,0,0,6,30,0,0,0.06,0.1,9,0,0.0,,0,0,6,6,0,0,0,,14,46.67,0,0,0,61,15,1,0,6,511,0,,0,0,0,0,0.0,0,0,0,0,63,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,2,66.67,0,10,6,60.0,1,39,3,1,24,44.44,56,84,120,203,46.9,2,0,276,2,1,0,Alessandro Tuia,Lecce,41468,2689,italy,2223
0,0,0.0,1,0,0.0,2,0,2,100.0,1,100.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,0.04,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,15,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,2,0,2,6.7,1,0,4,0,0,0,Alberto Basso Ricci,Cremonese,1923074,2761,italy,2223
0,0,0.0,0,0,0.0,0,3,3,75.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,10,0,,0,0,0,0,0.0,0,0,0,0,1,0,0,6.7,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,1,1,3,4,6.7,0,0,5,0,0,0,Francesco Rossi,Atalanta,80074,2686,italy,2223
45,3,33.33,154,47,55.95,398,463,858,84.95,28,62.22,17,31,2,0,0,0,,0,0,8,4,35,31,0,0,30,25,116,0,0,0.54,0.49,27,0,0.0,,0,2,47,43,4,0,0,,122,55.2,0,0,0,152,27,14,0,28,2370,0,,0,0,0,0,0.0,0,0,0,0,244,11,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,5,12,6,3,28,60.87,0,47,31,65.96,14,79,46,9,150,56.39,84,499,520,1010,207.6,17,0,1382,47,5,0,Soualiho Meïté,Cremonese,139229,2761,italy,2223
7,0,0.0,101,9,90.0,156,65,221,80.36,4,25.0,12,26,1,0,0,0,,2,1,7,0,0,26,0,0,16,11,63,0,0,1.01,3.47,12,0,13.64,,3,4,12,12,0,2,1,,44,46.32,0,0,0,54,3,15,0,12,956,2,,0,0,0,0,0.0,0,0,0,0,118,5,0,6.7,0,3,0,0,0,0,0,0,318.67,0.0,0,17,5,7,8,14,51.85,0,12,7,58.33,15,10,27,2,48,43.24,10,205,72,275,174.1,22,0,433,18,1,0,Joaquín Correa,Inter,249929,2697,italy,2223
27,7,21.21,75,26,60.47,168,110,271,75.91,12,50.0,12,18,0,0,0,0,,1,0,4,0,3,18,0,0,20,9,63,0,0,0.85,0.58,14,0,0.0,,0,0,12,10,2,0,0,,37,42.05,0,0,1,86,9,13,0,6,675,2,,0,0,0,0,0.0,0,0,0,0,168,11,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,4,10,7,3,10,52.63,0,14,7,50.0,13,51,19,33,49,43.75,43,265,125,357,120.5,14,0,540,13,5,0,Valerio Verre,Sampdoria,139267,2711,italy,2223
10,1,11.11,161,5,83.33,266,134,399,71.89,23,31.51,50,36,4,0,0,0,,4,10,18,2,11,36,0,0,38,4,121,0,0,1.79,9.68,18,0,9.84,,6,10,42,40,2,6,0,,55,43.65,0,0,1,156,3,29,2,33,2818,34,,0,0,2,0,100.0,0,2,0,0,283,16,0,6.69,0,4,0,0,0,0,0,0,469.67,0.0,0,55,6,21,22,4,23.53,0,5,3,60.0,29,16,17,9,78,39.2,6,398,166,555,240.9,61,1,871,46,1,0,Francesco Caputo,Empoli,43905,2705,italy,2223
16,15,36.59,204,26,61.9,377,203,565,79.92,15,34.09,29,32,0,0,0,0,,2,2,7,1,7,32,0,0,47,19,163,0,0,1.56,2.7,38,0,11.54,,3,3,47,45,2,3,0,,119,47.04,2,0,1,142,7,34,0,27,2187,0,,0,0,0,0,0.0,0,0,0,0,311,16,0,6.69,0,1,0,0,0,0,0,0,729.0,0.0,1,15,11,7,12,30,50.0,0,42,22,52.38,34,34,60,41,134,45.12,42,513,235,707,214.1,26,0,1115,48,9,0,Filip Đuričić,Sampdoria,69367,2711,italy,2223
42,8,18.6,255,46,54.12,446,306,744,78.73,10,35.71,18,29,5,0,0,0,,6,2,6,7,23,29,0,0,17,13,75,1,0,2.58,1.54,19,0,0.0,,0,5,21,15,6,0,0,,41,41.84,0,0,1,201,10,23,0,18,1722,2,,0,0,0,0,0.0,0,0,0,0,302,4,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,17,6,10,7,12,60.0,0,22,12,54.55,23,86,20,43,51,40.48,85,621,367,945,194.0,23,0,1345,7,3,0,Mërgim Vojvoda,Torino,798147,2696,italy,2223
9,6,17.14,239,19,57.58,385,145,524,75.72,17,38.64,27,35,1,0,0,0,,4,0,10,0,6,35,0,0,55,34,200,0,0,2.56,1.59,34,0,0.0,,0,1,39,33,6,0,0,,156,47.42,0,0,1,168,10,28,0,23,2151,2,,0,0,0,0,0.0,0,0,0,0,378,23,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,10,19,12,7,50,49.5,0,71,38,53.52,28,28,101,35,173,46.38,33,553,174,692,234.1,29,0,1229,35,5,0,Kevin Agudelo,Spezia,931290,2735,italy,2223
3,0,0.0,34,0,0.0,64,32,96,57.49,27,34.18,52,17,0,0,0,0,,0,4,3,0,8,17,0,0,9,5,88,0,1,0.18,2.53,18,0,8.0,,2,2,13,10,3,1,1,,30,45.45,0,0,2,71,3,6,0,8,745,4,,1,0,0,0,0.0,0,0,0,1,111,6,0,6.69,0,2,0,0,0,0,0,0,372.5,0.0,0,17,8,14,8,13,68.42,0,5,3,60.0,6,6,19,0,57,39.31,2,128,39,167,113.7,25,0,306,14,2,0,Adolfo Gaich,Hellas Verona,940692,2701,italy,2223
32,27,29.67,175,39,41.49,361,379,713,78.35,10,34.48,19,35,0,0,0,0,,2,0,7,1,39,35,0,0,30,27,149,0,0,2.42,1.73,53,0,8.33,,2,2,27,24,3,2,0,,107,45.15,1,0,0,197,18,31,0,28,2284,0,,0,0,0,1,0.0,0,0,0,0,369,15,0,6.69,0,1,0,0,0,0,0,0,1142.0,0.0,0,8,16,10,7,15,41.67,0,55,34,61.82,31,81,36,91,117,43.98,94,558,443,910,234.0,24,1,1418,37,10,0,Filippo Bandinelli,Empoli,812332,2705,italy,2223
24,4,40.0,34,40,48.19,104,208,308,79.18,26,70.27,11,14,0,0,0,0,,0,0,0,2,26,14,0,0,1,9,32,1,0,0.3,0.09,11,0,100.0,,2,2,14,13,1,2,0,,14,40.0,2,0,0,81,10,2,0,8,795,0,,0,0,0,1,0.0,0,0,0,0,101,2,0,6.69,0,0,0,0,0,0,0,0,397.5,0.0,0,2,0,0,2,3,100.0,0,10,7,70.0,2,59,3,10,40,55.56,83,167,232,389,93.6,2,0,507,1,2,0,Adam Masina,Udinese,259995,2695,italy,2223
0,0,0.0,20,1,100.0,32,16,48,80.0,0,0.0,0,8,1,0,0,0,,0,2,2,0,0,6,0,0,4,0,5,0,0,0.08,1.07,2,0,14.29,,1,2,0,0,0,1,0,,8,61.54,0,0,0,12,1,1,0,0,79,0,,0,0,0,0,0.0,0,0,0,0,21,0,0,6.68,0,1,0,0,0,0,0,0,79.0,0.0,0,3,4,0,5,2,100.0,0,5,3,60.0,1,0,2,1,8,61.54,1,44,17,60,40.1,7,0,90,1,0,0,Gianluca Gaetano,Napoli,902019,2714,italy,2223
6,1,33.33,80,10,50.0,188,216,403,84.84,12,44.44,15,24,0,0,0,0,,0,0,3,0,19,24,0,0,9,11,56,0,0,0.31,0.14,15,0,0.0,,0,0,13,12,1,0,0,,46,52.87,0,0,0,72,17,12,0,9,846,1,,0,0,0,1,0.0,0,0,0,0,102,5,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,1,0,8,53.33,0,25,13,52.0,12,15,15,3,58,50.88,20,233,245,475,160.4,4,0,643,13,0,0,Emil Bohinen,Salernitana,824584,2710,italy,2223
4,3,9.68,128,9,81.82,175,33,205,87.61,3,37.5,5,18,2,0,0,0,,1,0,9,0,0,17,0,0,13,3,45,0,0,0.75,1.03,4,0,0.0,,0,2,6,6,0,0,0,,44,52.38,0,0,0,29,0,15,0,9,832,6,,0,0,0,0,0.0,0,0,0,0,122,4,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,1,15,6,4,8,13,38.24,0,4,3,75.0,15,6,34,31,47,51.09,11,227,38,234,113.6,21,0,416,27,1,0,Riccardo Sottil,Fiorentina,893640,2693,italy,2223
24,0,0.0,59,32,55.17,177,186,363,83.45,17,45.95,20,17,1,0,0,0,,0,0,4,0,13,17,0,0,2,8,50,0,0,0.17,0.4,16,0,0.0,,0,1,17,14,3,0,0,,37,55.22,0,0,0,72,8,3,0,11,886,0,,0,0,0,0,0.0,0,0,0,0,87,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,3,0,3,42.86,0,26,17,65.38,3,37,7,1,54,51.92,58,221,215,435,113.6,7,0,545,8,2,0,Pedro Obiang,Sassuolo,46799,2793,italy,2223
29,10,26.32,370,28,40.58,603,371,964,81.63,4,23.53,13,34,3,0,0,0,,2,3,7,2,21,32,0,1,24,17,101,0,0,2.89,3.05,16,0,11.54,,3,6,33,27,6,3,0,,69,43.95,1,0,1,217,24,37,0,25,2219,6,,0,0,0,0,0.0,0,0,0,0,366,15,0,6.68,1,2,0,0,0,0,0,0,739.67,0.0,0,13,13,13,6,18,35.29,0,32,18,56.25,37,64,51,38,73,41.95,69,792,427,1181,213.8,26,0,1777,19,5,0,Joakim Mæhle,Atalanta,842364,2686,italy,2223
12,3,27.27,136,22,51.16,312,239,548,84.18,6,46.15,7,25,2,0,0,0,,3,0,3,0,15,25,0,0,12,18,67,0,0,1.27,0.46,19,0,0.0,,0,2,19,18,1,0,0,,47,43.93,0,0,1,103,13,9,0,11,1130,0,,0,0,0,0,0.0,0,0,0,0,149,6,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,1,4,6,4,3,7,38.89,0,28,19,67.86,9,34,18,11,53,44.17,43,396,266,651,167.0,10,0,826,12,4,0,José Machín,Monza,792308,2729,italy,2223
0,0,0.0,16,0,0.0,26,8,34,66.67,4,44.44,5,5,0,0,0,0,,1,0,0,0,3,5,0,0,1,1,16,0,0,0.09,0.15,7,0,0.0,,0,0,2,0,2,0,0,,8,42.11,0,0,0,17,0,2,0,1,150,0,,0,0,0,0,0.0,0,0,0,0,32,0,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,2,1,33.33,0,6,3,50.0,2,3,3,5,12,42.86,3,44,12,51,33.4,2,0,86,1,1,0,Ignacio Pussetto,Sampdoria,340509,2711,italy,2223
