accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
5,0,0.0,36,8,38.1,94,146,240,84.21,6,42.86,8,13,0,0,0,0,,0,0,0,4,8,11,0,0,2,5,23,1,0,,,8,0,0.0,,0,0,6,6,0,0,0,,36,70.59,0,0,0,45,17,2,0,9,756,0,,0,0,0,0,0.0,0,0,0,0,57,0,0,6.91,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,1,4,100.0,0,22,14,63.64,2,16,4,1,42,64.62,21,122,164,285,76.0,2,0,390,10,3,0,Marvelous Nakamba,Aston Villa,556904,40,england,2021
21,23,26.74,335,25,45.45,613,326,916,84.19,12,29.27,29,34,6,0,0,0,,5,1,11,3,7,34,0,0,37,19,153,1,0,,,18,1,10.81,,4,10,51,43,8,2,2,,163,56.79,0,0,2,172,24,43,1,29,2562,1,,0,0,0,0,0.0,0,0,0,0,398,12,0,6.91,0,3,0,0,0,0,0,0,640.5,25.0,4,15,22,13,13,64,54.24,0,27,14,51.85,43,57,118,86,175,53.35,55,818,356,1088,234.9,37,3,1649,72,3,0,Eberechi Eze,Crystal Palace,864921,7,england,2021
9,1,50.0,63,10,66.67,119,39,157,64.08,67,48.91,70,16,0,0,0,0,,1,3,3,2,7,14,0,0,22,16,135,0,0,,,24,0,12.0,,3,3,12,11,1,2,1,,38,36.89,1,0,1,88,5,10,0,10,940,10,,0,0,0,0,0.0,0,0,0,0,158,3,0,6.91,0,2,0,0,0,0,0,0,313.33,0.0,0,24,1,11,11,9,69.23,0,14,9,64.29,10,12,13,2,105,43.75,15,191,56,245,96.7,25,1,423,15,0,0,Sébastien Haller,West Ham United,149731,37,england,2021
38,7,21.88,187,42,77.78,310,164,467,77.7,7,31.82,15,24,2,0,0,0,,3,0,10,0,2,24,0,0,24,17,95,0,0,,,14,0,9.38,,3,5,24,22,2,3,0,,77,49.04,0,0,1,134,13,21,1,22,1676,4,,0,0,0,0,0.0,0,0,0,0,255,14,0,6.9,0,2,0,0,0,0,0,0,558.67,0.0,0,22,10,8,14,38,59.38,0,12,6,50.0,21,67,64,32,84,46.93,54,446,187,601,165.7,32,0,897,27,3,0,Daniel Podence,Wolverhampton,308764,3,england,2021
19,1,25.0,104,12,92.31,179,82,260,77.38,10,35.71,18,26,3,0,0,0,,5,7,7,3,11,26,0,0,10,11,63,0,0,,,21,0,29.41,,10,13,18,17,1,9,1,,31,40.79,6,0,0,76,6,14,1,13,1373,6,,0,0,0,0,0.0,0,0,0,0,127,11,0,6.9,0,3,0,0,0,0,0,0,137.3,0.0,0,30,4,12,15,6,50.0,0,12,8,66.67,14,26,12,4,41,39.42,13,244,96,336,179.5,34,1,499,13,4,0,Edinson Cavani,Manchester United,21521,35,england,2021
13,1,5.0,429,10,58.82,770,190,959,86.16,9,30.0,21,31,7,1,0,0,,9,13,21,13,4,31,0,0,83,7,201,0,0,,,36,1,14.29,,10,17,23,20,3,9,1,,128,41.56,2,0,3,154,15,39,2,28,2537,9,,0,0,1,0,0.0,0,0,0,2,386,21,0,6.9,0,6,0,0,0,0,0,0,253.7,33.33,3,58,12,21,28,66,54.1,0,21,10,47.62,39,29,122,20,137,40.53,17,922,211,1113,214.0,70,2,1641,41,4,0,Raheem Sterling,Manchester City,138534,17,england,2021
18,2,28.57,249,21,50.0,576,429,1003,85.58,10,35.71,18,33,2,0,0,0,,5,1,8,2,11,33,0,0,33,26,127,0,0,,,26,0,16.67,,3,5,24,24,0,2,1,,176,61.75,0,0,0,169,19,14,1,28,2106,0,,0,0,0,0,0.0,0,0,0,0,301,8,0,6.9,0,2,0,0,0,0,0,0,702.0,0.0,0,11,7,3,7,74,74.75,0,41,20,48.78,14,38,99,7,186,59.42,42,710,469,1172,227.8,18,0,1616,61,3,0,Tanguy Ndombélé,Tottenham Hotspur,845486,33,england,2021
17,29,29.0,203,24,60.0,400,354,725,84.99,5,31.25,11,36,5,0,0,1,,4,3,16,5,17,36,0,0,28,31,102,0,1,,,22,0,12.24,,6,11,29,24,5,6,0,,62,40.52,0,0,2,128,34,44,1,24,2260,0,,0,0,4,0,75.0,0,3,0,0,293,9,0,6.9,0,5,0,0,0,0,0,0,376.67,0.0,7,21,28,16,17,14,53.85,0,30,20,66.67,44,30,26,100,67,39.64,40,564,389,853,248.4,49,2,1292,18,2,0,Gylfi Sigurðsson,Everton,43192,48,england,2021
51,7,25.93,275,45,44.12,600,680,1273,86.19,20,41.67,28,31,2,0,0,0,,2,0,2,6,26,31,0,0,10,44,129,0,1,,,40,0,0.0,,0,2,35,33,2,0,0,,103,50.49,0,0,2,204,50,21,0,26,2251,0,,0,0,0,0,0.0,0,0,0,0,269,18,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,2,11,7,4,15,62.5,0,63,38,60.32,21,104,24,27,123,48.81,102,768,736,1477,213.9,13,0,1835,25,5,0,Harrison Reed,Fulham,365802,43,england,2021
80,0,0.0,18,158,48.17,55,724,779,81.23,7,87.5,1,36,1,0,0,0,,1,0,0,19,17,36,0,0,0,1,3,1,3,,,1,0,0.0,,0,1,28,24,4,0,0,,6,75.0,0,19,0,180,0,1,0,36,3240,0,,0,0,0,0,0.0,8,0,1,0,185,0,6,6.9,0,0,16,37,29,66,0,12,0.0,0.0,0,0,0,0,0,0,0.0,14,3,1,33.33,1,137,0,0,13,81.25,328,190,769,959,248.4,0,1,1237,4,3,0,Ederson,Manchester City,254491,17,england,2021
0,0,0.0,0,0,0.0,0,5,5,55.56,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,4,0,0,0,0,16,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.9,0,0,0,0,0,2,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,3,3,6,9,6.9,0,0,13,0,0,0,Rúnar Alex Rúnarsson,Arsenal,187023,42,england,2021
0,1,100.0,0,0,0.0,2,1,2,100.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,2,100.0,0,0,0,0,1,1,0,0,8,0,,0,0,0,0,0.0,0,0,0,0,2,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,1,0,0,1,2,100.0,0,2,1,2,6.9,0,0,8,0,0,0,Theo Corbeanu,Wolverhampton,1121430,3,england,2021
1,0,0.0,2,2,40.0,13,33,46,83.64,4,57.14,3,2,0,0,0,0,,0,0,1,0,2,2,0,0,0,0,4,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,2,66.67,0,0,0,9,1,0,0,1,114,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,2,2,100.0,0,2,0,1,6,60.0,5,19,37,55,13.8,1,0,72,0,0,0,Gaetano Berardi,Leeds United,43909,34,england,2021
0,0,0.0,2,1,33.33,4,11,15,62.5,3,60.0,2,3,0,0,0,0,,0,0,0,0,3,2,0,0,1,0,5,0,0,,,2,0,0.0,,0,0,1,1,0,0,0,,7,70.0,0,0,0,9,2,0,0,0,61,0,,0,0,0,0,0.0,0,0,0,0,13,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,5,5,100.0,0,0,1,0,10,66.67,3,9,15,24,13.8,0,0,46,1,0,0,Sam Field,West Bromwich Albion,839819,8,england,2021
17,1,11.11,229,38,63.33,521,620,1140,85.01,38,65.52,20,29,3,0,0,0,,2,1,6,7,25,29,0,0,26,29,108,0,1,,,23,0,11.11,,2,5,36,27,9,2,0,,85,49.13,1,0,0,201,39,21,1,29,2451,0,,0,0,0,0,0.0,0,0,0,0,289,15,0,6.9,0,0,0,0,0,0,0,0,1225.5,0.0,0,10,8,7,5,21,63.64,0,52,32,61.54,21,29,33,9,123,53.25,60,650,700,1341,200.0,18,1,1680,12,6,0,Abdoulaye Doucouré,Everton,96535,48,england,2021
87,1,20.0,83,111,42.53,356,1133,1488,83.17,86,59.31,59,28,0,0,0,0,,0,2,4,8,122,28,0,0,1,7,82,0,3,,,16,0,0.0,,0,0,34,34,0,0,0,,37,61.67,0,0,1,301,23,6,0,28,2520,0,,0,0,0,2,0.0,0,0,0,0,323,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,8,5,9,8,2,3,75.0,0,23,14,60.87,6,214,4,5,123,60.0,261,541,1253,1789,193.1,14,0,2085,12,3,0,Eric Dier,Tottenham Hotspur,146101,33,england,2021
10,10,27.78,194,13,72.22,311,150,451,90.93,3,18.75,13,14,2,0,0,0,,1,0,9,1,5,14,0,0,11,10,39,0,0,,,1,0,6.67,,1,3,12,12,0,1,0,,30,53.57,0,0,0,45,2,20,1,9,873,1,,0,0,0,0,0.0,0,0,0,0,100,7,0,6.89,0,0,0,0,0,0,0,0,873.0,0.0,1,6,9,3,3,13,76.47,0,9,3,33.33,20,19,17,36,33,45.83,18,374,158,496,96.5,15,0,630,9,0,0,Martin Ødegaard,Arsenal,547410,42,england,2021
63,0,0.0,29,187,40.3,107,591,698,70.93,13,86.67,2,27,0,0,0,0,,0,0,0,10,14,27,1,0,0,0,3,1,1,,,2,0,0.0,,0,0,27,26,1,0,0,,2,66.67,0,21,0,286,1,1,0,27,2430,0,,0,0,0,1,0.0,3,0,0,0,298,0,3,6.89,0,0,7,40,25,66,0,12,0.0,0.0,0,0,0,0,0,0,0.0,7,1,0,0.0,1,127,0,0,15,83.33,464,329,655,984,186.1,0,1,1226,4,2,0,Robert Sánchez,Brighton & Hove Albion,920546,30,england,2021
100,1,20.0,121,109,47.81,447,1026,1472,83.49,98,63.64,56,30,0,0,0,0,,1,2,3,6,120,30,0,1,6,16,97,0,0,,,19,0,13.04,,3,3,46,39,7,3,0,,69,62.73,3,0,1,291,41,7,0,29,2575,0,,0,0,0,0,0.0,0,0,0,1,323,0,0,6.89,1,0,0,0,0,0,0,0,858.33,0.0,0,22,1,12,8,7,70.0,0,51,31,60.78,7,201,10,5,167,63.26,228,638,1130,1763,206.7,23,3,2124,11,3,0,Jannik Vestergaard,Southampton,120538,45,england,2021
7,2,11.76,230,10,58.82,404,242,644,88.71,4,28.57,10,20,4,0,0,0,,4,1,3,2,9,20,0,0,7,11,53,0,0,,,5,0,15.38,,2,6,10,9,1,2,0,,44,50.57,0,0,1,82,10,27,2,18,1448,4,,0,0,0,0,0.0,0,0,0,0,164,9,0,6.89,0,0,0,0,0,0,0,0,724.0,0.0,0,9,4,4,6,10,33.33,0,14,7,50.0,27,11,30,17,48,47.52,17,477,266,726,137.8,13,0,931,20,0,0,Emile Smith Rowe,Arsenal,867445,42,england,2021
220,0,0.0,86,248,62.63,375,1259,1634,87.99,41,58.57,29,37,0,0,0,0,,0,3,0,10,130,37,0,0,3,16,69,1,1,,,22,0,14.29,,1,1,51,48,3,1,0,,50,55.56,1,0,1,223,27,3,0,37,3304,0,,0,0,0,1,0.0,0,0,0,0,241,0,0,6.89,0,0,0,0,0,0,0,0,3304.0,0.0,0,6,1,5,2,6,75.0,0,35,23,65.71,3,349,8,0,91,56.88,396,519,1338,1857,254.9,7,1,2170,10,5,0,Conor Coady,Wolverhampton,98449,3,england,2021
16,23,26.44,192,12,48.0,320,97,394,75.33,28,35.9,50,28,0,0,0,0,,1,4,15,3,10,27,0,0,35,16,141,0,0,,,18,0,15.63,,10,10,22,19,3,9,1,,70,43.48,0,0,3,129,6,26,1,17,1617,5,,0,0,4,0,100.0,0,4,0,0,305,13,0,6.89,0,9,0,0,0,0,0,0,161.7,0.0,6,29,35,19,30,26,53.06,0,16,13,81.25,26,24,49,87,98,41.0,25,491,119,523,186.0,64,1,931,28,2,0,Anwar El Ghazi,Aston Villa,362470,40,england,2021
36,3,23.08,41,54,40.3,148,528,673,80.7,49,62.82,29,24,0,0,0,0,,1,0,0,5,144,24,0,0,2,4,50,0,0,,,15,0,0.0,,0,0,38,35,3,0,0,,43,67.19,0,0,0,161,17,7,0,24,2082,0,,1,0,0,1,0.0,0,0,0,0,190,2,0,6.89,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2,2,0,0.0,0,29,22,75.86,7,77,1,13,92,64.79,134,250,597,834,165.3,4,0,1197,15,4,0,Federico Fernández,Newcastle United,38393,39,england,2021
39,27,26.73,226,33,31.13,447,364,784,74.88,36,66.67,18,28,0,0,0,0,,4,0,4,4,54,28,0,1,22,17,99,0,0,,,20,0,0.0,,0,0,27,26,1,0,0,,104,56.22,0,0,0,263,37,30,0,24,2169,1,,0,1,0,0,0.0,0,0,0,0,506,7,0,6.89,1,0,0,0,0,0,0,0,0.0,0.0,0,5,5,2,4,51,69.86,0,45,28,62.22,29,98,73,101,140,58.58,106,697,451,1047,192.8,10,0,1767,8,4,0,Antonee Robinson,Fulham,803174,43,england,2021
45,4,23.53,274,33,33.33,569,353,918,78.33,65,54.62,54,33,1,0,0,0,,0,0,10,10,37,33,0,0,15,29,135,0,0,,,36,0,0.0,,0,1,42,37,5,0,0,,90,52.63,0,0,1,254,69,18,0,32,2814,2,,0,0,0,0,0.0,0,0,0,0,330,25,0,6.88,0,0,0,0,0,0,0,0,0.0,0.0,7,13,21,17,7,15,71.43,0,45,27,60.0,18,89,21,17,155,53.45,99,788,401,1172,227.2,34,0,1585,32,2,0,Josh Brownhill,Burnley,358394,6,england,2021
25,29,23.77,167,31,59.62,330,160,461,74.35,23,31.08,51,38,5,0,0,0,,11,7,23,1,5,37,0,0,50,19,161,0,0,,,15,0,14.55,,8,13,33,27,6,8,0,,116,51.33,0,0,0,159,22,29,5,30,2581,15,,0,0,0,0,0.0,0,0,0,0,405,19,0,6.88,0,1,0,0,0,0,0,0,322.63,0.0,0,40,15,16,16,36,53.73,0,26,15,57.69,29,52,67,122,139,46.33,52,539,203,620,254.7,55,2,1175,54,0,0,Jarrod Bowen,West Ham United,552884,37,england,2021
18,5,23.81,305,24,52.17,526,158,679,74.7,88,43.35,115,35,1,0,0,0,,1,6,20,3,23,35,0,0,44,18,254,0,0,,,45,0,11.27,,8,9,37,28,9,6,2,,113,44.84,2,0,1,230,2,17,2,28,2401,17,,0,0,0,0,0.0,0,0,0,0,424,12,0,6.88,0,4,0,0,0,0,0,0,300.13,0.0,1,43,28,27,24,47,58.02,0,33,21,63.64,17,41,81,21,201,44.18,46,727,203,909,240.7,71,1,1421,33,7,0,David McGoldrick,Sheffield United,15033,15,england,2021
39,0,0.0,68,52,42.28,174,464,638,77.15,107,64.85,58,30,1,0,0,0,,2,2,2,4,158,30,0,0,2,12,100,1,0,,,30,0,21.43,,3,4,53,48,5,3,0,,37,46.84,1,0,0,189,38,7,0,28,2584,5,,0,0,0,1,0.0,0,0,0,0,207,0,0,6.88,0,2,0,0,0,0,0,0,861.33,0.0,0,13,1,7,5,4,100.0,0,27,16,59.26,7,87,4,1,144,59.02,123,304,524,827,206.3,14,0,1198,8,4,0,Kyle Bartley,West Bromwich Albion,40671,8,england,2021
2,0,0.0,50,2,40.0,89,60,149,72.68,39,56.52,30,22,1,0,0,0,,1,4,5,3,17,21,0,0,7,6,74,0,0,,,22,0,18.75,,6,7,12,10,2,6,0,,24,35.29,0,0,0,56,5,9,1,12,1040,4,,0,0,0,0,0.0,0,0,0,1,114,6,0,6.88,0,4,0,0,0,0,0,0,173.33,0.0,0,31,1,14,13,6,33.33,0,7,5,71.43,9,3,18,6,63,45.99,5,139,72,205,144.4,32,1,384,12,0,0,Tammy Abraham,Chelsea,610766,38,england,2021
14,0,0.0,2,36,24.0,20,106,126,51.85,3,100.0,0,8,0,0,0,0,,0,0,0,2,16,8,0,0,0,1,2,0,0,,,1,0,0.0,,0,0,11,9,2,0,0,,3,60.0,0,6,0,117,0,0,0,8,720,0,,0,0,0,1,0.0,3,0,1,0,119,0,7,6.88,0,0,5,16,4,20,0,7,0.0,0.0,0,0,0,0,0,0,0.0,5,1,0,0.0,0,30,0,0,6,75.0,150,109,134,243,55.0,0,0,320,3,0,0,Fraser Forster,Southampton,19314,45,england,2021
76,0,0.0,4,109,43.78,34,715,749,83.31,4,66.67,2,31,0,0,0,0,,0,0,0,16,11,31,0,0,0,1,4,1,2,,,1,0,0.0,,0,0,25,22,3,0,0,,2,50.0,0,15,0,150,1,0,0,31,2745,0,,0,0,0,1,0.0,3,0,1,0,153,0,2,6.87,0,0,9,26,31,57,1,16,0.0,0.0,0,0,0,0,0,0,0.0,9,0,0,0.0,0,119,0,0,6,60.0,249,124,775,899,213.1,0,1,1121,2,2,0,Edouard Mendy,Chelsea,845074,38,england,2021
19,19,31.15,261,37,86.05,446,211,638,84.95,23,50.0,23,26,1,0,0,0,,6,3,13,2,6,25,0,0,33,12,95,0,1,,,14,0,7.69,,3,4,24,17,7,1,2,,55,43.31,1,0,2,113,5,41,1,18,1576,6,,0,1,0,0,0.0,0,0,0,1,249,10,0,6.87,0,1,0,0,0,0,0,0,525.33,0.0,2,21,18,14,12,30,68.18,0,6,2,33.33,40,33,44,61,78,45.09,43,576,236,751,171.8,39,1,1058,19,0,0,Ross Barkley,Aston Villa,98435,40,england,2021
13,0,0.0,5,45,42.86,24,92,116,65.91,2,100.0,0,7,0,0,0,0,,0,0,0,2,5,7,0,0,0,0,0,0,1,,,0,0,0.0,,0,0,9,8,1,0,0,,1,100.0,0,4,0,60,0,0,0,7,630,0,,0,0,0,0,0.0,1,0,0,0,61,0,1,6.87,0,0,0,15,6,21,0,4,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,16,0,0,3,100.0,105,70,106,176,48.1,0,1,232,1,1,0,Robin Olsen,Everton,26025,48,england,2021
43,0,0.0,102,281,32.87,237,205,442,43.38,9,75.0,3,38,0,0,0,0,,0,0,0,5,34,38,2,0,0,0,4,2,4,,,1,0,0.0,,0,0,63,50,13,0,0,,7,87.5,0,23,0,577,2,2,0,38,3420,0,,0,0,0,1,0.0,4,0,0,0,586,0,12,6.87,0,0,13,88,58,147,2,39,0.0,0.0,0,0,0,0,0,2,100.0,10,1,1,100.0,2,99,2,0,16,80.0,855,752,267,1019,261.1,0,2,1386,5,1,0,Aaron Ramsdale,Sheffield United,839410,15,england,2021
56,2,5.26,386,88,66.17,872,693,1563,90.19,27,65.85,14,24,1,0,0,0,,2,0,4,9,22,24,0,0,17,8,81,0,0,,,25,0,10.0,,1,2,20,18,2,0,1,,64,48.85,0,0,0,170,14,8,0,22,1946,1,,0,0,0,3,0.0,0,0,0,0,288,3,0,6.87,0,1,0,0,0,0,0,0,1946.0,0.0,0,0,10,3,3,24,58.54,0,29,19,65.52,8,97,41,38,91,52.91,133,1036,735,1733,164.9,10,0,2163,11,1,0,Kyle Walker,Manchester City,44614,17,england,2021
18,0,0.0,62,16,26.23,234,421,655,87.92,20,43.48,26,18,1,0,0,0,,1,0,2,5,40,17,0,0,2,6,53,0,0,,,20,0,0.0,,0,1,11,10,1,0,0,,32,54.24,0,0,0,90,19,5,0,14,1307,0,,0,0,0,1,0.0,0,0,0,0,100,0,0,6.87,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,3,2,7,87.5,0,21,14,66.67,5,54,8,0,52,49.52,61,286,459,745,116.8,7,1,899,4,4,0,Max Kilman,Wolverhampton,894474,3,england,2021
79,4,17.39,304,109,65.27,635,582,1213,85.6,43,50.59,42,33,2,0,0,0,,4,1,6,9,41,33,0,0,18,37,163,0,2,,,59,0,0.0,,0,2,41,33,8,0,0,,118,49.37,0,0,0,204,43,19,0,32,2789,0,,0,0,0,2,0.0,0,0,0,0,283,9,0,6.87,1,0,0,0,0,0,0,0,0.0,0.0,1,5,21,12,8,22,70.97,0,49,18,36.73,19,142,31,23,161,49.69,167,798,642,1417,226.7,26,1,1836,48,8,1,Douglas Luiz,Aston Villa,867887,40,england,2021
4,7,12.28,220,7,58.33,360,156,509,80.92,36,54.55,30,29,1,0,0,0,,1,3,9,3,12,29,0,1,23,15,118,0,0,,,11,0,20.83,,10,11,21,18,3,10,0,,73,45.34,0,0,3,120,12,11,7,16,1612,4,,0,0,1,0,100.0,0,1,0,0,296,15,0,6.87,1,3,0,0,0,0,0,0,161.2,0.0,1,39,9,18,21,27,40.91,0,20,15,75.0,11,10,66,57,109,48.02,12,506,180,629,199.2,48,2,1034,26,1,0,Nicolas Pépé,Arsenal,593526,42,england,2021
34,23,19.49,212,39,41.94,384,188,549,73.3,10,21.74,36,31,5,0,0,0,,8,1,7,3,20,31,0,0,29,29,132,0,1,,,9,0,4.76,,1,6,22,20,2,1,0,,89,48.11,0,0,1,200,17,38,0,17,1752,4,,0,0,0,0,0.0,0,0,0,0,400,14,0,6.87,0,1,0,0,0,0,0,0,1752.0,0.0,0,8,13,4,10,37,56.06,0,33,19,57.58,38,83,66,118,99,42.86,93,617,250,749,212.9,21,1,1256,19,2,0,Marc Albrighton,Leicester City,47737,31,england,2021
11,3,11.11,226,17,58.62,340,118,455,75.21,24,41.38,34,25,4,0,0,0,,1,5,16,4,9,25,0,0,31,17,145,0,0,,,16,0,16.07,,9,13,25,21,4,7,2,,92,45.32,0,0,0,150,8,26,4,22,1949,1,,0,0,0,0,0.0,0,0,0,0,321,11,0,6.86,0,5,0,0,0,0,0,0,216.56,0.0,0,40,16,14,26,40,44.94,0,19,9,47.37,26,35,89,27,116,44.44,29,482,150,605,171.6,56,2,1009,33,0,0,Harvey Barnes,Leicester City,855647,31,england,2021
45,16,25.81,191,46,36.22,387,333,704,76.69,43,55.84,34,25,2,0,0,0,,5,2,3,5,51,25,0,0,7,19,90,0,2,,,15,0,0.0,,0,2,36,31,5,0,0,,79,58.52,0,0,1,214,36,23,0,25,2235,2,,0,0,0,2,0.0,0,0,0,0,369,6,0,6.86,0,0,0,0,0,0,0,0,0.0,0.0,2,7,4,4,4,11,40.74,0,44,28,63.64,23,111,27,62,122,57.55,127,585,395,918,171.6,11,1,1509,25,0,0,Conor Townsend,West Bromwich Albion,197982,8,england,2021
34,0,0.0,36,42,41.18,108,390,498,80.19,47,66.2,24,19,0,0,0,0,,0,0,4,2,84,19,0,0,1,3,44,0,0,,,17,0,13.33,,2,2,32,29,3,2,0,,26,56.52,2,0,1,123,12,3,0,19,1627,0,,0,0,0,0,0.0,0,0,0,0,136,0,0,6.86,0,0,0,0,0,0,0,0,813.5,0.0,0,15,0,8,3,4,100.0,0,14,7,50.0,3,72,4,3,73,62.39,102,182,442,621,130.4,15,0,824,9,4,0,Jamaal Lascelles,Newcastle United,153444,39,england,2021
25,9,19.57,261,25,41.67,602,523,1116,84.23,41,48.81,43,27,3,0,0,0,,4,0,2,6,50,27,0,0,11,20,107,1,0,,,20,0,25.0,,2,5,37,35,2,2,0,,76,54.29,1,0,1,209,29,22,1,27,2346,1,,0,0,0,0,0.0,0,0,0,0,312,5,0,6.86,0,0,0,0,0,0,0,0,1173.0,0.0,0,7,1,3,3,11,45.83,0,52,32,61.54,22,75,24,46,117,52.23,60,772,599,1325,185.3,8,1,1856,14,1,0,Timothy Castagne,Leicester City,329417,31,england,2021
20,12,22.22,278,18,42.86,510,433,931,83.72,31,50.82,30,25,2,0,0,0,,4,1,6,7,31,25,0,0,5,29,98,0,0,,,21,0,6.67,,1,3,24,21,3,1,0,,48,41.38,0,0,0,181,33,21,0,24,2093,1,,0,1,0,0,0.0,0,0,0,1,295,7,0,6.86,0,1,0,0,0,0,0,0,2093.0,0.0,0,7,8,4,5,12,48.0,0,29,19,65.52,20,39,25,54,79,44.63,42,664,502,1112,171.5,15,0,1562,7,8,0,Héctor Bellerín,Arsenal,188365,42,england,2021
12,0,0.0,19,18,28.57,117,434,551,87.6,27,55.1,22,10,0,0,0,0,,0,0,1,4,29,10,0,0,0,5,34,0,2,,,8,0,0.0,,0,0,8,8,0,0,0,,20,62.5,0,0,0,78,9,2,0,10,900,0,,0,0,0,1,0.0,0,0,0,0,79,1,0,6.86,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,3,100.0,0,15,9,60.0,2,40,3,0,47,58.02,63,165,464,629,68.6,2,0,710,4,2,0,Pablo Marí,Arsenal,208988,42,england,2021
19,1,16.67,184,24,70.59,319,111,429,70.33,54,29.03,132,36,5,0,0,0,,9,17,10,2,17,36,0,0,44,11,236,1,0,,,30,0,16.36,,9,14,51,44,7,8,1,,106,50.48,0,0,1,181,4,37,1,30,2682,19,,0,0,0,0,0.0,0,0,0,0,349,21,0,6.86,0,8,0,0,0,0,0,0,298.0,0.0,0,43,12,14,31,27,55.1,0,25,16,64.0,37,42,49,6,160,40.4,34,472,144,610,246.9,55,1,1052,55,1,0,Che Adams,Southampton,773409,45,england,2021
43,0,0.0,145,62,42.76,539,1132,1671,89.74,64,63.37,37,29,1,0,0,0,,0,0,0,10,95,29,0,0,3,12,73,1,0,,,24,0,25.0,,1,2,30,27,3,1,0,,32,47.06,0,0,0,191,30,6,0,29,2586,1,,0,0,0,1,0.0,0,0,0,0,213,1,0,6.86,0,1,0,0,0,0,0,0,2586.0,0.0,0,4,0,3,1,2,50.0,0,22,10,45.45,6,106,4,1,96,56.8,145,644,1219,1862,198.8,4,0,2110,8,0,0,Victor Lindelöf,Manchester United,143334,35,england,2021
6,10,29.41,88,4,22.22,163,139,292,78.07,5,31.25,11,11,1,0,0,0,,2,1,3,1,9,11,0,0,6,7,61,0,1,,,21,0,16.67,,1,2,15,14,1,1,0,,58,53.7,0,0,0,82,19,10,0,11,891,1,,0,0,0,1,0.0,0,0,0,2,174,2,0,6.85,1,1,0,0,0,0,0,0,891.0,0.0,0,6,0,1,2,13,44.83,0,17,9,52.94,10,17,29,34,63,50.81,18,244,164,374,75.4,6,0,670,28,2,1,Tariq Lamptey,Brighton & Hove Albion,914691,30,england,2021
