accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
3,0,0.0,20,4,57.14,49,41,90,89.11,0,0.0,1,5,0,0,0,0,,0,0,1,0,1,5,0,0,3,3,10,0,0,,,3,0,0.0,,0,0,2,2,0,0,0,,10,52.63,0,0,0,11,2,1,0,0,141,0,,0,0,0,0,0.0,0,0,0,0,23,1,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,50.0,0,6,4,66.67,1,7,2,3,10,50.0,7,61,43,101,32.8,1,0,129,3,0,0,Jordan Holsgrove,Celta Vigo,920684,2821,spain,2021
4,13,20.63,40,4,44.44,82,38,107,67.3,14,60.87,9,22,1,0,0,0,,1,1,2,0,7,22,0,0,14,19,81,0,0,,,29,0,7.69,,1,2,13,11,2,1,0,,48,40.0,0,0,1,52,3,10,0,6,814,4,,0,0,0,0,0.0,0,0,0,0,158,2,0,6.56,0,1,0,0,0,0,0,0,814.0,0.0,1,8,5,7,4,13,52.0,0,14,10,71.43,10,6,25,63,62,43.36,9,168,54,159,144.3,13,0,389,22,5,0,Iván Alejo,Cádiz,352486,4488,spain,2021
4,1,50.0,40,13,76.47,93,87,179,78.51,22,44.0,28,23,0,0,0,0,,0,1,1,0,12,20,0,0,5,16,61,0,0,,,13,0,0.0,,0,0,18,17,1,0,0,,26,44.07,0,0,0,49,14,2,0,7,804,0,,0,0,0,0,0.0,0,0,0,1,65,6,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,3,1,2,66.67,0,18,10,55.56,2,12,3,2,48,44.04,17,121,109,228,131.1,5,0,337,6,1,0,Jon Ander Garrido,Cádiz,349650,4488,spain,2021
1,0,0.0,5,0,0.0,8,5,13,86.67,1,50.0,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,1,1,4,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,3,50.0,0,0,0,2,1,1,0,1,65,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,2,100.0,1,1,0,0,4,50.0,1,10,5,15,13.1,0,0,25,1,0,0,Abdallahi Mahmoud,Deportivo Alavés,1009623,2885,spain,2021
1,1,100.0,6,1,50.0,8,7,14,66.67,0,0.0,9,7,0,0,0,0,,1,1,0,0,0,6,0,0,0,1,12,0,0,,,2,0,0.0,,0,0,1,1,0,0,0,,2,40.0,0,0,0,7,1,1,0,0,103,1,,0,0,0,0,0.0,0,0,0,0,11,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,1,100.0,0,0,0,0.0,1,2,1,1,2,14.29,2,13,9,21,39.3,3,0,33,1,0,0,Patrick Cutrone,Valencia,795044,2828,spain,2021
4,2,14.29,19,5,38.46,31,30,59,60.2,8,53.33,7,10,0,0,0,0,,0,0,1,0,2,10,0,0,4,11,31,0,0,,,10,0,0.0,,0,0,8,7,1,0,0,,19,44.19,0,0,0,39,5,3,0,4,323,3,,0,0,0,0,0.0,0,0,0,0,69,4,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,2,0,6,85.71,0,6,4,66.67,3,11,7,14,27,46.55,13,73,39,98,65.5,3,0,177,7,0,0,Íñigo Cordoba,Deportivo Alavés,605650,2885,spain,2021
16,1,20.0,51,17,41.46,133,146,278,69.5,42,56.76,32,25,0,0,0,0,,1,0,4,2,20,25,0,0,8,27,86,0,0,,,18,0,0.0,,0,0,16,14,2,0,0,,53,49.53,0,0,1,122,12,6,0,10,1136,1,,0,0,0,1,0.0,0,0,0,0,150,1,0,6.55,1,0,0,0,0,0,0,0,0.0,0.0,0,7,4,6,1,4,66.67,0,24,13,54.17,6,32,6,5,95,52.49,41,223,182,400,163.7,11,0,573,27,7,1,Manu García,Deportivo Alavés,175581,2885,spain,2021
23,8,22.22,113,23,45.1,205,146,343,75.22,4,30.77,9,23,2,0,0,0,,5,0,10,1,9,21,0,0,14,26,85,0,0,,,18,0,0.0,,0,2,18,17,1,0,0,,40,34.48,0,0,0,113,9,17,0,18,1408,2,,0,0,0,0,0.0,0,0,0,0,213,10,0,6.55,1,0,0,0,0,0,0,0,0.0,0.0,0,7,9,4,2,17,47.22,0,19,14,73.68,17,57,36,36,44,34.11,51,314,178,456,137.5,16,1,675,4,3,1,Jota Peleteiro,Deportivo Alavés,146518,2885,spain,2021
42,1,25.0,51,56,41.18,126,239,364,72.65,21,50.0,21,21,0,0,0,0,,0,0,0,2,50,19,0,1,0,11,44,0,0,,,13,0,0.0,,0,0,23,22,1,0,0,,20,46.51,0,0,0,137,13,1,0,15,1354,2,,0,0,0,1,0.0,0,0,0,0,155,2,0,6.55,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,4,80.0,0,11,6,54.55,1,94,5,4,41,48.24,136,217,288,501,124.4,1,0,660,5,2,0,Jesús Vallejo,Granada,355048,33779,spain,2021
5,4,25.0,116,9,37.5,196,115,307,75.25,20,50.0,20,32,0,0,0,0,,3,2,1,0,11,30,0,0,19,16,93,0,1,,,20,0,16.67,,1,1,25,18,7,1,0,,83,53.21,0,0,1,101,15,8,0,17,1549,3,,0,0,0,0,0.0,0,0,0,0,217,6,0,6.55,0,1,0,0,0,0,0,0,1549.0,0.0,0,4,2,3,2,33,62.26,0,21,18,85.71,8,15,53,16,103,52.55,24,270,154,408,196.4,6,0,705,29,2,0,Yunus Musah,Valencia,983815,2828,spain,2021
9,0,0.0,48,15,44.12,115,152,267,83.7,5,45.45,6,14,0,0,0,0,,0,0,1,0,26,13,0,0,2,6,32,0,0,,,17,0,0.0,,0,0,16,14,2,0,0,,20,43.48,0,0,0,52,13,0,0,7,660,1,,0,0,0,0,0.0,0,0,0,0,74,0,0,6.55,1,0,0,0,0,0,0,0,0.0,0.0,0,4,1,1,3,5,83.33,0,12,9,75.0,0,24,6,9,25,43.86,34,154,174,319,85.1,5,0,445,3,1,1,Jose Fontán,Celta Vigo,964609,2821,spain,2021
10,6,20.0,70,18,29.03,117,129,240,67.23,24,66.67,12,19,0,0,0,0,,0,1,1,1,36,18,0,0,15,17,70,0,0,,,18,0,12.5,,1,1,28,24,4,1,0,,55,48.67,0,0,0,117,15,4,0,12,1186,0,,0,0,0,0,0.0,0,0,0,0,212,5,0,6.53,0,1,0,0,0,0,0,0,1186.0,0.0,0,2,6,4,3,13,59.09,0,33,22,66.67,4,27,22,30,79,53.02,62,217,170,357,117.6,8,1,713,9,5,0,Quini,Granada,255241,33779,spain,2021
1,0,0.0,50,2,28.57,78,47,125,84.46,3,27.27,8,10,0,0,0,0,,0,1,0,0,1,9,0,0,2,5,22,0,0,,,6,0,0.0,,0,0,2,2,0,0,0,,14,50.0,0,0,0,23,3,3,0,3,297,1,,0,0,0,0,0.0,0,0,0,1,40,1,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,2,50.0,0,4,1,25.0,3,5,4,1,17,43.59,7,97,52,148,58.8,2,0,199,8,2,0,Vitolo,Atlético Madrid,129452,2836,spain,2021
5,0,0.0,19,9,14.52,50,98,148,58.73,38,73.08,14,12,0,0,0,0,,0,0,0,2,47,12,0,0,1,2,30,1,0,,,13,0,0.0,,0,0,14,12,2,0,0,,22,57.89,0,0,0,104,17,1,0,9,908,0,,1,0,0,3,0.0,0,0,0,0,111,1,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,3,1,0,0.0,0,12,8,66.67,1,32,0,1,60,66.67,62,122,131,252,78.4,4,0,371,15,5,0,Soufiane Chakla,Getafe,577194,2859,spain,2021
8,8,20.0,83,13,36.11,169,120,281,75.34,10,45.45,12,30,0,0,0,0,,1,0,1,0,7,29,0,0,18,19,70,0,0,,,12,0,10.0,,1,1,28,26,2,1,0,,51,46.79,0,0,0,92,14,7,1,11,1271,3,,0,0,0,0,0.0,0,0,0,0,181,2,0,6.53,0,0,0,0,0,0,0,0,1271.0,0.0,0,6,4,6,3,14,60.87,0,21,13,61.9,7,22,23,40,61,46.56,36,260,153,373,189.4,10,0,627,16,4,0,Jairo Izquierdo,Cádiz,602164,4488,spain,2021
10,4,10.26,72,11,33.33,134,76,206,73.57,4,33.33,8,20,0,0,0,0,,1,1,5,0,2,20,0,0,18,7,44,0,0,,,3,0,0.0,,0,0,17,16,1,0,0,,37,50.68,0,0,0,74,12,8,0,9,777,2,,0,0,0,0,0.0,0,0,0,0,162,3,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,2,5,5,1,4,12,57.14,0,10,6,60.0,8,32,21,39,41,48.24,33,231,88,280,130.6,10,0,469,15,1,0,Fede Vico,Granada,146218,33779,spain,2021
7,1,100.0,53,8,50.0,86,30,115,63.19,33,36.26,58,26,0,0,0,0,,0,4,11,0,13,26,0,0,27,15,126,0,0,,,15,0,4.17,,1,1,14,14,0,1,0,,44,39.29,0,0,1,67,3,7,0,9,1001,9,,0,0,0,0,0.0,0,0,0,1,147,4,0,6.53,0,1,0,0,0,0,0,0,1001.0,0.0,0,15,9,10,3,11,47.83,0,11,7,63.64,7,13,23,1,77,37.93,16,142,41,182,169.7,24,0,400,25,3,0,Loren Morón,Real Betis,893063,2816,spain,2021
0,0,0.0,22,2,40.0,65,47,112,77.24,12,41.38,17,16,0,0,0,0,,0,3,4,0,4,15,0,0,9,14,55,0,0,,,12,0,14.29,,2,2,14,11,3,2,0,,21,35.59,1,0,0,33,2,2,0,5,600,7,,0,0,0,0,0.0,0,0,0,0,65,4,0,6.53,0,1,0,0,0,0,0,0,300.0,0.0,0,13,1,4,6,5,45.45,0,13,9,69.23,2,2,11,0,33,37.5,5,90,55,145,97.9,14,0,240,3,1,0,Juanmi,Real Betis,96369,2816,spain,2021
7,0,0.0,9,33,42.86,30,19,49,52.69,0,0.0,0,4,0,0,0,0,,0,0,0,0,3,4,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,3,3,0,0,0,,0,0.0,0,0,0,44,0,0,0,3,299,0,,0,0,0,0,0.0,0,0,0,0,44,0,1,6.53,0,0,5,0,3,3,0,1,0.0,0.0,0,0,0,0,0,0,0.0,5,0,0,0.0,0,12,0,0,0,0.0,77,67,26,93,26.1,0,0,126,0,0,0,Yoel Rodríguez,Eibar,83486,2839,spain,2021
2,5,29.41,10,5,50.0,30,56,81,81.82,2,33.33,4,9,0,0,0,0,,0,0,0,0,1,8,0,1,5,1,17,0,1,,,3,0,0.0,,0,0,3,1,2,0,0,,12,48.0,0,0,0,18,3,3,0,1,255,0,,0,0,0,0,0.0,0,0,0,0,51,1,0,6.53,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,4,50.0,0,5,5,100.0,3,4,8,17,14,45.16,10,51,65,99,52.2,1,0,186,3,1,0,Javi López,Deportivo Alavés,945404,2885,spain,2021
6,0,0.0,27,7,77.78,58,47,105,92.11,2,25.0,6,16,0,0,0,0,,1,1,1,0,0,14,0,0,6,1,19,0,0,,,4,0,0.0,,0,0,9,9,0,0,0,,8,38.1,0,0,0,9,0,2,0,0,272,1,,0,0,0,0,0.0,0,0,0,0,27,2,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,1,2,50.0,0,0,0,0.0,2,7,4,5,10,34.48,9,69,50,114,91.3,3,0,148,6,1,0,Nino,Elche,17609,2846,spain,2021
2,2,50.0,14,7,36.84,36,42,76,80.0,6,85.71,1,5,0,0,0,0,,0,0,0,0,6,5,0,0,1,2,6,0,0,,,1,0,0.0,,0,0,7,7,0,0,0,,10,66.67,0,0,0,19,2,1,0,3,303,0,,0,0,0,0,0.0,0,0,0,0,38,1,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,75.0,0,5,4,80.0,1,7,4,4,16,72.73,19,51,48,95,32.6,0,0,164,2,0,0,Jonas Ramalho,Osasuna,96363,2820,spain,2021
2,1,50.0,12,3,33.33,38,47,84,82.35,2,100.0,0,5,0,0,0,0,,0,0,0,0,6,5,0,0,2,2,4,0,0,,,0,0,0.0,,0,0,5,4,1,0,0,,7,63.64,0,0,0,18,4,1,0,2,189,0,,0,0,0,0,0.0,0,0,0,0,23,1,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,3,3,100.0,1,5,0,2,9,69.23,9,50,54,102,32.6,1,0,143,4,1,0,Luisinho,Huesca,78520,24265,spain,2021
0,1,12.5,63,2,20.0,110,82,191,73.46,17,43.59,22,23,1,0,0,0,,1,2,2,0,3,22,0,1,14,7,88,0,0,,,19,0,10.0,,1,2,22,16,6,1,0,,41,38.32,0,0,3,69,8,8,0,7,862,6,,0,0,0,0,0.0,0,0,0,1,148,4,0,6.52,1,1,0,0,0,0,0,0,862.0,0.0,0,8,2,7,1,16,38.1,0,9,7,77.78,8,8,42,8,58,39.73,10,172,96,260,143.4,10,0,443,16,5,0,Dani Escriche,Huesca,882586,24265,spain,2021
20,0,0.0,22,28,28.0,66,132,198,62.46,20,47.62,22,11,0,0,0,0,,1,0,1,5,37,11,0,0,0,7,42,0,0,,,14,0,0.0,,0,0,11,10,1,0,0,,11,35.48,0,0,0,119,13,1,0,9,885,0,,1,0,0,0,0.0,0,0,0,0,128,2,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,3,0,1,50.0,0,8,4,50.0,1,51,2,0,31,42.47,100,148,169,317,71.7,4,0,412,2,3,0,Xabier Etxeita,Getafe,44228,2859,spain,2021
1,0,0.0,10,2,100.0,21,11,32,66.67,10,40.0,15,13,0,0,0,0,,0,0,2,0,2,13,0,0,7,2,44,0,0,,,22,0,14.29,,1,1,5,3,2,1,0,,10,25.64,0,0,0,16,2,0,0,2,313,1,,0,0,0,0,0.0,0,0,0,0,30,1,0,6.51,1,1,0,0,0,0,0,0,313.0,0.0,0,6,1,3,2,0,0.0,0,4,3,75.0,0,1,1,1,20,31.25,2,35,14,48,84.6,7,0,100,6,3,1,Facundo Ferreyra,Celta Vigo,129724,2821,spain,2021
8,3,27.27,44,14,35.9,95,134,226,77.13,9,42.86,12,15,0,0,0,0,,1,0,0,1,11,12,0,0,4,7,39,0,0,,,14,0,50.0,,1,1,11,10,1,1,0,,20,42.55,0,0,0,67,10,3,1,8,733,1,,1,0,0,1,0.0,0,0,0,0,101,3,0,6.5,0,0,0,0,0,0,0,0,733.0,0.0,0,2,0,0,2,3,42.86,0,13,6,46.15,3,28,7,11,29,42.65,39,143,161,293,78.0,2,0,454,5,2,0,Toni Lato,Valencia,828239,2828,spain,2021
1,0,0.0,0,0,0.0,3,8,11,84.62,0,0.0,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,3,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,50.0,0,0,0,2,0,0,0,0,15,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,1,1,0,1,25.0,1,5,8,13,6.5,0,0,15,0,0,0,Stephane Keller,Deportivo Alavés,1082963,2885,spain,2021
1,0,0.0,0,0,0.0,2,2,4,50.0,1,100.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,0,0.0,0,0,0,4,0,0,0,0,34,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,4,0,0,1,100.0,1,5,3,8,6.5,0,0,8,0,0,0,Álvaro Bastida,Cádiz,1114420,4488,spain,2021
0,0,0.0,3,0,0.0,5,3,8,88.89,1,100.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,1,2,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,33.33,0,0,0,1,1,0,0,0,14,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,2,50.0,0,5,4,9,6.5,0,0,13,0,0,0,Álvaro Bravo,Granada,899899,33779,spain,2021
0,0,0.0,0,0,0.0,1,1,2,40.0,0,0.0,0,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,50.0,0,0,0,3,0,0,0,0,16,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,50.0,0,4,1,5,6.5,0,0,9,0,0,0,Sergi García,Deportivo Alavés,951161,2885,spain,2021
0,0,0.0,6,1,50.0,12,4,16,88.89,1,50.0,1,3,0,0,0,0,,0,0,0,0,1,3,0,0,0,0,2,0,0,,,1,0,0.0,,0,0,2,2,0,0,0,,2,66.67,0,0,0,2,0,0,0,0,62,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,0,0,2,3,60.0,2,15,5,18,19.5,0,0,25,0,0,0,Tomás Tavares,Deportivo Alavés,949830,2885,spain,2021
1,0,0.0,3,2,40.0,8,12,20,86.96,1,100.0,0,3,0,0,0,0,,0,0,0,0,3,3,0,0,1,1,3,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,25.0,0,0,0,3,0,0,0,0,65,0,,0,0,0,0,0.0,0,0,0,0,12,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,1,1,100.0,0,4,1,4,2,40.0,5,15,12,23,19.5,1,0,41,0,0,0,Cristiano Piccini,Valencia,143061,2828,spain,2021
0,0,0.0,4,0,0.0,9,0,9,64.29,2,100.0,0,4,0,0,0,0,,0,0,0,0,0,2,0,0,2,1,5,0,0,,,2,0,0.0,,0,0,2,2,0,0,0,,2,28.57,0,0,0,5,0,0,0,0,28,0,,0,0,0,0,0.0,0,0,0,0,10,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,0,0,2,4,44.44,0,16,0,14,13.0,1,0,24,2,1,0,Josete Miranda,Getafe,990688,2859,spain,2021
1,0,0.0,9,0,0.0,14,6,20,64.52,5,45.45,6,5,0,0,0,0,,0,2,0,0,0,5,0,0,1,1,9,0,0,,,3,0,0.0,,0,0,1,0,1,0,0,,2,40.0,0,0,0,11,1,1,0,0,95,3,,0,0,0,0,0.0,0,0,0,0,20,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,6,0,4,2,2,100.0,0,0,0,0.0,1,1,2,0,7,43.75,0,24,7,31,32.5,6,0,49,0,0,0,Moussa Dembélé,Atlético Madrid,318653,2836,spain,2021
30,6,11.11,135,54,39.13,298,236,528,70.59,20,39.22,31,32,4,0,0,0,,2,1,2,7,46,32,0,0,26,11,120,0,0,,,30,0,0.0,,0,4,50,47,3,0,0,,86,49.14,0,0,1,220,26,10,0,32,2670,3,,1,0,0,1,0.0,0,0,0,0,409,9,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,7,1,2,4,27,55.1,0,35,21,60.0,10,72,49,54,106,46.9,138,494,308,748,207.7,8,1,1489,24,7,0,Dimitri Foulquier,Granada,151138,33779,spain,2021
7,0,0.0,37,1,16.67,62,34,96,71.11,11,33.33,22,28,0,0,0,0,,0,5,5,0,1,28,0,0,11,6,60,0,0,,,14,0,10.53,,2,2,9,9,0,2,0,,12,24.0,1,0,2,39,3,8,0,6,742,5,,0,2,0,0,0.0,0,0,0,0,96,6,0,6.49,0,1,0,0,0,0,0,0,371.0,0.0,1,14,5,9,5,1,10.0,0,6,2,33.33,6,11,10,3,23,27.71,6,95,43,135,181.7,19,0,252,6,1,0,Sergio León,Levante UD,111229,2849,spain,2021
5,2,10.0,43,5,31.25,63,26,87,58.78,13,20.97,49,28,1,0,0,0,,1,2,2,0,0,25,0,0,12,12,93,0,0,,,17,0,0.0,,0,1,12,10,2,0,0,,33,42.86,0,0,1,61,4,4,0,8,877,7,,0,0,0,0,0.0,0,0,0,0,131,3,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,7,2,6,1,7,53.85,0,12,7,58.33,4,8,13,20,46,33.09,16,131,37,148,162.2,9,0,305,15,2,0,Filip Malbašić,Cádiz,137698,4488,spain,2021
20,8,12.31,97,23,44.23,194,123,309,73.22,14,31.82,30,22,1,0,0,0,,0,0,2,1,12,22,0,0,27,16,91,1,0,,,9,0,10.0,,1,2,21,21,0,1,0,,42,40.78,1,0,0,113,20,11,0,11,1102,1,,0,0,0,0,0.0,0,0,0,0,261,7,0,6.49,0,0,0,0,0,0,0,0,1102.0,0.0,0,4,6,4,4,11,52.38,0,16,8,50.0,11,49,21,65,56,38.1,52,342,145,422,142.7,10,0,743,16,1,0,Kévin Rodrigues,Eibar,234232,2839,spain,2021
30,0,0.0,11,110,37.04,74,319,393,67.29,1,100.0,0,19,0,0,0,0,,0,0,0,4,10,19,0,0,0,0,1,3,0,,,1,0,0.0,,0,0,27,24,3,0,0,,2,66.67,0,3,0,191,0,0,0,19,1639,0,,0,0,0,0,0.0,1,0,0,0,193,0,3,6.48,0,0,6,23,11,34,0,12,0.0,0.0,0,0,0,0,0,0,0.0,5,0,0,0.0,0,73,0,0,3,75.0,297,215,369,584,123.2,0,0,719,2,0,0,Rubén Blanco,Celta Vigo,180515,2821,spain,2021
1,3,20.0,30,2,28.57,55,26,78,68.42,5,35.71,9,17,0,0,0,0,,1,0,3,0,4,16,0,0,6,12,44,0,0,,,6,0,0.0,,0,0,7,4,3,0,0,,32,47.76,0,0,0,36,10,7,0,4,470,0,,0,0,0,0,0.0,0,0,0,0,89,2,0,6.48,1,0,0,0,0,0,0,0,0.0,0.0,0,2,3,2,0,8,40.0,0,9,3,33.33,7,9,20,15,37,45.68,7,96,33,114,103.7,5,0,246,15,2,1,Jason,Valencia,330677,2828,spain,2021
1,3,25.0,43,1,33.33,66,26,89,76.07,2,13.33,13,15,2,0,0,0,,0,0,0,0,1,15,0,0,11,6,42,0,0,,,11,0,50.0,,1,3,15,13,2,1,0,,18,38.3,0,0,0,28,1,6,0,3,386,3,,0,0,0,0,0.0,0,0,0,0,58,3,0,6.48,0,1,0,0,0,0,0,0,386.0,0.0,0,2,0,0,2,2,40.0,0,7,2,28.57,6,5,5,12,20,32.26,3,100,29,117,97.2,2,0,189,9,1,0,Alberto Soro,Granada,944049,33779,spain,2021
5,1,10.0,23,4,40.0,58,67,124,76.07,5,35.71,9,11,0,0,0,0,,0,0,0,0,10,10,0,0,3,6,29,0,0,,,6,0,0.0,,0,0,10,9,1,0,0,,18,47.37,0,0,0,39,8,0,0,4,455,0,,0,0,0,0,0.0,0,0,0,0,74,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,3,0,2,28.57,0,10,7,70.0,0,10,7,10,23,44.23,10,86,87,163,64.8,3,0,286,6,1,0,Miguel Cifuentes,Elche,146141,2846,spain,2021
10,0,0.0,8,16,34.78,30,119,149,76.02,15,42.86,20,14,0,0,0,0,,0,1,1,1,31,14,0,0,1,2,33,0,0,,,10,0,0.0,,0,0,14,14,0,0,0,,9,40.91,0,0,0,47,12,0,0,9,737,0,,0,0,0,0,0.0,0,0,0,0,51,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,3,1,2,100.0,0,6,3,50.0,0,22,2,0,24,42.11,46,60,136,196,90.7,5,0,274,1,4,0,Nehuén Pérez,Granada,913401,33779,spain,2021
0,0,0.0,1,0,0.0,3,1,4,57.14,0,0.0,3,4,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,6,0,0,,,3,0,0.0,,0,0,1,1,0,0,0,,2,40.0,0,0,0,3,0,0,0,0,50,1,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,1,0,0.0,0,0,0,0,2,25.0,0,6,1,7,25.9,1,0,15,1,1,0,Unai Arieta,Eibar,1050819,2839,spain,2021
0,3,100.0,5,1,100.0,8,1,6,75.0,0,0.0,1,3,0,0,0,0,,0,1,0,0,0,3,0,0,2,1,5,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,1,20.0,0,0,0,2,1,0,0,0,29,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,1,1,100.0,0,0,0,3,1,16.67,1,8,3,8,19.4,1,0,22,0,0,0,Oussama Idrissi,Sevilla,823963,2833,spain,2021
0,1,100.0,3,0,0.0,11,6,16,66.67,1,25.0,3,3,0,0,0,0,,0,1,0,0,0,3,0,0,0,0,4,0,0,,,3,0,0.0,,0,0,1,1,0,0,0,,2,66.67,0,0,0,8,0,0,0,0,50,1,,0,0,0,0,0.0,0,0,0,0,10,0,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,1,0,0.0,0,0,0,1,3,42.86,1,16,9,24,19.4,1,0,32,1,0,0,Marc Cardona,Osasuna,841854,2820,spain,2021
61,13,19.4,158,49,29.34,311,267,565,71.16,21,50.0,21,23,1,0,0,0,,1,1,3,1,35,23,0,1,9,28,77,0,0,,,14,0,0.0,,0,1,34,27,7,0,0,,74,56.92,0,0,1,229,29,22,0,21,1825,0,,0,0,0,1,0.0,0,0,0,0,357,8,0,6.46,1,0,0,0,0,0,0,0,0.0,0.0,3,3,5,4,1,9,64.29,0,43,21,48.84,22,138,14,67,95,55.23,167,528,333,794,148.6,8,0,1314,22,3,0,Nacho Martínez,Real Valladolid,288013,2831,spain,2021
